MyRoar	43507	108768	1745	6280
Citizens Energizing Michigan's Economy	32635	81587	430	1704
California Secretary of State	23083	46165	239	565
NowThis Politics	19286	38571	77	322
Working For Us	10908	21816	164	584
Patagonia	10816	21631	105	284
Assemblymember Adrin Nazarian	10576	21152	63	202
Andrew Gillum	8791	17582	94	305
The Nib	7498	14995	28	142
Tony Evers	7480	14961	151	488
Richard Neal	5734	11468	158	616
Vote NO on 5	4219	8439	83	252
Hello Resistance	3625	18123	37	360
FutureinAmerica	2539	12695	10	97
Arizonans 4 Affordable Electricity	2530	12648	28	251
Barbara Comstock has changed	2294	11467	67	399
Chris Brown (NJ)	2037	10185	0	109
Mark Lindquist	1983	9914	17	158
MoveOn	1982	9912	33	321
Save the Children Action Network	1943	9714	34	418
Cort VanOstran for Congress	1780	3560	19	58
Jamie McLeod-Skinner for Oregon	1710	8550	27	161
Mallory Hagan for Congress	1570	3139	15	80
Keith Ellison for Attorney General	1562	7809	16	203
Alliance for a Better Minnesota	1551	7752	17	169
Julie Blaha for State Auditor	1468	7341	10	95
Ben & Jerry's	1464	2927	16	55
Kathleen Williams for Montana	1429	7146	23	207
Independent Voter	1392	6958	10	86
The Daily Show	1376	6881	9	92
Dylan Osborne for Harris County Treasurer	1367	6836	10	86
Nevada State Democratic Party	1320	6599	14	274
When We All Vote	1306	6529	21	125
Great Schools, Thriving Communities	1292	2584	25	64
Moving Michigan Forward Fund II	1288	6440	18	166
Dave Young for Colorado State Treasurer	1263	6317	11	96
Planned Parenthood Action	1240	6198	17	135
Minnesota Values Project	1218	2435	19	61
State Representative David Leland	1172	5859	4	78
State Representative Nathan Manning	1134	5671	17	121
The Voter Participation Center	1029	5145	9	186
Everytown for Lucy McBath	1020	5101	16	117
WV Future PAC	1014	5071	11	89
NumbersUSA	1014	5070	9	82
Dean Heller	1000	5002	20	170
Erica Hughes	1000	4999	0	68
Bryan Vinyard for State House	977	4884	7	56
NC Conservation Network	951	4757	11	102
Planned Parenthood Advocates of Wisconsin	902	4508	3	32
Councilmember Tasha Boerner Horvath, Candidate for Assembly District 76	886	4432	5	53
Alexandria Ocasio-Cortez	860	1721	11	35
Tim McClimon for Iowa HD 97	859	4295	6	137
Everybody Is For Amendment 2	839	1677	6	27
Fred Hubbell	809	1617	11	34
Joe Cunningham	803	1606	14	37
Eddie J. Mauro	772	3861	7	47
Joe Donnelly	760	3800	13	111
Secure San Antonio's Future	754	3770	2	45
Colorado Way	730	1460	11	30
Color Of Change	713	3565	5	37
Beto O'Rourke	709	3543	12	102
ND xPlains	690	3449	8	72
Jared Polis	678	1356	7	26
Chris Pappas for Congress	677	1354	7	46
MJ for Texas	666	1332	10	32
Spencer Dress for Walnut Creek City Council	649	1297	8	26
Human Rights Campaign	631	1262	5	16
Free to Be Kids	625	3126	4	31
Equality Florida Action PAC	619	1238	5	31
Fight for $15	577	1154	9	25
Mary Ann Sullivan for IPS	569	1139	18	36
Elect Gavin Reardon Superior Court Judge	557	1114	5	18
Comer for Congress	550	1099	3	10
Save Idaho Horse Racing	499	2493	4	46
Claire McCaskill	499	998	12	41
Jason Allen-Rosner for Broward Circuit Court Judge - Circuit 17, Group 38	483	2417	1	34
Gerrett Morris for State Representative	470	939	3	18
Native Americans for Tester	458	916	6	21
American Conservative Union	439	878	8	20
Gallatin County Democrats	426	853	10	18
We Are PA	409	818	5	17
Bay County Democratic Party	390	779	0	7
Giffords	387	775	2	11
Vaughn for Justice Court	378	757	1	23
American Freedom and Opportunity PAC	368	1841	1	16
Don Turner Jr. for VT Lieutenant Governor	358	1789	2	24
Tim Bjorkman	348	696	1	8
David Clifford for Congress	343	1717	0	37
Women For Civility	342	1708	7	55
Bird + Stone	324	1621	6	46
Mike Bishop for Congress	314	628	5	12
Debbie Stabenow	294	589	2	9
Diane Mitsch Bush for Colorado CD3	270	1350	2	38
Vote For Kansas Values	269	1343	6	63
Ben Shapiro	269	537	0	3
Safe Patient Limits Save Lives	264	528	2	9
AFL-CIO	263	527	2	7
Bob Menendez for NJ	262	1312	2	25
Jewish Voice Ministries International	250	500	5	13
Kesha Rogers	242	484	0	6
