NO on 3	98886	197771	1569	5080
Levi's	93776	234441	813	2542
All for Transportation	35549	88871	300	1037
Citizens PAC	30217	60433	98	379
Progress News Network	29174	72935	203	1015
Hotel Workers for Stronger Communities	27108	67770	200	908
Ohioans for Fair Maps	16938	33877	332	949
Tom Wolf	15116	30233	88	316
With Honor	14583	29165	210	737
Rick Scott Is Not For Florida	13830	27661	182	567
Independent Voter	13702	27404	99	339
Dante Acosta	13378	26756	144	458
Charlie Kirk	11231	22461	21	74
Living Free	11032	22064	319	904
Keith Faber	10497	20993	190	492
FreightWaves	9935	19871	79	285
Walt Maddox	9892	19784	92	232
Mitch Caldwell	8570	17139	128	402
FloridaStrong	7765	15530	96	279
Ken Horn for Michigan State Senate	7473	14947	65	214
Latta for Congress	7379	14757	64	273
The Center for Community Change	6640	13279	22	101
No Prop 6	6627	13254	112	437
Monica Tujak Brill for Connecticut State Senate	6148	12296	16	132
NYC Commission On Human Rights	5986	11971	65	203
Dean Heller	5538	11075	100	362
Yes on 3, the Energy Choice Initiative	4846	9691	161	421
SAGE	4674	23367	49	384
4ocean	4432	8865	67	232
Minnesota Values	4327	8654	47	159
MI Senate Republican Campaign Committee	4292	8583	117	376
PennEast Pipeline	3858	19287	8	138
Abigail Spanberger	3793	18963	28	233
University of California	3471	6942	17	49
Brian 'BAM' McClendon	3386	16931	82	542
People Over Politics MD	3229	16143	28	208
MB McAfee	3150	15750	12	154
LASD Recruitment Unit	3024	15119	30	150
Know Your Vote Louisiana	3009	15045	64	489
Brian Kroshus for North Dakota	2801	5602	16	90
Portfolio Books	2368	11841	46	203
Yes on 8	2297	11483	39	252
Ralph Norman for Congress	2290	4579	17	58
Harris County Tejano Democrats	2288	11439	19	165
Collier County Democratic Party	2187	10932	13	99
PathWater	2167	10835	7	99
Harley Rouda	2136	4272	30	83
Gray Chynoweth For NH	2078	10391	13	133
Red, White, and F You: Unapologetically Patriotic	2051	10252	7	61
John Lawrence	2035	10174	26	118
South King County Deserves Better	2009	10043	39	215
Circa	1929	9647	1	27
Eric Eliason for Congress	1925	9625	17	172
Shareblue Media	1903	9513	24	143
Amie Hoeber for Maryland	1892	9461	22	211
Define American	1860	9301	19	188
Support The Court TX	1854	9270	24	164
St. Joseph County Democratic Party	1767	8833	0	208
The Devil We Know	1683	8414	6	46
Delegate Christian Miele for State Senate	1679	8397	15	129
Dillon Clark for State Representative	1673	3345	4	40
Aument For Senate	1648	8238	15	146
Left AF	1640	8202	24	150
Progress NC Votes	1631	8156	27	182
Tim Walz for Governor	1608	8041	12	107
Azula	1603	3206	0	11
Proxy.Vote	1587	7933	21	123
Cathy Albro	1580	7899	8	100
Jared Golden for Congress	1545	7723	12	91
Bob Casey	1514	3027	14	47
Lea Marquez Peterson for Congress	1510	7549	16	145
Tony Evers	1508	3016	32	104
Larry Hogan	1446	7227	15	109
Judge Heinz Rudolf for Circuit Judge	1427	7133	9	80
Mike Simpfenderfer	1414	2827	0	56
Todd Kaminsky	1404	7019	16	109
Jim Beck for Insurance Commissioner	1404	7018	17	115
Joe Radinovich	1379	6895	18	102
John Chrin for U.S. Congress	1356	6778	17	113
Gregorio Kilili Camacho Sablan	1329	6647	0	26
Transparency in Government	1310	6552	10	105
Claire McCaskill	1296	6479	34	273
Greg Scharff	1287	6435	31	131
Ned Lamont	1275	6373	11	98
Elect Bret Roberts State Representative LD 11	1234	6168	12	78
Todd Litton for Congress	1230	6148	14	98
American Values PAC	1227	6135	14	129
Wagner for Irvine	1226	6128	21	183
Thompson for Iowa	1214	6070	9	70
Representative Kate D. Campanale	1196	2392	13	34
Aaron Rouse for City Council At-Large	1173	5866	6	76
Democratic Party of Georgia	1163	5814	13	92
Human Rights Campaign	1146	5728	8	60
Americans for Prosperity - Colorado	1143	2286	11	32
Gates Foundation	1127	5636	11	86
Arizona Senate Victory PAC	1118	5589	24	188
Travis Klavohn for Georgia Senate, District 38	1109	2217	12	43
Joe Donnelly	1090	5450	19	160
Travis Allen	1089	5447	11	74
Protect Freedom PAC	1070	5348	13	90
