Civiqs	136000	366991	1982	6910
Marsha Fangmeyer for Legislature	40000	199996	400	1996
Danner For Nebraska	24000	89984	0	1584
Donald J. Trump	22231	142042	359	4021
Energy Citizens	22000	100985	124	2714
Scott Winkler	10000	49999	100	499
DoSomething.org	10000	49999	0	112
State Senator Adam Morfeld	10000	19998	0	198
Vote Matt Schulte	5000	9999	100	499
Tom Brandt for Legislature	5000	9999	0	99
Re-Elect Senator Laura Ebke for Legislature	2000	11996	0	396
State Senator Matt Hansen	2000	9998	0	198
Jim Begley for MUD Board	2000	9998	0	198
That's Just North Dakota	1344	2687	24	120
ACLU	1007	2589	5	34
Brenda Hansen For Clay County, NE Assessor	1000	5998	0	198
NRDC	1000	5005	10	238
Nebraska Corn Board	1000	4999	0	99
Lancaster County Republican Party	1000	4999	0	99
Doug Oertwich for Legislature	1000	4999	0	99
Bold Nebraska	1000	4999	0	99
Bob Krist for Governor	1000	4999	0	99
Alex McKiernan for Norris Public Power Board	1000	4999	0	99
Conservative Gear	809	1618	11	49
Elizabeth Warren	754	1679	9	50
Penzeys Spices	690	1380	13	48
Swing Left	665	1388	9	39
PragerU	544	1520	3	16
4ocean	490	1041	3	9
My Pay My Say	470	940	8	12
The Fighting Forces	442	884	0	4
International Rescue Committee	408	815	0	4
Bloomsbury Publishing USA	189	377	0	1
Concealed Online	131	555	1	12
American AF	109	549	0	5
National Republican Congressional Committee	93	1082	1	35
Judicial Watch	91	454	0	5
National Domestic Workers Alliance	72	144	0	2
American Financial Advisory For A Better Future	69	347	6	33
Kamala Harris	66	596	0	41
The Nature Conservancy	53	261	1	6
VoteTogether	49	280	0	9
Planned Parenthood	47	251	0	4
Stand Up America	39	127	0	4
Planned Parenthood Action	38	90	0	3
Georgia Republican Party	34	68	0	0
Karen McCormick for Congress	30	138	0	2
Marggie Castellano for State Senate 36th District	27	53	0	0
Sierra Club	26	51	0	0
Rugged Roots	25	126	1	2
Center for Biological Diversity	25	126	0	1
Beto O'Rourke	24	65	0	1
Oxfam	22	72	0	1
John-Michael Parker for State Representative	19	95	0	2
dittymoji	18	36	0	0
Kirsten Gillibrand	17	35	0	1
Jennifer Reynolds For 11th	16	31	0	0
Support The 2nd Amendment	15	216	0	16
Maria Weekes For Judge	15	75	0	0
MoveOn	14	43	0	1
Topix Rewind	13	71	0	2
Color Of Change	12	58	0	0
American Values PAC	12	58	0	1
Winning For Women	11	364	0	21
Center for Reproductive Rights	11	63	0	2
The Leadership Conference on Civil and Human Rights	11	54	0	1
American Bird Conservancy	11	54	0	0
The Lone Liberal Republican	11	53	0	3
Louder with Crowder	11	53	0	1
Ivory Ella	10	57	0	1
Democratic Senatorial Campaign Committee (DSCC)	10	57	0	1
Bill Nelson	10	45	0	1
2atees1	9	50	0	0
NARAL Pro-Choice America	9	46	0	0
NPR's Latino USA	9	44	0	0
Conor Lamb	9	17	0	0
Jon Tester	8	42	0	1
Everytown for Gun Safety	8	42	0	1
Conservative Tribune	8	41	0	0
Savehoot	8	40	0	2
Andrew Yang for President 2020	8	40	0	0
Chesapeake Bay Foundation	8	38	0	0
Science for Humans and Freedom Institute	7	188	0	5
Ocean Helper	7	39	0	1
The Western Journal	7	36	0	0
Exclusive Apparel	7	36	0	0
Indivisible Guide	6	39	0	1
UltimateStraw	6	29	0	1
Patriot Depot	6	29	0	0
Giffords	6	29	0	0
Heidi Heitkamp	6	28	0	1
Jewish Voice Ministries International	5	26	0	0
Claire McCaskill	4	22	0	1
PCCC - BoldProgressives.org	4	20	0	0
Access Fund	4	20	0	0
USA for UNHCR	4	19	0	0
Larry Hogan	4	7	0	0
Congressional Leadership Fund	3	14	0	0
Brett Parker for Kansas	3	5	0	0
Dana Balter for Congress	2	25	0	1
