Yes On 10	178350	356700	2123	7633
With Honor	85302	170603	1232	4314
Illinois Working Together	39888	99720	260	1069
California Policy Center	31663	63325	635	2880
No Prop 6	29187	72968	493	2409
Greg Abbott	25445	50891	397	1652
MI Senate Republican Campaign Committee	25210	63025	688	2763
Elissa Slotkin for Congress	24526	49051	264	879
State Representative Nathan Manning	22448	56119	352	1204
Voices for Utah Children	21074	42147	390	1005
Joe Donnelly	20842	52105	376	1538
NumbersUSA	20530	51326	132	517
SEIU Florida	19341	48353	155	610
Our Next America	18532	37064	475	1555
That's Just North Dakota	18280	36559	310	997
Jimmy Patronis	16832	33664	251	637
Every Child, Every Classroom, Every School	15543	31085	384	1224
Penzeys Spices	14257	28514	225	644
Power the Future	13917	34793	122	413
Warren Kampf for PA State Representative	13119	26238	165	393
Humane Society International	12932	25863	187	563
Bera for Congress	12804	25608	169	471
Americans for Prosperity - Utah	12317	24634	103	342
Brian Watson for CO Treasurer	12280	24560	182	495
Erik Paulsen	12063	24126	91	393
New York Republican State Committee	11970	29926	246	1057
Mexico Joe	10869	21738	202	685
David Holden 2018	10640	21279	107	417
Unite Alaska	9556	19111	85	306
Scott Walker	9314	18627	125	421
No on IM-25	9280	18560	86	256
Protect Colorado	9043	18087	230	845
Alliance for a Better Minnesota	8957	17914	106	405
NC Conservation Network	7781	15562	91	334
George Scott for Congress	7529	15058	146	535
Chuck Schumer D-NY	7169	14338	160	496
I Love You, America	7069	14139	118	429
Choose Me Not 3	7010	14020	125	445
Anna Caballero for Senate	6982	13965	23	99
Building a Stronger Nevada	6498	12997	93	304
Re-Elect Tom Murt for State Representative	5757	11514	70	227
Comedy Central	5703	11405	37	113
Derby Lane	5697	11394	62	230
Terry Withrow	5676	11352	28	88
DefendArizona	5632	11264	219	568
Macomb Families First	5621	11242	65	216
I'm for Grover	5191	10382	19	108
Florida Conservation Voters	5019	10038	201	536
Illinois Farm Bureau	4340	21698	15	124
Nine Line Apparel	4116	20577	19	180
Susan Wild for Congress	4058	8115	46	176
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	3904	19519	19	164
Bob Casey	3563	8907	33	138
Patients For Affordable Drugs Action	3552	7104	53	211
Women for Tester	3116	15581	92	272
ReBuild USA	3051	6102	124	431
Federal Voting Assistance Program - FVAP	2940	5880	16	50
Zimbio	2906	5811	13	60
DecideColorado	2797	5594	20	63
IL-14 Get the Facts	2784	13920	49	322
Penguin Kids	2732	13661	23	144
Ivory Ella	2654	13270	18	178
Yes on Measures I and J	2342	11708	11	109
Dan McCready for Congress	2322	4644	52	133
Voters In Charge	2278	4556	15	53
Tim Walberg	2272	11359	31	200
Solar Energy Today	2230	11149	38	290
Martha Marx For CT State Senate, District 20	2146	4292	22	116
Maryland Accountability Project	2139	10695	35	195
TJ Cox for Congress	2138	10690	13	94
Brian Maienschein for Assembly	2105	10526	29	194
John Legere	2088	4176	11	46
Ron Miscavige Blog	2087	4174	54	242
California 2020	2035	10176	23	217
Bill Nelson	2014	10069	30	253
Giving Brush	2010	10050	12	153
Rick Scott Is Not For Florida	1980	9899	26	203
CUSTY for Duneland School Board	1967	9836	0	141
Women For Civility	1956	9780	43	311
Progress NC Votes	1951	9754	33	218
Dr. Marte Martinez for City Council Dist. 6	1935	9674	9	96
NO on 3	1916	9581	30	246
The Nature Conservancy	1875	9377	21	156
DK Hirner for Cole County Prosecutor	1870	9351	16	142
Conservative Gear	1847	3693	14	50
Janet Cruz	1839	9194	29	280
League of Women Voters of the U.S.	1794	8969	64	377
Jamie McLeod-Skinner for Oregon	1758	8789	27	165
Ben McAdams	1696	8478	17	169
Solar Programs In AZ Counties	1652	3305	24	186
Assemblyman Devon Mathis	1635	8176	5	54
Andrew Gillum	1620	8099	15	133
Ohioans for Fair Maps	1607	8033	31	225
Yes on Measure 106	1589	7947	12	94
Todd White-El Dorado County Recorder-Clerk	1578	7888	5	102
Fed of American Hospitals	1544	7717	41	230
We Are The Mighty	1516	3032	2	25
Graig Meyer	1483	7414	12	104
American Values PAC	1450	7248	17	152
Civiqs	1419	7095	21	171
