Yes On 793	158758	347513	3735	17372
Oklahoma Health Action	150000	299998	1000	1998
Oklahoma Call for Reproductive Justice	121000	651764	600	25764
Kevin Stitt for Governor	116937	359819	1271	5363
Opinion Research	100932	508539	700	13030
KWTV - NEWS 9	26000	85994	0	620
Oklahoma Council of Public Affairs	25000	109997	200	1097
Dems for Governor, an Unlimited PAC	15000	45992	0	792
Tim Gilpin for Congress 2018	12000	29996	0	396
Representative Kevin McDugle House District 12	11000	25996	0	396
The Foundation for Oklahoma City Public Schools	10000	49999	100	499
Oklahoma Oil and Gas Association	10000	49999	100	499
OKTreasure.com	10000	49999	500	999
Daniel Manuel for House District 25	10000	49999	0	99
Jason Nichols for Congress	10000	19998	0	198
Heather Coyle for District Judge 2018	10000	19998	0	198
National Republican Congressional Committee	7565	18171	149	593
Blake Shipley for Judge	7000	48979	0	2079
We Want Jim	6000	19993	0	693
Chris Sloan for District Judge	6000	14998	100	598
Ranson House 34	5000	9999	0	99
Opportunity Scholarship Fund	5000	9999	100	499
Darrell Moore for House District 8	5000	9999	0	99
Carrie Blumert for County Commissioner	5000	9999	0	99
Keep Judge Hladik	4996	9990	0	98
Elizabeth Warren	4000	59956	49	1797
Ken Reddick for Tulsa City Council District 7	4000	21994	0	594
Tannery For District Attorney	2000	12995	0	495
Dennis Dugger for State House	2000	10997	0	297
Ryan Pitts for Judge 2018	2000	9998	0	198
Paul B. Smith For District Attorney	2000	9998	0	198
John Yeutter for Oklahoma State Auditor and Inspector	2000	9998	0	198
Fobbs for OK Insurance Commissioner	2000	9998	0	198
Judicial Watch	1789	3577	12	42
United States Constitution	1246	2984	14	37
Donald J. Trump	1240	13028	20	368
The Nib	1058	2116	5	21
Oraynab Jwayyed for House District 82	1000	5998	0	198
Keep Judge Woodward	1000	5998	0	198
Tom Sawyer For Judge	1000	4999	100	499
Together Oklahoma	1000	4999	0	99
Representative Mickey Dollens	1000	4999	0	99
Oklahomans for Anthony	1000	4999	0	99
Oklahoma Attorneys Mutual Insurance Company	1000	4999	0	99
Natalie Mai for District Judge	1000	4999	0	99
Merleyn Bell for State House District 45	1000	4999	0	99
Jim Grego	1000	4999	0	99
Dwight TannerWard 5 City Councilman, for Mayor	1000	4999	0	99
Carly for Oklahoma House District 67	1000	4999	0	99
Brad Boles	1000	4999	0	99
Amanda Jeffers for House District 91	1000	4999	0	99
Chris Moore for Mayor	999	4995	0	134
Mike Duffy For Judge	995	5974	0	197
Normals Are Pissed	958	2310	0	51
4ocean	665	1662	4	14
Heidi Heitkamp	499	1005	14	49
Concealed Online	431	1940	5	43
The Holy Tribune	353	707	9	28
Robin Lundstrum	337	767	0	11
Concealed Carry	266	1330	6	14
End Citizens United	246	1251	6	37
Andrew Gillum	227	1454	1	18
Tom Steyer	222	1105	9	74
Ammar Campa for Congress	217	435	3	16
The Nature Conservancy	199	399	5	10
Justice Jason Boatright	195	973	1	9
American AF	171	852	1	8
Federal Voting Assistance Program - FVAP	166	828	0	2
The Western Journal	156	781	0	17
Penguin Kids	153	768	1	8
Newseum	148	739	1	17
Your Trump Shop	148	738	1	7
Claire McCaskill	133	665	3	35
Blue Wave	127	918	3	44
Senate Majority PAC	121	605	4	34
Shield Republic	119	266	0	9
NARAL Pro-Choice America	112	561	2	12
Firearms Policy Coalition	93	467	0	4
Penzeys Spices	90	452	1	15
Vericool, Inc.	90	180	1	3
ACLU	86	520	0	6
Gell.com	71	141	1	6
Turning Point USA	70	141	0	0
Mindvalley	66	330	0	6
Kamala Harris	64	3963	0	277
Dr. Kira Banks	62	124	0	1
Power In Cooperation	61	4580	0	362
Kirsten Gillibrand	56	279	2	10
Treasurer Bobby Hill	53	105	0	1
Finance Watchdogs	47	122	0	2
Oxfam	46	251	0	5
Denise Garner for Arkansas	45	227	0	0
E. O. Wilson Biodiversity Foundation	41	207	0	3
Swing Left	39	240	0	6
Voters - Not Politicians	39	79	0	2
FreedomWorks	33	167	0	3
Planned Parenthood Action	30	769	0	25
Democratic Senatorial Campaign Committee (DSCC)	29	148	0	3
Doug LaMalfa for US Representative	28	142	0	1
Let Africa Live	27	133	0	2
