California Secretary of State	1100000	2490987	12925	32168
FutureinAmerica	643000	2541902	3341	24350
NumbersUSA	424822	1109543	4714	22098
Everytown for Gun Safety	319000	1245828	5887	38777
MyRoar	221206	602408	8976	48543
End Citizens United	200000	499999	1911	7550
Goal SD	199754	549324	4660	20867
Gavin Newsom	193000	906832	1900	25881
Independent Voter	157000	460889	1521	6432
Shareblue Media	156015	420061	3641	11595
Educators for Thurmond for State Superintendent of Public Instruction	121998	560857	1023	15633
Assemblymember Adrin Nazarian	120000	299997	1100	2497
LCV Victory Fund	115004	560936	1728	22377
Alliance for Retired Americans	110000	249998	4126	16030
National Union of Healthcare Workers	106953	221899	699	2293
Andrew Janz	81461	455180	5673	31019
United Democratic Club Slate Mail Organization	79000	229992	700	2492
University of California	76000	217992	100	1192
Solar Energy Today	75004	337993	941	5553
Independence USA	69000	499710	2543	27463
Our Flag Our Country	60055	156267	3428	15938
Kalen Gallagher	56000	114997	500	1197
Harley Rouda	52998	275910	454	8576
Central Valley Values	40000	201994	400	2194
Councilmember Tasha Boerner Horvath, Candidate for Assembly District 76	38000	179988	156	1473
Denham Says, Denham Does	35000	189977	300	3477
PAC+	35000	129995	344	2521
American Conservative Union	31000	94994	406	1711
Katy Miessner for Vallejo City Council	30000	149997	700	1997
Indivisible Guide	30000	101131	493	4918
Keep Them Accountable	29000	154930	98	6381
Wrong for Us	28000	79988	0	1188
Pamela Price for Oakland Mayor	25000	110996	200	1196
Shagoofa for Antioch School Board	25000	109997	200	1097
Voto Latino	22000	68986	180	1419
NextGen America	16317	54400	147	1638
Spencer Dress for Walnut Creek City Council	16000	65996	200	1275
ACLU	15411	35122	290	1180
Susan Ellenberg for Supervisor 2018	14997	61979	253	2217
MoveOn	14995	61450	259	1803
GOP	14011	1473137	17	136985
Riverside County Sheriff Stan Sniff	12765	45591	130	949
No Kid Hungry	12408	65033	126	1783
Duane Roberts for Anaheim City Council, District 2	12000	30995	100	895
ASPCA	11000	62990	0	990
Teachers for San Dieguito	11000	54998	200	998
Dr. Raul Ruiz	10000	68971	0	2871
Santa Clara County Public Safety Alliance	10000	50998	500	1098
Mayor Matt Hall	10000	50730	0	694
Republican Party of Kings County	10000	49999	500	999
Mark Meuser	10000	49999	100	499
Gordon Mar for Supervisor 馬兆明市參事	10000	49999	100	499
Stop the Dump	9992	50959	99	597
Hua Li for FUSD School Board	9984	49919	99	498
Team Richmond	9982	56849	99	1189
Democrats	8609	60771	133	1907
Women For Civility	7000	20996	637	1564
David Clifford for Congress	6000	30993	0	693
Living Free	6000	29994	337	1802
Elect Bryen Wright Apple Valley Town Council	6000	18994	0	594
ResistryPAC	6000	15997	0	396
Andres Ramos	6000	15997	100	697
iAmerica Action	6000	14998	118	740
Buffy Wicks	5000	54063	0	3762
NRCC IE	5000	37982	159	1519
Anna Pletcher for District Attorney	5000	15993	0	693
Reality Alert & Election Forum	5000	12996	100	796
We Love Costa Mesa	5000	9999	0	99
Informed Vallejo	5000	9999	0	99
Community Voices SD	5000	9999	100	499
Central Valley Citizens for Responsible Government	5000	9999	0	99
Asian Americans Against Trumpism	5000	9999	0	99
Swing Left	4741	26554	75	733
Donald J. Trump	3746	79864	72	3503
David Valadao	3000	28983	0	1683
Veterans and Affordable Housing Act	3000	15996	100	796
John Russo for Mayor of Orange 2018	3000	14997	0	297
The Daily Show	2260	11302	15	100
Science for Humans and Freedom Institute	2104	15658	3	223
Democratic Party of Sacramento County	2000	15992	0	792
Ditas Delossantos Yamane for Mayor 2018	2000	14993	0	693
CD1 Alliance	2000	11996	0	396
National Veteran Programs	2000	10997	0	297
Mike Eng	2000	9998	0	198
Jovanka Beckles	2000	9998	0	198
Jennifer Hayden for Huntington Beach Schools	2000	9998	0	198
Civil Justice Association of California	2000	9998	0	198
MJ for Texas	1593	7965	32	257
UltimateStraw	1245	2885	0	31
The Nib	1142	5803	8	78
Adam Schiff	1000	33970	50	3014
San Francisco Democratic Party	1000	10993	0	693
Debbie Peterson Grover Beach City Council Member Candidate for Mayor	1000	10993	0	693
Dallas For Mayor	1000	9994	0	594
Friends of the Earth U.S.	1000	9572	13	330
Mia Bonta for Alameda School Board	1000	8995	0	495
Marta Cruz for Cloverdale	1000	8995	0	495
Giselle Hale for RWC Council	1000	8995	0	495
Audrey Denney for Congress	1000	8995	0	381
Rodolfo Cortes Barragan for Congress	1000	7996	0	396
