Comedy Central Stand-Up	51088	102175	215	951
Progress News Network	35382	88455	247	1232
Elevate Ohio	46682	99114	302	1418
AFP Action	20871	52176	464	1610
Virginia Foxx for Congress	18296	45739	302	1058
Yes On 1631	15562	38905	340	1296
Scott Walker Cost Us Healthcare	13359	33397	336	1613
Abigail Spanberger	13217	33042	99	407
Richard Cordray for Ohio	12113	30283	139	570
Charlie Kirk	11094	22188	21	74
Alliance for Taxpayers	10756	21512	82	349
Fairness for Fantasy Sports Louisiana	10426	20851	150	511
West Virginia Republican Party	9984	19968	99	499
Texas Latino GOP PAC	9947	19893	19	86
Stand Up for Ohio	9707	19413	39	118
Grossman for Congress	9472	18944	64	338
Pete Olson for Congress	8719	17438	79	297
Illinois Working Together	8484	21210	55	227
CCM CT	8386	16771	82	335
ChangeAustin.org	8224	16447	88	240
Chuck Eaton	8214	16429	83	386
VPAP	8094	16189	36	158
Claire McCaskill	7945	15889	213	669
Morrisey's Record	7729	15458	99	350
Jay Schneiderman for Suffolk County Comptroller	7703	15405	92	462
Hoosier Horizon	7701	15401	101	402
Al Jaeger	7648	15297	50	218
Debbie Mucarsel-Powell	7452	14904	231	545
Indiana Votes	7423	14846	103	302
Fred Hubbell	7388	14776	88	244
Eric Bolling	27166	54331	696	1953
Parents for Great Schools	6197	12394	71	125
SoccerCity SD	6142	12284	42	134
Ethos Research	5977	11954	143	458
Approved By Citizens	5919	11838	89	263
Yes on 3, the Energy Choice Initiative	5753	14383	191	625
Family Research Council	5551	11102	27	111
Tim Kaine	5368	10737	119	367
Save Our Community Colleges	13989	27978	309	822
On Your 6 Designs	5260	26301	52	262
Advanced Energy Economy	5176	10352	7	72
Daniel Didech for State Representative	5109	10219	46	148
Jeremy Peruski for US Congress	5070	10140	44	173
Orman for Kansas	4946	9891	51	161
Susan B. Anthony List	14943	29884	230	741
Richard Cordray	4732	9463	83	283
Mark Gordon	4620	9240	73	237
New York City Charter Revision Commission	4550	9100	52	224
Secure Nevada's Future	4470	8941	89	446
I'll go ahead and keep my guns, Thanks	4376	21879	117	941
Conservation Ohio	4360	10899	20	82
No Prop 8 - Stop the Dangerous Dialysis Prop	4346	21732	79	656
Keith Faber	4326	8652	78	202
Citizens for Tobacco Rights	4293	8586	84	227
The Law Offices of Dan Newlin	4197	8394	83	419
Judge Robert C. Winkler	4194	8388	8	41
Elissa Slotkin for Congress	4157	8313	44	149
Martin Looney for State Senate	4123	8245	41	181
Choose Me Not 3	4115	8230	73	261
Judge Gene Zmuda for Court of Appeals	3893	7787	11	62
Elizabeth Warren	3833	7666	39	142
Robin Delivers for You	3827	7655	81	174
Derek Smith for Judge	3820	19099	33	232
Penzeys Spices	6184	19475	97	439
RAGA Ohio	12940	25881	170	575
AFT - American Federation of Teachers	3626	7252	60	218
Wayne Williams for Colorado Secretary of State	3569	7138	33	116
Rebecca Bauer-Kahan for Assembly	3505	7010	47	122
Jim Banks for Congress	3493	6986	35	106
Randy Seiler for Attorney General	3492	6984	17	78
Eastern Bank	3490	6980	22	65
CFGA Montana	10625	21248	187	575
Terry Curry	3260	6520	5	53
Tennessee Business Daily	3229	6458	49	137
Yes On 10	3106	6211	36	132
CFG Action	3013	6026	62	169
Clean Arizona Corporation Commission	2989	5977	57	143
Marsy's Law for Oklahoma SQ 794	2954	5908	18	61
Ron Kind	2875	5750	49	139
Train 4 Transformation	2863	14317	19	130
Save Our Seat	2858	5716	5	28
Representative Stephanie Garcia Richard	2797	13984	21	184
Brian Turner - NC House 116	2744	5489	20	63
United States Constitution	2701	13503	23	176
Oklahoma Citizens	2607	13036	15	307
Suzy Glowiak	2572	5144	79	199
New Mexico Working Families Party	2512	5023	23	65
The Well News	2503	5005	33	166
FloridaStrong	2456	4912	30	88
NationSwell	2433	4867	4	22
Rebuild SoCal	2287	11432	18	137
For Our Future Ohio	2188	4376	29	107
Ammar Campa for Congress	6648	19545	207	985
Tim Ryan	2062	4123	24	96
Roger Wicker	2050	10249	11	108
People's House Project	1902	9510	21	154
Jay Gonzalez	1861	9307	14	147
The Progressive Investor	1722	3443	34	171
No on IM-25	1703	8515	15	117
Wolf for Attorney General	1694	8468	13	98
