Kim Reynolds	29748	74370	431	1531
YES on 6: Clean Energy for NV	29005	72512	560	2095
No Prop 8 - Stop the Dangerous Dialysis Prop	27824	69560	571	2388
Brian Kemp	26424	66061	307	1217
MI Senate Republican Campaign Committee	24364	60909	699	2835
John Faso is not for us	22627	45253	363	1496
Dante Acosta	18575	46438	201	767
Cheddar	16514	41284	91	454
No Cuts to Care: No on Measure 106	16307	40767	319	997
Patrick Morrisey	14439	28877	134	525
YES on 127: Clean Energy for a Healthy Arizona	14172	28344	270	901
Arkansans for Jobs and Justice	12626	25253	181	655
Bera for Congress	12003	24006	156	425
Dissent Pins	11992	23984	124	418
Shamelessly Corrupt Menendez	11984	23967	173	521
I Love You, America	10512	26279	166	771
John Cox for Governor 2018	10263	20526	105	332
Americans for Prosperity - Colorado	9962	19923	87	267
California 2020	8482	16963	91	354
Wisconsin Right to Life	7905	15809	64	142
We Built This	7839	15677	122	298
UltimateStraw	7770	15539	96	314
Will Hurd	7186	14372	59	181
The Holy Tribune	6917	13834	257	666
Bill Nelson	6717	13434	100	325
Dave Yost	6623	13247	108	346
Marili Cancio For State Senate	6512	13024	94	328
Penzeys Spices	6350	12699	96	276
Richard Cordray	6292	12584	111	378
Harley Rouda	6246	12492	89	246
Denham Says, Denham Does	6099	12198	123	423
Judge Jeremy Mattox	5589	11178	77	239
Future Now USA	5556	27778	257	1714
Elevate MN	5547	11093	26	94
Defend Oregon	5282	13204	34	179
Marsy's Law for Pennsylvania	4817	9633	50	174
Rob Davidson for Congress	4630	9260	83	255
No On 185	4498	8995	47	137
Comedy Central	4051	8102	26	80
Unite Alaska	4005	8010	35	128
Stacey Abrams	3891	7782	53	195
Al Muratsuchi for Assembly	3862	7724	13	73
Miami Freedom Park PC	3329	6658	4	60
Conservative Gear	3319	6638	25	89
State of Safety	3166	15831	48	372
Finance Watchdogs	2834	14170	78	603
Geoff Duncan	2633	13165	16	137
Mike Bost	2532	12659	23	224
Americas Society/Council of the Americas	2522	5043	0	16
WorkingNation	2519	6296	14	71
Women For Civility	2240	11200	42	335
Dan Feehan for Congress	2233	11165	27	246
Kirsten Gillibrand	2195	10977	55	428
David Garcia	2064	10320	38	263
Solar Energy Today	1948	9738	33	252
KNX 1070 NEWSRADIO	1943	9713	9	105
Tim Walberg	1929	9646	39	229
Priorities USA Action	1919	9596	40	311
Molly Kelly	1867	9335	20	151
Maryland Accountability Project	1835	9177	36	200
Cort VanOstran for Congress	1732	8661	17	137
Progress NC Votes	1716	8580	22	122
Mindvalley	1710	8550	15	116
POW Action Fund	1676	8379	6	68
Bird + Stone	1668	8339	33	261
4ocean	1663	8316	25	219
You Should Know Arizona	1658	8289	52	218
Women United Now	1650	8249	11	77
Nine Line Apparel	1627	3253	7	28
Ducey for Governor	1585	7924	27	197
GUNVOTE	1583	7913	22	160
Ned Lamont	1580	7898	14	120
Christina Sappey for State Representative PA 158th	1572	7857	45	420
Left AF	1536	7678	22	140
Steve Ferrara	1478	7388	15	118
Mamás Con Poder	1475	7377	6	59
Steve Vaus for Poway Mayor	1470	7352	12	95
Ken Harbaugh for OH-7	1449	7247	28	166
Selma Pierce	1445	7227	12	155
Peter Roskam	1424	7122	25	183
State Representative Manny Diaz Jr	1424	7120	10	68
Paul Graves	1424	7118	21	183
Andy Hanford For Superior Court Judge	1404	7018	15	119
Caroline Self	1395	2790	6	37
Environmental Voter Project	1381	6904	7	146
Yes on Measures I and J	1358	6791	6	62
America with Eric Bolling	1355	2709	25	86
Ken Simpler for Delaware	1349	6747	12	95
Rodney Davis	1307	6535	13	88
Tim Walz for Governor	1306	6531	10	90
Eric Gjerde for Iowa	1282	6409	13	158
NAACP Legal Defense Fund	1271	2541	11	34
FloridaStrong	1264	6318	14	99
Skippack Township Supervisor Nick Fountain	1263	6317	10	80
Jason C. Stephens, Lawrence County Auditor	1249	6244	0	85
Allan Kittleman	1248	6241	9	93
MomsRising.org	1247	2494	8	33
No on IM-25	1237	6184	11	87
Californians for Cost Containment	1232	6158	21	125
International Rescue Committee	1226	2453	15	48
