Everytown for Gun Safety	454000	1887779	8378	58759
NumbersUSA	205957	514910	2285	10255
Independence USA	85527	392972	3153	21597
Mikie Sherrill	61000	234961	400	5461
It’s Our America	56996	267874	1026	11650
Andy Kim for Congress	50621	212663	1107	8843
Keep Them Accountable	25941	152665	87	6288
Mussab Ali for JCBOE	22599	73955	0	1800
Josh Gottheimer for Congress	21155	87336	352	2972
GOP	15016	534951	18	49744
Garden State Forward	15000	74994	100	994
Bob Menendez for NJ	15000	61996	0	396
Solar Energy Today	12976	64875	162	1066
Home Professionals	11000	25996	183	1204
Women For Civility	10988	54943	1000	4093
NRDC	10000	49999	58	595
Chris Brown (NJ)	10000	49999	0	99
32BJ SEIU	10000	19998	117	480
National Republican Congressional Committee	8126	40906	133	1378
Angie for Mayor; Yellin & Medeiros for Berkeley Heights Township Council	7000	19997	0	297
Living Free	5056	10140	284	609
Leonard Lance Wrong for New Jersey	4994	26966	0	692
Tom Steyer	4968	28839	190	1917
Democrats	4586	35114	71	1102
Latinas United for Political Empowerment PAC (LUPEPAC)	3000	18953	0	691
Christopher Smith	2000	11996	0	396
John McCann	1986	9932	0	196
Shareblue Media	1368	4310	31	118
Putting Kids First	1000	6997	0	297
Esposito & Surano for Bernards Township Committee	1000	6997	0	297
Stop the DOKA Disaster	1000	5998	0	198
Focused on Our Future	1000	5998	0	198
Elect McDowell, Morgan, & Ruiz	1000	5998	0	198
Dan Reiman	1000	5998	0	198
AARP New Jersey	1000	5875	0	193
iAmerica Action	1000	4999	19	246
Vote Wesam Berjaoui for Board of Education East Brunswick	1000	4999	0	99
ReThink Energy NJ	1000	4999	0	99
Neibart and Gorski for Mendham Township Committee	1000	4999	100	499
Lee, Clancy and Gregory for Red Bank	1000	4999	0	99
East Brunswick 2018	1000	4999	0	99
Dumont Democrats	1000	4999	0	99
Charter Strong	1000	4999	100	499
Camden Votes No	1000	4999	0	99
Shamelessly Corrupt Menendez	999	4996	0	164
Airbnb Citizen	997	3355	9	52
Swing Left	886	3701	14	102
The Daily Show	876	3803	5	33
Donald J. Trump	757	13238	14	580
MoveOn	595	3916	10	114
Coverage of the Trump Presidency by The Epoch Times	361	1803	0	68
45th President Donald J. Trump	311	1399	3	26
Illinois Farm Bureau	303	1517	1	15
Trumpatwar	297	1487	2	15
Positive Christian Purity	291	1454	0	5
Hello Resistance	251	1254	3	30
Democratic Senatorial Campaign Committee (DSCC)	234	1171	2	12
Science for Humans and Freedom Institute	225	1226	0	17
Penzeys Spices	203	1100	4	37
Oceana	164	624	0	38
Ben & Jerry's	163	872	0	4
No Kid Hungry	153	468	1	12
The Republican club	104	521	0	10
Chris Murphy	93	556	1	24
Exclusive Apparel	64	581	0	28
Liuba Grechen Shirley-Congress	56	736	0	36
Jewish Voice Ministries International	56	112	1	5
ACLU	53	968	0	32
Turning Point USA	47	127	0	1
Independent Voter	44	220	0	3
Finance Watchdogs	37	186	0	8
Marty Nothstein	36	181	0	3
Beto O'Rourke	33	1407	0	48
Blue Wave	33	164	0	2
Stacey Abrams	30	149	0	1
Bird + Stone	29	146	0	3
UltimateStraw	29	145	0	1
Joe Kennedy III	28	196	0	10
LifeDaily	27	153	0	5
The Nib	25	128	0	1
Human Rights Watch	25	123	0	9
Jay Gonzalez	24	120	0	1
Heifer International	23	201	0	9
Speak Up For Education and Kids	23	115	0	3
I Love My Freedom	20	177	0	8
PragerU	20	101	0	0
Finish the Ballot	16	101	0	3
Ben Shapiro	14	71	0	0
Michigan Leadership Committee	11	209	0	7
Every State For Israel	11	57	0	1
FloridaStrong	9	47	0	1
Downtown for Democracy	8	43	0	0
Charlie Kirk	6	29	0	0
Working America	5	27	0	1
Chad Benson Show	5	25	0	0
Amnesty International USA	3	15	0	0
No on Prop C	3	14	0	0
NRCC IE	3	14	0	0
Phil Bredesen	2	157	0	8
Pennsylvania Values	2	11	0	0
