Hispanic Federation	27313	68283	182	1029
Knock The Vote	14266	28533	234	656
NumbersUSA	13409	26819	125	438
Vote Utah	15733	40512	96	443
Erase The Hate	10467	26167	48	245
Massachusetts Democratic Party	8734	17469	65	299
Vote NO on 5	9753	19504	193	582
Dean Heller	5118	10236	102	347
Gina Ortiz Jones for Congress	3795	18975	33	333
Progress News Network	3756	7512	26	104
UC Student Association (UCSA)	3685	18424	0	105
Color Of Change	4700	23499	35	248
NO on 3	3085	6169	52	163
Mallory Hagan for Congress	2942	5884	28	150
Claire McCaskill	3736	7472	95	313
Oregon AFL-CIO	1954	9770	11	110
PAC+	1833	3665	15	64
PolicyEd	1807	9035	10	85
JB Pritzker	1751	8754	48	387
Arizonans 4 Affordable Electricity	2569	10174	28	201
When We All Vote	5118	25588	82	490
Matthew McQueen State Representative	1552	7761	14	151
Abrams for State Senate	1453	2905	18	42
North Dakota Republican Party	1441	7205	21	136
Fred Hubbell	2833	14164	40	304
Jon Tester	1663	4461	24	121
Americans for Prosperity	2421	12105	42	324
Ben & Jerry's	1251	6254	13	119
Kyrsten Sinema	1230	6150	33	264
Framed Tweets	1220	2440	9	84
Colorado Resistance	1211	6053	36	175
Kialo	1128	2256	15	45
We The People Holsters	1092	5461	7	62
Priorities USA Action	1088	5440	22	174
Working People Rising	944	4721	6	39
Majority Forward	932	1864	57	232
Gina Raimondo	910	4550	8	99
In the Woods with Phil	904	4519	7	70
Elissa Slotkin for Congress	889	1779	9	31
AFL-CIO	2008	10040	16	135
D. Cole Phelps for NC Senate	817	1634	4	39
Federal Voting Assistance Program - FVAP	800	4001	4	34
Tom Wolf	779	1558	4	16
Mikie Sherrill	729	3644	15	117
Southern Environmental Law Center	981	4903	7	147
Frank LaRose	664	3318	17	94
Ayanna Pressley	661	3307	8	77
Adam Milasincic for Texas State Representative	649	3244	13	89
The First Lady Escapes: FLOTUS Flees the White House	642	3208	0	49
Minnesota DFL Party	585	2926	5	35
Wind Energy Foundation	544	1088	1	8
Fred Upton	510	2547	10	79
4ocean	501	2504	7	65
Ben Shapiro	454	2270	1	12
Justin Jones	453	2267	18	122
Living Free	1457	5945	42	244
Joe Donnelly	421	2107	7	61
Democratic Party of Georgia	417	2084	4	31
Vance Aloupis for State Representative	416	2079	5	31
Tim Walz for Governor	404	2018	3	29
Dishonest Dean Heller	404	808	7	25
Bob Evnen for Nebraska	392	783	0	7
Jacky Rosen for Nevada	2030	9053	53	353
Lead for America	355	1773	0	35
Horry County Democratic Party	349	1743	3	41
No on 74	336	1678	5	45
Keith Ellison for Attorney General	332	1660	3	43
American Freedom and Opportunity PAC	332	1658	1	14
Vote Me Too	296	1482	0	43
FutureinAmerica	288	1437	1	11
Katie Arrington	286	1429	2	20
Scholten4Iowa	282	1411	3	29
Councilmember Tasha Boerner Horvath, Candidate for Assembly District 76	275	549	1	6
NC Conservation Network	270	1349	3	28
Scott Taylor	259	517	3	9
1199 SEIU Florida	238	1192	2	15
Kansas Values Institute	230	1150	5	35
Bruce Rauner	545	1089	5	17
Concealed Club	224	1122	2	27
American AF	968	2564	5	32
Shareblue Media	203	407	3	8
The Daily Show	770	2128	5	28
The Center for Community Change Action	194	968	1	18
Defend Oregon	2215	11077	14	137
National Horizon Action	192	959	2	20
David Trone	185	369	3	10
Diane Mitsch Bush for Colorado CD3	184	920	1	26
The Voter Participation Center	625	1250	4	45
The Nib	170	852	0	8
Dave Young for Colorado State Treasurer	2359	11302	20	172
Elmhurst CUSD 205	160	799	0	17
Felicia French for Arizona	158	789	1	12
Modern Medicaid Alliance	158	316	1	5
March For Our Lives	156	781	0	16
Mark Haase for Hennepin County Attorney	156	313	2	10
Save Idaho Horse Racing	691	3454	5	63
The Shadow League	146	732	0	4
Faith In Minnesota	145	724	0	9
Human Rights Campaign	144	720	1	9
Cort VanOstran for Congress	142	710	1	11
