RALI Maryland	43561	108903	653	1633
Conservation Ohio	38512	96279	179	725
Today's Nation	34078	68155	385	1415
Everytown for Florida	34013	68025	499	1797
Powerpac GA	31344	62689	257	907
Ob-Gyn Political Action Committee	28422	56844	673	2036
Better Colorado Now	25663	51325	452	1311
MI Senate Republican Campaign Committee	24547	61367	670	2690
Insure The Good Life	23787	59467	159	692
Corazon Coqui	21438	53595	991	3973
Coalition For a Safe Secure America - Missouri	19493	48732	524	906
Heidi Heitkamp	17567	35133	473	1600
Double Talk Ducey	14515	36287	158	460
Bob Casey	12774	25549	121	397
Ron DeSantis	12587	25175	169	587
Florida Strong	11931	23862	150	463
Job Creators Network	11160	22319	187	536
Jim Harper for Secretary of State	10936	21872	115	379
New York State Democratic Party	10664	21327	152	433
Scottholeswi	10619	26548	119	392
Vision America	10555	21109	327	1043
The Joe You Don't Know	9621	19242	160	582
4ocean	9353	18707	144	490
Human Rights Campaign	9214	18427	81	236
Vote No Arizona	8641	17282	207	676
Ammar Campa for Congress	8282	16564	259	835
Coloradans for Responsible Energy Development	8073	20182	110	390
Keith Perry	8017	16034	84	276
Richard Cordray	7828	15657	138	469
Millionaire Claire	7656	15311	124	505
Yes On 1631	6907	13814	151	472
Fight For Reform	6880	13760	127	390
Joan Huffman	6639	13278	117	463
Republican Party of the United States Virgin Islands	6591	13181	136	362
Microsoft	6558	13116	24	99
Angela Paxton	6227	12453	124	344
Great America Alliance	5898	11795	69	312
Carl DeMaio	5896	11792	73	284
Elizabeth Warren	5687	28433	59	525
Larry Hogan	5679	11357	62	171
Connecticut Realtors	5490	10980	36	159
Citizens for a Strong District 3	5439	10877	277	772
ACLU of Florida	5358	10715	48	183
Tom MacArthur for Congress	5337	10674	43	114
Ohio Clean Energy Jobs Alliance	5267	10535	52	104
Susan B. Anthony List	5096	10191	78	253
SF Environment	4832	9663	57	156
New York City Charter Revision Commission	4723	9445	54	233
GO West Virginia, Inc.	4721	9441	51	179
MasterClass	4659	9319	63	255
PAC+	4655	9310	39	162
I Love You, America	4525	11312	75	343
Parents for Great Schools	4397	8794	51	88
CFGA Montana	4351	8701	77	235
Kwame Raoul	3969	7938	60	229
Billie Sutton	3623	7245	65	207
Denise W. Merrill	3451	17254	39	310
Renee Hoyos for Congress, Tennessee 2nd District	3416	6832	17	75
Elect Carolyn Long	3375	6749	29	83
Fred Hubbell	3336	6673	48	144
Barbara Comstock	3209	6417	39	113
Yes 4 Proposition 4	3196	15978	39	356
Oklahoma Health Action	3123	15613	26	482
Mike Dunleavy for Governor	3076	6153	18	67
Yes On 793	2985	14924	35	277
Acessa Health	2916	14581	20	346
Kiaaina for OHA	2869	14344	3	172
When Democrats Turn Out	2815	14075	46	368
Elissa Slotkin for Congress	2808	5617	30	100
Keystone Progress	2516	12581	23	154
Thomas P. DiNapoli	2476	4952	43	111
Cory Booker	2410	12050	37	264
Remember Mississippi	2367	4734	14	56
Molder for Mayor	2332	4663	16	105
Senator Jeff Woodburn	2308	11541	22	269
Stop the Liberals	2298	4596	35	84
Tom Malinowski for Congress	2274	4548	37	132
AARP Oklahoma	2267	11337	22	122
Colorado Way	2199	10994	34	229
Sierra Club	2194	10971	19	156
Yes on 8	2158	10790	36	237
North Bay Labor Council	2138	4276	8	19
No On 185	2130	10650	23	163
Tom Reed	2115	10575	16	163
Vote NO on 1631	2054	10268	109	691
Minnesota DFL Party	2048	4095	18	49
End Animal Cruelty Club	2012	4023	77	154
Penzeys Spices	1977	9887	31	225
Home Builders Association of Central Arizona	1923	9616	33	208
First Freedoms	1823	4556	8	37
The Committee to Keep Judge Rob Johnson	1814	9070	16	175
Republican State Leadership Committee	1813	3626	23	75
Katie Hill for Congress	1808	3616	26	92
We Are ALPA	1788	3575	28	65
Jim Stamas	1778	8890	20	148
Republican Party of Wisconsin	1774	8870	20	158
Charlie Kirk	1774	3547	3	11
You Should Know Florida	1768	8839	40	296
VoteTogether	1767	3534	11	101
Miami-Dade County Elections Department	1765	8823	27	100
