North Dakotans for Public Integrity	254000	715975	3400	16775
FutureinAmerica	185000	789977	287	2332
Susan B. Anthony List	102000	209996	1801	6116
Al Jaeger	100000	199999	1000	4999
Healthy and Productive North Dakota	100000	199998	2000	9998
Kevin Cramer	72000	210994	346	1897
North Dakota Republican Party	62000	296985	1000	4385
Heidi Heitkamp's Game of Hypocrisy	61000	244991	800	4091
North Dakotans for Citizen Voting	58014	188052	934	3306
Priorities USA Action	54000	165962	773	3343
Ethos Research	50000	99999	1196	3774
Faith and Freedom Coalition	48000	224992	323	2642
Heidi Heitkamp	30995	345947	1065	14807
It’s Our America	29992	296765	379	9774
WNV - North Dakota	29504	150420	1014	2761
NumbersUSA	27000	119995	79	879
America First Policies	26000	106972	263	4625
Concealed Online	24000	91991	185	1706
North Dakota Democratic-NPL	22998	124973	375	2073
National Association of Manufacturers	20000	99998	1090	2723
Reform Fargo	18000	74995	100	895
Erin Oban	13000	65995	100	895
Ryan Rauschenberger-Tax Commissioner	10000	51997	100	697
YouGov	10000	49999	464	1011
ND District 29 Republicans	10000	49999	100	499
Legalize ND	10000	49999	0	99
Americans for Prosperity - North Dakota	10000	49999	100	499
Kevin Cramer's Out for Himself	8000	94937	0	6237
Brandi Jude	6999	19990	0	296
Joe Elsberry for ND House	6000	15997	0	297
Brian Johnson for Burleigh County States Attorney	6000	14998	0	198
Kyle Kvamme For Grand Forks County Commission	5971	16938	0	394
Speak Up For Education and Kids	5000	25994	14	492
Brandon Medenwald	5000	10975	0	197
Wayne Stenehjem	5000	9999	100	499
Robert Roed for Ward County Sheriff	5000	9999	0	99
Rep. Joshua A. Boschee	5000	9999	50	299
AARP Advocates	5000	9999	68	136
Perry Miller for ND Senate	2000	14993	0	693
Rachel Thomason for ND House	2000	12995	0	495
District 41 Republicans	1997	10986	0	271
Healthy Montana Campaign	1908	9540	5	479
Bridget Ertelt for State Representative	1853	9263	0	183
Thomas Beadle - ND District 27	1000	10992	0	692
Fernsler for the House	1000	8995	0	495
Pamela Anderson for ND House District 41	1000	7996	0	396
Emineth for North Dakota	1000	6997	0	297
Al Carlson for ND House District 41	1000	6997	0	297
Roza Larson, State's Attorney	1000	5998	0	198
Phyllis Johnson for ND Senate	1000	5998	0	198
Matt Eidson for House	1000	5998	0	198
Lilie Schoenack for Barnes County State's Attorney	1000	5998	0	198
Haley Wamstad for State's Attorney	1000	5998	0	254
Debbie Kroshus, Burleigh County Recorder	1000	5998	0	198
Vawnita Hovet Best - McKenzie County Commissioner	1000	4999	0	99
Oley Larsen D3 Senate	1000	4999	0	99
North Dakotans Against Measure 3	1000	4999	0	99
North Dakota United	1000	4999	0	99
Leben for Sheriff	1000	4999	0	99
Carrie Leopold for ND	1000	4999	0	99
Andy Schneider for Sheriff	1000	4999	0	99
American Cancer Society Cancer Action Network North Dakota - ACS CAN	1000	4999	0	99
ND District 27 Republicans	996	5977	0	197
Angela Urlacher	916	4578	0	90
Matthew Johansen For Mckenzie County Sheriff 2018	883	5414	0	178
Mary Johnson for ND House - District 45	837	4184	0	82
Senator Ron Sorvaag District 45	819	4094	0	81
Pete Sessions	342	685	3	10
Donald J. Trump	206	5179	2	218
NowThis Politics	178	356	0	2
Jim Newberger for US Senate	170	339	0	1
Make Penny Stocks Great Again	128	256	3	10
Care2	65	339	1	12
Military Officers Association of America (MOAA)	57	285	0	6
Take On America With OZY	47	238	0	3
Collin Peterson	45	226	0	2
Independent Voter	43	85	0	0
Senate Majority PAC	32	69	1	4
Alliance Defending Freedom	31	155	0	4
The Power of Minnesota	30	148	0	6
Faith In Minnesota	30	145	0	2
Family Protection Association	28	71	0	3
CRTV	27	75	0	3
Minnesota's 7th Congressional District DFL	25	125	0	2
Fight the New Drug	25	125	0	0
Democrats	22	110	0	3
Earth.com	21	106	0	1
Penzeys Spices	20	99	0	3
VoteTogether	18	90	0	2
David Carlucci	18	89	0	1
Proud Right Winger	16	111	0	3
Fred Arnett For Justice of The Peace	16	78	0	0
American Wild Horse Campaign	15	77	0	1
Committee to Rebuild Maine's Middle Class	15	75	0	1
Financial Security Today	15	74	0	5
32BJ SEIU Florida IE	15	30	0	0
Louder with Crowder	14	47	0	1
The News and Why It Matters	14	27	0	0
The Leadership Conference on Civil and Human Rights	12	3057	0	50
MoveOn	12	66	0	3
