Restoration PAC	227000	519993	4317	17515
Patrick Morrisey	150000	299998	2000	9998
Dennise Smith for WV Supreme Court	101000	204997	1000	2097
National Association for Gun Rights	100000	199998	181	877
Don Blankenship	96422	222589	914	4784
Fed of American Hospitals	65000	279992	1238	5729
West Virginia Strong	59000	205982	200	2582
Civiqs	56000	266991	816	5027
Independent Women's Voice	36052	90129	845	2148
WV Future PAC	25000	110996	100	796
Likewise	24126	60194	551	2454
ACLU	22056	104197	125	1390
Amy Goodwin for Mayor	16000	80983	0	1683
Better With Age	14953	59797	470	2243
Tom Louisos	10000	49999	100	499
Judicial Crisis Network	10000	49999	100	499
DoSomething.org	10000	49999	0	112
Americans for Limited Government	10000	49999	300	749
Randy Swartzmiller for House of Delegates	9994	49967	99	498
Women For Civility	9993	49963	284	1423
Ryan Ferns - WV State Senate	7310	22545	127	601
Frank Luntz	6000	14998	0	237
Hansen for House	5839	14590	0	192
Guy Ward	5000	9999	0	99
Greenbrier County Republican Club	5000	9999	0	99
Doug Skaff Jr.	5000	9999	0	99
Chris Phillips, Candidate for WV House of Delegates, 47th District	5000	9999	0	99
MO Research	4926	9851	98	491
Lissa Lucas for WV House	4036	9069	0	128
Michael Folk for West Virginia Senate	4000	20995	0	495
Stephanie Zucker	2999	15991	0	395
Ihlenfeld for State Senate	2000	10997	0	272
Greenbrier County Democratic Women's Club	2000	9998	0	198
Donald J. Trump	1926	8111	31	229
Planned Parenthood Action	1923	9578	33	323
Democratic Coalition Against Trump	1099	6637	0	119
Mountain Mamas	1000	5998	0	198
Vote David "Elliott" Pritt for WV House District 32	1000	4999	0	99
Theresa “Tess” Jackson Candidate for WV House of Delegates	1000	4999	0	99
Renate Pore	1000	4999	0	99
Price for Commission	1000	4999	0	99
NRDC	1000	4999	10	238
Mullins for House of Delegates District 13	1000	4999	0	99
Future of 55 PAC	1000	4999	0	99
William Ty Nestor for WV House of Delegates	990	5939	0	26
Dalton Haas for The WV House of Delegates - District 3	726	3629	0	71
Heidi Heitkamp	572	1430	16	69
Flacc 4 Congress	539	2696	5	28
I Love You, America	410	820	4	17
Swing Left	266	628	3	17
NRCC IE	236	1216	3	24
Tim Mahoney for State Representative	214	1478	0	62
United States Constitution	214	1074	2	13
Beto O'Rourke	208	429	3	9
Home Improvement Deals	182	911	2	19
YouGov	166	832	1	9
Conor Lamb	163	407	2	6
Every State For Israel	150	750	4	22
Protectors of The Wood Book Series	143	716	1	7
Kirsten Gillibrand	139	390	5	14
Judicial Watch	109	543	0	6
Concealed Online	105	1051	1	23
Republican State Leadership Committee	103	514	1	10
The Devil We Know	95	475	0	3
Jewish Voice Ministries International	95	473	1	13
Allison Gilman For Judge	94	188	0	2
Eric Bolling	83	414	0	5
America with Eric Bolling	78	389	2	19
PolicyEd	77	153	0	1
Dr. Bronner's	70	349	0	5
45th President Donald J. Trump	69	344	0	5
America Fighting Back PAC	64	128	0	3
GUNVOTE	54	272	0	5
4ocean	51	189	0	1
Turning Point USA	49	99	0	0
Democratic Asian Americans of Virginia	48	242	0	4
NARAL Pro-Choice America	45	89	0	1
Tom Steyer	43	214	1	14
Goods Unite Us	43	117	0	2
Energy Citizens	38	190	0	5
Be A Hero	37	73	0	1
Heifer International	35	402	0	29
Kamala Harris	34	1344	0	94
The Leadership Conference on Civil and Human Rights	34	170	0	4
Action Against Hunger USA	29	143	0	3
CARE	25	129	0	5
City Journal	25	127	0	1
Flip It Blue	22	44	0	0
Ben Albritton	21	105	0	1
LifeSiteNews.com	21	42	0	0
Elizabeth Warren	19	98	0	2
Anna Caballero for Senate	19	94	0	0
Progress NC Votes	18	92	0	1
Personal Liberty	18	88	0	1
Grabien	17	86	0	2
Penguin Kids	17	85	0	0
Rick Rogers	17	84	0	2
Zimbio	17	50	0	0
Blue Wave	16	425	0	20
Environmental Defense Fund	16	81	0	3
