Andrew Gillum	3999599	9870095	29807	123719
Choose Me Not 3	3152000	7147959	45900	175057
Ben & Jerry's	1629343	3878198	32564	143887
Everybody Is For Amendment 2	1517995	4033815	15040	69967
Bill Nelson	993000	3263873	16900	76102
Republican Party of Florida	949335	2098648	17467	63704
Voters In Charge	871000	2504969	7600	29569
Just Vote No On 13	805000	1909994	5000	25094
Florida Conservation Voters	717000	1709976	9400	42976
Concealed Online	630734	1504490	7656	33941
Working For Us	601000	2290447	5136	49949
SEIU Florida	510000	1249996	2600	11496
Knock The Vote	484000	1410977	6441	23170
NumbersUSA	400000	999998	1201	2563
Miami Freedom Park PC	399785	1109967	511	8174
Jimmy Patronis	362000	761991	4200	21291
The Voter Participation Center	360219	984475	3548	28675
Alliance for Climate Education	321000	804994	3151	13092
American Opportunity PAC	310000	749997	2131	10308
David Holden 2018	299487	698816	2936	15282
Second Chances Florida	291000	717950	3200	20450
Be Ready to Vote	257000	821983	770	4696
Derby Lane	220000	439993	2200	11293
Janet Cruz	219850	503399	3481	17308
State Representative Manny Diaz Jr	215000	529996	1180	5294
No Labels Action	210000	549998	5400	15142
Rick Scott Is Not For Florida	185000	459994	1800	7594
Anna For Florida	121000	414980	300	3180
Your Obamacare Quote .com	110000	249998	1100	4997
Paolo Weston	104000	443969	300	4269
I'm for Grover	101000	310986	400	2986
The Southern Alliance for Clean Energy	94000	304986	451	2994
Priorities USA Action	80000	263973	1500	5373
Florida Planned Parenthood PAC	68000	294989	700	3889
State Representative Bryan Avila	61000	154997	1200	5997
We Built This	60000	151996	1000	2196
Adam Michelin	53000	266990	500	2990
Marili Cancio For State Senate	51000	105997	500	1197
Tom Steyer	50998	205944	2224	13838
Meshon Rawls for Alachua County Judge	50000	102996	100	796
Marco Rubio	50000	99999	500	999
Political Icons	37000	170993	599	5630
Lauren Baer for Congress	34000	169993	309	1848
Equality Florida	31998	100988	399	2391
Linda L. Gaustad for Judge	30000	149997	700	1997
Dustin Daniels for Mayor	30000	90994	100	994
NRCC IE	26565	148657	359	2949
Mel Martin for Florida Senate District 14	26000	115995	300	1695
Collier County Democratic Party	25923	114647	384	2001
Delores Johnson for FL State House Dist. 84	25000	109997	300	1497
Rob Levy for State Senate District 25	24000	74988	0	1188
Lee Mangold for House District 28	21000	105996	190	1236
Victoria Mitchner for Brevard County Commission, District 2	21000	104997	200	1097
U.S. Sugar	21000	104997	200	1097
Tom Copeland for Lake Worth	20000	100997	100	697
Liv Coleman for Florida State House District 73	20000	99998	200	998
Chad Chronister	20000	99998	200	998
The McKinney Law Group	19992	69981	99	696
Ardila Law Firm  / U.S. Immigration Law	19988	99938	0	282
VoteTogether	18000	78665	269	2758
Voto Latino	18000	75994	78	1245
Local Majority	16329	68412	154	961
The Leadership Conference on Civil and Human Rights	16254	34955	393	954
Gus Bilirakis for Congress	16000	64997	177	893
Florida House Victory	15000	59998	200	998
Florida Campaign for Criminal Justice Reform	15000	59998	200	998
Greg Steube	14000	73991	100	1291
Tanner Demmery for Broward County Court Judge	11000	55997	200	1097
Smart Health Choice	11000	55997	100	697
Oren L. Miller	11000	55997	100	697
Respeta Mi Gente	11000	54998	100	598
Keith Trace for St. Cloud City Council, Seat 5	11000	54998	0	198
Deborah Hooker for County Judge	11000	54998	100	598
Misty Servia for County Commission	11000	40992	0	792
Change The Date	11000	29735	200	1945
Heath Rassner for Florida House 119	11000	25996	100	796
Greg Green For Judge	10993	54966	99	597
Debbie Mucarsel-Powell	10979	55892	235	2135
The New Florida Majority	10000	50998	500	1098
Suzanne Atwell Show	10000	49999	100	499
Robert S Weinroth, Democrat for County Commission	10000	49999	100	499
Quality Schools for the Future	10000	49999	500	999
Mamás Con Poder	10000	49999	100	499
Lisa N. Cane	10000	49999	100	499
Jeffrey Marc Siskind for Attorney General	10000	49999	100	499
Florida Gun Rights	10000	49999	0	99
Elect Michael "Mike" Sobel for Mayor of Pompano Beach	10000	49999	100	499
Committee to Elect Dean Mosley for Circuit Court Judge	10000	49999	0	99
Cafe con Leche con AARP	10000	49999	0	99
Broward College	10000	49999	100	499
Anthony Sabatini for State House	10000	49999	100	499
Alan Youngblood for Seminole County School Board - District 1	10000	49999	100	499
AARP Florida	10000	49999	0	99
Jeff Triplett for Sanford Mayor	10000	19998	100	598
Craig DeThomasis for Alachua County Judge	10000	19998	0	198
Carlos Curbelo	10000	19998	200	998
Vamos4PR	9999	49995	499	998
One Florida Foundation	9999	49995	66	498
Joe Gruters	9956	49779	184	603
Dr. Nicole Carr for Pinellas County School Board	9897	49485	0	97
