No On Prop 10 - Stop the Housing Freeze	33619	84047	2674	8559
No Prop 6	32295	80737	546	2666
4ocean	25225	50449	388	1321
I'll go ahead and keep my guns, Thanks	23440	46879	627	2016
Choose Me Not 3	20010	50024	358	1589
Reincarnation Research	18080	36159	30	173
Rauner Failed Me	16651	41626	480	2187
National Republican Congressional Committee	14203	35507	218	993
No Prop 8 - Stop the Dangerous Dialysis Prop	13621	27241	248	823
Devin Nunes	13283	26565	158	676
Chris J Cate	11751	23502	87	363
Tom Reed	11214	22427	87	347
Metro Puerto Rico	9809	19617	6	36
Living Free	9729	19459	285	803
Nine Line Apparel	9580	19160	45	168
The Wilderness Society	9435	18871	108	336
Transparency in Government	8829	17657	70	284
Independent Voter	8807	17613	66	218
Everytown for Lucy McBath	8702	17404	144	399
U.S. Sugar	8668	17336	70	156
No on IM-25	8191	16381	76	226
Yes on Measure 106	7774	15547	58	183
No on 103	7472	14944	107	332
350.org	6932	13864	41	124
Costa Mesa Fire Fighters Association - IAFF Local 1465	6316	12631	58	133
Alliance for a Better Minnesota	5840	11681	65	255
Prosperity Denver	5743	11487	71	187
Mike Coffman	5482	10963	99	333
FloridaStrong	5265	10531	65	189
McKinley for Congress	5163	10327	68	192
MI Senate Republican Campaign Committee	4894	9789	133	429
Protect Arizona Taxpayers	4894	9787	79	244
Minnesota Values	4635	9269	50	171
Rick Allen	4566	9131	24	77
Diane Harkey	4400	8800	66	217
Progress Texas	4141	8282	48	98
Larry Hogan	4035	8069	44	121
Mick Rich	2439	12195	30	249
AARP Iowa	2423	4845	20	52
Heidi Heitkamp	2371	4742	63	216
Kialo	2334	11670	31	233
Henry McMaster	2320	11600	33	224
Penzeys Spices	2201	4402	34	100
Justice Elizabeth Lang Miers	2151	4302	47	114
Free to Teach	1993	9963	20	130
Beacon	1878	9389	1	49
Rebel for Iowa	1779	8896	14	99
Councilmember Luis Chavez	1770	8848	6	56
Jocelyn Benson	1535	7677	13	144
TriMet	1487	7434	15	132
The Devil We Know	1442	7210	5	39
John Chrin for U.S. Congress	1440	7201	18	120
Ryan Mackenzie for State Representative	1424	7118	12	90
Andy Barr	1400	7000	15	117
Re Elect Bob Hebert - Fort Bend County Judge	1400	6999	4	227
Jena Griswold for Colorado	1400	6998	24	134
Jessee Carlton Fleenor for Congress 2018	1394	6970	9	76
Maryland Accountability Project	1342	2684	22	49
Ken Simpler for Delaware	1335	6676	13	97
A. Blair Dunn for New Mexico	1308	6538	9	75
VoteCastagno	1306	6528	5	52
Elect Mark Rabe Circuit Judge	1301	6503	10	77
Giselle Hale for RWC Council	1266	6330	18	155
Edwards for New Hampshire	1222	6108	12	97
Miami Freedom Park PC	1211	6053	1	54
Marsy's Law for Kentucky	1210	6047	57	455
Mike Kelly for Congress	1196	5978	18	135
NewsBusters.org	1195	5973	5	47
Powercaaction	1188	2376	5	12
Mi Familia Vota	1183	2365	14	80
Eric Eliason for Congress	1167	5835	10	104
United States Constitution	1166	2331	10	31
Save Your Home Now	1149	5747	23	82
Catherine Stefani	1147	5736	19	174
Charlie San Miguel for Mayor	1115	5574	4	42
Alliance San Diego Mobilization Fund	1109	5543	22	139
Tracy Freese	1109	2218	7	28
Alex4Wyoming	1072	5358	9	119
The Humane Society of the United States	1057	2114	32	94
Power California	1041	5205	5	35
Kathy Szeliga	1040	5202	15	89
Ben Shapiro	1040	5202	2	29
James Ramos for Assembly	1034	5168	7	97
Northwest Abortion Access Fund	1000	4999	6	112
Jason Tolliver for Lawrence Co. Auditor	1000	4999	7	73
Minnesotans for Line 3	992	4961	10	85
The Atlas Society	976	1952	1	8
Andrew Gillum	969	4847	10	84
Alexander Street	947	4737	9	71
No on Measure M - Too Expensive / Doesn't Work	943	4717	23	123
Fred Hubbell	940	4702	13	101
PhRMA	936	4679	15	112
Andrew Collins for State Rep	922	4611	9	88
Tim Walz for Governor	918	4589	7	67
NC House Republicans	911	4554	15	69
Conservation Law Foundation	906	1813	7	27
Operation Sacred Trust	905	1810	9	35
Middle Class Missouri	901	4505	6	53
Laura Ellman For Senate	892	4462	26	150
Greg Scharff	879	4393	21	89
