Stop I-186 To Protect Miners and Jobs	1047000	2877935	6000	26735
Healthy Montana Campaign	497000	2124932	9009	35671
No On 185	363000	764991	3600	13791
NumbersUSA	300000	699998	901	1794
Restoration PAC	148000	532977	2814	17953
America First Action	140000	399995	4545	17002
Jon Tester	105972	476840	1711	11862
Fed of American Hospitals	70000	319992	1333	6547
Ben McKee for Montana	50000	99999	500	999
Hecla Montana	49837	99674	99	497
Civiqs	39000	153987	568	2899
Women for Tester	19998	100988	199	1096
Northern Plains Resource Council	16000	64997	100	697
JayNelson ForSheriff-Coroner	16000	50991	0	891
Tom Steyer	15000	107957	654	7254
Better With Age	15000	59998	471	2251
Protect Our Care	15000	29997	319	1369
Greater Yellowstone Coalition	11000	54998	0	198
Rex Renk for Clerk of the Supreme Court	10000	50998	100	598
Patagonia	10000	19998	50	199
Brodehl For County Commissioner	10000	19998	0	198
Greg Gianforte	9000	45990	100	1390
Our Flag Our Country	5999	15995	296	886
Mary Swenson for Cascade County Treasurer & Superintendent of Schools	5000	10998	0	198
Daniel Zolnikov	5000	10998	0	198
Women For Civility	5000	9999	142	284
Take Back Our Republic	5000	9999	100	499
Nathan McKenty for Montana House District 50	5000	9999	100	499
Montana Wilderness Association	5000	9999	0	99
Jeremy Trebas for MT House, Montana House District 25	5000	9999	0	99
Big Sky Headlines	5000	9999	100	499
The Western Journal	3008	24054	16	539
Ashley Harada for District Judge	3000	14997	0	297
North Dakotans for Citizen Voting	2511	12557	41	394
Seth Mangini	2000	12995	0	495
Flush The Jon 2018	2000	11996	0	396
Swing Left	1013	2545	14	72
NRDC	1006	5028	10	240
Adam Hertz	1000	8941	0	492
Anne Giuliano For HD 46	1000	7996	0	396
Leesha Ford for HD21	1000	6997	0	346
JoBeth Blair Candidate for Montana House District 11	1000	6997	0	297
Clark for Flathead County Commissioner	1000	5998	0	198
Yes for Open Space, Rivers and Farmland	1000	4999	0	99
Tom Boyer for Sheriff	1000	4999	0	99
Matt Rosendale	1000	4999	0	99
Gallatin County Democrats	1000	4999	0	99
FutureinAmerica	1000	4999	0	12
Friends of Montana Coal Economy	1000	4999	0	99
Erin Cox for Gallatin County Auditor	1000	4999	0	99
District Judge Deborah "Kim" Christopher	1000	4999	0	99
Bryher Herak for HD 75	1000	4999	0	99
Bob Rosipal for Sheriff	1000	4999	0	99
The Wilderness Society	999	5025	2	88
The Voter Participation Center	774	4475	7	130
Penzeys Spices	479	958	9	33
TomHalvorson	429	2142	0	42
Donald J. Trump	403	5728	6	162
Federal Voting Assistance Program - FVAP	365	730	0	2
Concealed Online	317	950	3	21
Flip It Blue	291	727	4	16
Dissent Pins	198	395	1	8
NARAL Pro-Choice America	174	348	3	7
Elizabeth Warren	103	516	1	15
Judicial Watch	103	412	0	4
MI Senate Republican Campaign Committee	92	228	2	7
End Citizens United	64	330	1	9
National Domestic Workers Alliance	59	299	0	5
Republican State Leadership Committee	57	286	0	6
The Leadership Conference on Civil and Human Rights	52	259	1	7
Grow America's Infrastructure Now	52	259	0	4
Kamala Harris	46	2404	0	168
Your Trump Shop	45	223	0	2
The Deplorable Deck	41	204	0	2
Center for Biological Diversity	36	181	0	1
Brady PAC	33	165	1	7
Progressive Turnout Project	33	163	1	5
Chicago Council on Global Affairs	31	153	0	2
Winning For Women	30	152	1	9
Family Survival	29	58	1	2
PrintedKicks	28	56	0	1
Backcountry Hunters & Anglers	28	55	0	0
Shield Republic	26	131	0	4
Free Together	26	128	1	2
National Association of Manufacturers	24	119	1	8
Democratic Legislative Campaign Committee - DLCC	22	110	0	0
Heidi Heitkamp	20	100	0	4
Elect Denise Horland for Plantation City Council, Group 2	20	41	0	0
Bill Nelson	19	42	0	0
Impact Dog Crates	18	35	0	0
Exclusive Apparel	17	85	0	1
Stand Up America	15	189	0	7
Marggie Castellano for State Senate 36th District	15	30	0	0
SpeakEasy Political	12	58	0	2
Energy Citizens	11	130	0	3
Giving Brush	10	60	0	1
National Democratic Redistricting Committee	10	51	0	2
NRSC	10	51	0	0
Kirsten Gillibrand	10	21	0	0
Sierra Club	9	47	0	0
