Freedom for All Massachusetts	1050000	2849970	14100	69970
Jay Gonzalez	478804	1515429	4196	16319
Elizabeth Warren	401615	1495625	1917	28063
Massachusetts Republican Party	310000	754992	6500	16492
No on 3 - Keep MA Safe	310000	749997	2100	10497
V.A. Shiva Ayyadurai	190000	807939	500	8039
Coalition to Protect Patient Safety	139952	505748	1833	7122
Jim McGovern	139769	649771	633	7574
Charlie Baker	129903	349510	1212	5985
Eastern Bank	120000	299996	400	1996
Massachusetts Democratic Party	110000	249998	1100	5498
Geoff Diehl	110000	249997	1195	3590
Sue Chalifoux Zephir for State Senate	60000	149998	600	1498
District Attorney Tim Cruz	60000	149998	600	1498
Show Me Your Stethoscope	50000	99999	500	999
Jay McMahon for Massachusetts Attorney General	40000	199996	300	1596
Tracy Lovvorn For Congress	30000	119996	700	2096
Massachusetts Republican State Senate PAC	29962	120819	0	353
Paul Cusack	21000	74996	474	1316
Jack Stanton for State Representative	20000	87979	300	3279
Jen Caissie	17000	80985	0	1485
Katherine Clark	15000	60997	200	1097
AARP MA	12000	59997	300	1497
Sarah Hewins	10000	49999	100	499
John Flores for State Senate	10000	49999	100	499
FreeAmerica	10000	49999	98	507
Representative Kate D. Campanale	10000	19998	0	255
Rewire.News	8077	40385	67	527
John DeJesus	8000	40980	100	2380
John MacDonald for State Senate	8000	31989	0	1089
Diana DiZoglio	7999	24992	0	395
Christina Eckert for State Representative	7000	20996	0	396
Brian Hamlin for State Rep., 9th District, Norfolk County, MA	7000	19997	100	697
Dr. Tom Sherman	6988	23360	58	353
Maura Healey	6000	103920	0	7942
Committee to Elect Tom Merolli For State Senator	6000	14998	0	198
State Rep. Jim Lyons	5000	26993	0	693
Senator Dean A. Tran	5000	11997	66	231
Patrick Kearney	5000	9999	100	499
Kristen Mobilia for Boston City Council - District 8	5000	9999	0	99
Jamie Eldridge for State Senate	5000	9999	0	99
ACLU Massachusetts	5000	9999	100	499
ELM Action Fund	4999	29985	0	989
Solar Rebate	4993	10001	61	367
Rick Green	4946	55557	24	1892
MasterClass	4666	9332	69	270
Global Warming Solutions	4000	23992	0	913
Daniel Fishman for Auditor	4000	19996	0	396
Mike Soter for State Representative	3000	19992	0	792
New England, New Energy	3000	17994	0	594
Joe Early Jr for District Attorney	3000	15996	0	377
Tram T Nguyen	3000	14997	0	297
EduMom	3000	14997	0	297
Paul Caccaviello	2884	20410	0	866
Penzeys Spices	2774	6511	70	220
Oxfam	2030	5257	46	92
Deb Goldberg	2000	13994	16	239
John Page for Amherst Town Council: District 3	1990	10951	0	271
Springfield Votes	1508	3015	0	29
Donald Biff Trump	1309	2619	12	31
Union of Concerned Scientists	1021	5107	10	50
NARAL Pro-Choice Massachusetts	1000	15988	0	1188
Patrick O'Connor	1000	9994	0	594
Joanne Powell for Worcester County Clerk of Courts	1000	8725	0	480
Vote Yes on 2 Massachusetts	1000	7996	0	396
Deb Rudolf	1000	7996	0	396
Committee to Elect Alison Demong	1000	7996	0	396
Massachusetts Building Trades Council	1000	6997	0	297
Christina Minicucci for State Representative	1000	6997	0	297
Julian Cyr	1000	6974	0	296
Pina Prinzivalli for State Representative	1000	5998	0	174
FLAP TV	1000	5998	0	198
VoterEngage	1000	4999	0	114
Voter Choice Massachusetts	1000	4999	0	99
Tanya Neslusan Candidate for State Representative	1000	4999	0	99
Steven Hall for MA State Senate	1000	4999	0	99
State Representative Michael Day	1000	4999	0	99
Scholar Athletes	1000	4999	0	99
Representative David DeCoste	1000	4999	0	99
Rep. Josh Cutler	1000	4999	0	99
Quentin Palfrey	1000	4999	0	99
Moms Power Elections	1000	4999	0	350
Mayor Brian Arrigo	1000	4999	0	99
Marc Lombardo	1000	4999	0	99
MIRA: Massachusetts Immigrant & Refugee Advocacy Coalition	1000	4999	0	99
Jake Auchincloss	1000	4999	0	99
Ed O'Connell for State Representative	1000	4999	0	99
Committee to Elect Matthew Cubetus	1000	4999	0	99
Committee to Elect Alyson Sullivan for State Rep	1000	4999	0	99
Carole Fiola	1000	4999	0	99
Americans for Peace and Tolerance	1000	4999	9	54
Boston Climate Action Network	999	6987	0	296
Brad Hill	923	4616	0	91
Andy X. Vargas	894	4470	0	147
Donald J. Trump	831	10124	11	426
Swing Left	726	3757	19	174
Democrats	656	1987	9	64
Be a Colorado Voter	619	1238	6	30
Needham Democratic Town Committee	571	3851	0	127
Committee to Rebuild Maine's Middle Class	549	2747	6	46
