ATTN:	108534	217068	606	1783
Citizens PAC	26664	66659	87	377
Brian Kemp	25788	51576	300	950
Mic	19377	38754	526	1906
Vote Utah	18992	37983	120	492
We Are PA	15523	31046	183	555
Tammy Baldwin	13301	26603	208	937
Claire McCaskill	13203	26407	385	1205
Doris Matsui	10238	20475	46	174
Rhode Island Votes	9931	19861	165	456
Powerpac GA	8559	17117	72	254
No Prop 6	6929	13858	118	459
Paisley' s Bows	6867	34335	0	67
Florida House Victory	6016	12032	132	437
Arkansans for Jobs and Justice	5122	10245	73	266
Collin County Young Democrats (CCYD)	4859	24295	23	182
Colorado Way	4715	23575	90	514
No On 185	4574	9148	48	139
Clarion Project	4566	22830	24	167
Wisconsin Progressives	4540	22698	21	169
People For the American Way	4326	21628	61	480
Elissa Slotkin for Congress	4227	21136	41	347
Peter DeFazio	4068	20341	32	256
NowThis Politics	3538	17691	14	157
I Love You, America	3532	7064	55	207
Economic Prosperity Project	3518	7037	30	70
Marsy's Law for Florida	3463	6926	96	375
Yes On 10	3245	6489	36	130
Rachelle Aud Crowe for Senate	3239	16194	58	280
Color Of Change	3106	15531	24	166
Erika Harold	3020	15100	16	127
Dropkick Memes	3002	15008	14	118
Scholten4Iowa	2974	14869	40	255
Sierra Club	2942	5884	26	83
FloridaStrong	2844	5688	31	89
With Honor	2780	5561	39	141
Define American	2715	5430	29	110
Bird + Stone	2673	5345	53	167
Washington State Democratic Party	2613	5226	17	61
Our Revolution	2580	5159	98	211
California 2020	2558	12790	27	267
FrackFeed	2514	5028	17	60
Ohio Clean Energy Jobs Alliance	2488	4976	16	40
Planned Parenthood Minnesota Advocate	2439	4878	39	89
Planned Parenthood Texas Votes	2196	10981	34	221
Jimmy Patronis	2172	4344	32	82
Bernie Sanders	2043	4085	20	70
Brad Bates	2037	10183	14	120
Collier County Democratic Party	2000	10001	12	91
Ducey for Governor	1978	3957	34	98
Markwayne Mullin	1968	3937	18	67
Yes for MPLS Kids	1903	9513	16	173
Brian 'BAM' McClendon	1902	9509	43	312
NumbersUSA	1888	9438	13	98
Knock The Vote	1871	3742	31	86
Councilmember Luis Chavez	1831	9157	6	57
Progress NC Votes	1803	9014	24	128
The Devil We Know	1802	3604	6	19
Alabama Political Reporter	1737	3474	15	44
Planned Parenthood Action	1677	3353	23	72
New Era Colorado	1640	3280	6	27
Jimmy Blacklock Campaign	1625	3250	28	58
Darling for Judge	1621	8107	3	55
Susan Lynn for State Representative	1606	8031	10	121
Yes on 3, the Energy Choice Initiative	1576	3152	59	152
Keri Ingle for Missouri	1472	7360	12	90
Michael McCaul for Texas	1469	7343	22	113
Heidi Heitkamp	1459	7293	35	295
Colorado Resistance	1431	7154	15	186
Kelli Butler for Arizona	1317	6584	7	72
The Fighting for Families Fund	1301	6507	12	116
SiriusXM Radio	1298	2597	16	42
Marsy's Law for Nevada	1285	6423	53	515
Allison Gilman For Judge	1279	6392	8	69
Tim Walz for Governor	1230	2461	9	34
Safe Patient Limits Save Lives	1222	2445	10	43
ACCE Action	1178	5890	7	61
Michigan Talent Investment Agency	1169	2338	9	30
Indivisible Guide	1145	2289	18	68
Simon for House	1125	5625	22	194
Judge Bill Gravell	1122	2244	1	30
Aftab Pureval	1107	5534	20	128
America with Eric Bolling	1102	5511	20	176
Jacob Turk for Congress	1096	5481	4	88
Rick Kennedy for Congress	1073	5366	1	57
Maryland Matt Rosendale	1058	5289	16	130
Tracy Freese	1056	2113	5	28
John Chrin for U.S. Congress	1024	5120	11	84
Gordon Mar for Supervisor 馬兆明市參事	1006	5030	1	93
Keith Faber	992	4958	17	120
International Rescue Committee	982	1963	12	38
Human Rights Campaign	945	4725	6	46
Mike Lee Baltimore County Council	928	1857	0	41
Tom Basile for State Senate	918	4589	13	96
CFGA Montana	918	1836	17	48
Play Fair Wisconsin	915	4574	3	27
SEIU California	911	1822	13	45
Giving Brush	905	4525	5	70
Everytown for Lucy McBath	902	1804	15	40
Mike Puskaric For State Representative	896	4480	14	122
