PAC+	260000	549996	2555	10669
Remember Mississippi	12000	59997	0	297
Donald J. Trump	11208	66863	216	2933
Richard W. Ryals for Chancery Court Judge	10000	49999	100	499
Staci Bevill for Lee County Court Judge	10000	19998	0	198
Vaughn for Justice Court	7000	22994	0	594
Human Rights Campaign	4725	9450	136	397
Tate Reeves	1000	4999	0	99
Citizens to Better Education in Harrison County School District	1000	4999	0	99
Angelique White for Judge	1000	4999	0	99
Claire McCaskill	232	579	3	14
ACLU	227	672	4	22
Concealed Online	128	1338	0	35
I Love My Freedom	121	616	1	30
The Daily Show	102	453	0	4
American AF	82	410	0	6
Ben & Jerry's	69	182	0	0
Swing Left	56	401	0	11
Phil Bredesen	41	1221	0	64
Finance Watchdogs	39	196	0	8
Chad Benson Show	31	176	0	3
Jewish Voice Ministries International	29	190	0	9
National Republican Congressional Committee	23	765	0	25
Energy Citizens	22	108	0	2
Democrats	19	126	0	3
International Rescue Committee	19	94	0	2
LifeDaily	18	109	0	3
45th President Donald J. Trump	17	93	0	1
Michigan Leadership Committee	15	66	0	2
GOP	13	5690	0	529
America with Eric Bolling	13	191	0	14
California Labor Federation	13	63	0	3
PragerU	11	56	0	0
The Western Journal	11	54	0	4
Independent Voter	10	49	0	0
Patriot Depot	8	60	0	3
Penzeys Spices	8	44	0	1
Tom Steyer	7	33	0	2
Joe Donnelly	7	33	0	0
Science for Humans and Freedom Institute	6	178	0	2
Tony Evers	6	30	0	0
Human Coalition	5	25	0	0
Blue Wave	5	25	0	0
CREDO Mobile	4	29	0	1
MoveOn	4	28	0	0
Proud Right Winger	4	26	0	0
No on Prop C	3	14	0	0
Terri Legrand for NC House 2018	3	13	0	0
Andrew Gillum	2	10	0	0
Beto O'Rourke	2	9	0	0
Joe Cunningham	2	8	0	0
Sierra Club	1	6	0	0
Speak Up For Education and Kids	1	5	0	0
Planned Parenthood Action	1	4	0	0
Chris Murphy	1	4	0	0
MedicareSupplement.com	0	8991	0	822
Michael Ted Evans for Congress	0	6993	0	693
Senator Chris McDaniel	0	999	0	99
Scott County for Chris McDaniel	0	999	0	99
Scott Corlew for County Court Judge	0	999	0	99
Re-Elect Judge Mike Taylor-Circuit Court	0	999	0	99
Nathaniel Clark for Chancery Judge	0	999	0	99
Mississippi Center for Public Policy	0	999	0	99
Jay Trapani for Mayor  Waveland, MS	0	999	0	99
Carnelia Fondren For Chancery Court Judge	0	999	0	99
Campaign to Elect Dianne Herman Ellis for Chancery Court Judge	0	991	0	98
YallPolitics	0	981	0	97
Bigger Pie Forum	0	978	0	96
Randy Wadkins for Congress	0	507	0	50
PrintedKicks	0	411	0	39
Finish the Ballot	0	250	0	7
Barzizza for Mayor	0	243	0	24
Liuba Grechen Shirley-Congress	0	174	0	8
In the Woods with Phil	0	143	0	3
Jerry Bell For Mayor of Lake Providence 2018	0	100	0	9
Resist Trump's agenda	0	83	0	8
Robert Kennedy, Jr.	0	59	0	5
CARE	0	53	0	4
Democratic Party	0	48	0	0
NRA - National Rifle Association of America	0	47	0	3
Start Co.	0	40	0	3
Environmental Defense Fund	0	39	0	1
Carlos Zaragoza for IID Division 5	0	39	0	3
EMILY's List	0	33	0	3
Ocean Conservancy	0	31	0	1
Heifer International	0	31	0	1
Publicsquare.net	0	29	0	0
Eric Bolling	0	27	0	1
National Domestic Workers Alliance	0	26	0	2
Real Tennessee Values	0	24	0	0
The Dean Obeidallah Show	0	22	0	2
Petition For A New Nobel Prize For The Fight Against Climate Change	0	21	0	2
Everybody Is For Amendment 2	0	19	0	0
Progress NC Votes	0	17	0	1
Jeff Merkley	0	17	0	0
Elizabeth Warren	0	15	0	0
VoteTogether	0	14	0	0
Oceana	0	14	0	0
Renee Hoagenson for Congress	0	11	0	0
NRDC Action Fund	0	11	0	0
