The Other 98%	60000	149998	354	1048
ExxonMobil	40000	203992	457	3928
NRCC IE	27966	125828	890	5032
Save the Children Action Network	20000	99998	200	2111
National Education Association of New Mexico	13000	39990	0	990
Matthew McQueen State Representative	10000	55993	100	1093
ProgressNow New Mexico	8000	25995	0	495
Civiqs	6000	23989	63	583
Tom Steyer	5980	29898	229	1988
Republican Party of New Mexico	3000	14997	0	297
Swing Left	2317	11760	36	324
Living Free	1999	9993	112	600
Keep Them Accountable	1996	19957	6	822
Benton Howell	1000	6997	0	297
Solar Energy Today	1000	6996	12	114
Vote Me Too	1000	4999	0	145
Military Network	1000	4999	100	498
Manuel Manny Gonzales III	1000	4999	0	99
Lyons for Land Commissioner	1000	4999	0	99
GOP	999	124474	1	11574
FreedomWorks	999	15439	7	347
American AF	977	1953	8	30
Trumpatwar	608	3041	6	31
Sierra Club	440	915	2	13
Beto O'Rourke	341	827	6	28
Donald J. Trump	332	3060	6	134
Science for Humans and Freedom Institute	320	1721	0	24
Penzeys Spices	282	582	5	19
Hello Resistance	280	559	4	13
45th President Donald J. Trump	113	570	1	10
Democrats	92	1209	1	37
Planned Parenthood Action	84	363	1	8
Human Rights Campaign	57	245	1	10
Andrew Janz	54	270	3	18
ACLU	50	625	0	21
The Daily Show	31	61	0	0
Greg Abbott	30	149	0	6
National Republican Congressional Committee	25	14459	0	487
Amnesty International USA	20	99	0	2
UltimateStraw	16	32	0	0
It’s Our America	15	70	0	3
MoveOn	13	1068	0	31
Concealed Online	13	99	0	2
Wendy Rogers	13	65	0	0
Strong Women Society	12	98	0	6
Proud Right Winger	12	61	0	1
Liuba Grechen Shirley-Congress	12	25	0	1
CARE	11	92	0	8
No on Prop C	10	50	0	0
Independent Voter	10	19	0	0
Finish the Ballot	8	40	0	1
PrintedKicks	6	247	0	23
Heifer International	6	200	0	9
Oceana	6	160	0	9
Moving Michigan Forward Fund II	6	32	0	0
Bryan Hoffman for Kansas Senate	6	32	0	0
Joe Kennedy III	6	31	0	1
United States Constitution	6	30	0	1
Gold Asset Information Group	6	30	0	1
Klean Kanteen	6	29	0	0
Jared Polis	6	29	0	1
Giving Brush	5	35	0	0
Michigan Leadership Committee	4	23	0	0
Phil Bredesen	2	12	0	0
Gina Ortiz Jones for Congress	2	3	0	0
Healthy Montana Campaign	1	24	0	0
Diane Mitsch Bush for Colorado CD3	1	12	0	0
LCV Victory Fund	1	5	0	0
Chris Murphy	1	5	0	0
Steve Pearce	0	3996	0	396
Andrea Romero for NM House District 46	0	3996	0	396
Responsible Leadership New Mexico	0	2997	0	297
Unite New Mexico	0	1998	0	198
Our Flag Our Country	0	1998	0	203
New Mexico Democrats for Democracy	0	1998	0	198
Keep Judge Hank Bohnhoff	0	1998	0	198
Jim Dines, State Rep.	0	1998	0	198
Sandra Atwood For Sandoval County Probate Judge	0	999	0	99
Representative Jane E Powdrell-Culbert	0	999	0	99
Power In Cooperation	0	999	0	75
New Mexico Oil & Gas	0	999	0	99
John L. Jones	0	999	0	99
Jacqueline Medina for NM Court of Appeals	0	999	0	99
Home Professionals	0	999	0	46
Dan Stoddard for Magistrate Judge Sandoval County	0	999	0	99
Christie Humphrey for Sandoval County Assessor	0	999	0	99
Brad Winter	0	999	0	99
A. Blair Dunn for New Mexico	0	999	0	99
Judge Emil Kiehne for New Mexico Court of Appeals	0	989	0	98
Democratic Party	0	863	0	16
CREDO Mobile	0	602	0	31
Opportunity PAC - Progressives Support Mike Eng	0	500	0	28
La Plata County Democrats	0	483	0	47
Ocean Conservancy	0	301	0	19
Cort VanOstran for Congress	0	250	0	4
Peter Svarzbein For District 1	0	170	0	16
Duncan Valley Electric Cooperative, Inc	0	139	0	13
Ro Khanna	0	87	0	8
EMILY's List	0	82	0	7
Winning For Women	0	79	0	3
