Florida Conservation Voters	72238	144475	2896	7724
theSkimm	59213	118425	450	1645
Colorado Way	46299	115748	736	2411
Meek Mill	44355	110887	109	239
DAGA Ohio People's Lawyer Project	41755	83509	626	2505
Our Lives Our Vote	30816	61631	295	1111
International Rescue Committee	29537	59074	385	1253
Energy Transfer	26456	66140	84	407
Yes On 10	25848	51695	307	1106
Kwame Raoul	22663	56656	347	1635
Kim Olson for Commissioner of Agriculture	22557	45114	125	579
97.1 AMP Radio	22550	45100	90	225
A Stronger Ohio	20378	40756	318	1458
Nuestra Florida	19969	49922	155	614
Fund for Jobs and Opportunities	19130	38260	44	174
Indiana Votes	18840	37679	263	766
Women's Equality Party	18681	46702	915	3422
Vote Together NC	17877	35754	78	270
NFIB	17332	43329	95	441
Patriot Majority	16911	33823	187	939
John Boccieri for State Senate	16836	33671	145	487
Progress Texas	16099	40247	188	480
Marsy's Law for North Carolina	15193	30385	500	1400
DAGA Wisconsin People's Lawyer Project	14849	29698	221	1120
Eastern Bank	13489	26977	85	254
MyRoar	12886	25772	516	1488
Boricua Vota	11740	23479	62	198
Powerpac GA	10546	21091	86	305
Vote NO on 1631	10036	20071	536	1351
That's Just North Dakota	9424	18849	159	514
Peter DeFazio	8895	44472	73	543
Magistrate Gerald Parker for Judge	8813	17625	28	135
With Honor	8489	16977	122	429
YES on C - Our City Our Home SF	8155	16309	96	408
Sounds Like Tennessee	7868	15736	162	605
Nevada Values PAC	7559	15117	47	165
Nevada Conservation Political Action	7242	14484	176	550
New York City Charter Revision Commission	7073	14147	82	349
Americans for Prosperity - Colorado	6738	16846	68	237
Chief Seattle Club	6700	33498	19	225
Comedy Central Stand-Up	6686	16714	28	155
FloridaStrong	6445	12889	80	231
Ron Wright for Congress	6335	12669	18	145
Michigan Democratic Party	6114	12228	81	243
RALI Indiana	5759	14397	69	216
Independent Voter	5514	11028	41	137
Jane Velez-Mitchell	5333	10666	19	64
Sierra Club	5269	26345	47	374
State Government Leadership Foundation	5260	10520	58	169
Scholten4Iowa	5189	10377	62	213
Marsy's Law for Georgia	5030	12574	220	888
Need To Impeach	4888	24437	29	149
Progress California supporting Ricardo Lara for Insurance Commissioner 2018	4794	9588	74	315
Demand More For Maine	4567	9133	46	174
Fred Arnett For Justice of The Peace	4273	21363	0	138
No On Prop 112	4266	8533	61	232
Bold Nebraska	4263	8527	29	105
Dustin Daniels for Mayor	4092	20459	14	193
Delores Johnson for FL State House Dist. 84	4091	8182	55	217
Working People Rising	4063	8126	26	67
Know Colorado	3943	7886	103	265
Richmond Progress PAC	3929	19645	44	245
LPAC	3730	18651	38	242
LWVMO	3654	18269	36	182
Vote No Arizona	3645	7290	87	285
Find The Cures	3626	18128	9	100
Forward Montana	3484	17419	22	224
Elect Vince Leach	3479	6958	34	74
VOTEPROCHOICE	3395	16975	25	201
Emily Best for PA Senate	3377	16885	26	246
RAGA Ohio	3353	6705	44	149
Voces de la Frontera Action	3274	6548	12	85
The World Famous KROQ	3201	16003	0	39
Katie Hill for Congress	3126	15631	46	399
Dems for Governor, an Unlimited PAC	3003	15014	10	178
Janet Cruz	2962	14807	47	450
Friends of Iris Y. Martinez	2957	14785	0	29
OPH PAC	2868	14339	28	155
Everytown for Gun Safety	2704	13519	32	292
Ian Haight for State Senate	2589	12944	23	208
Global Citizen	2585	5169	4	18
Restoration PAC	2572	12860	36	278
NextGen Wisconsin	2565	12823	35	152
Meadors For Solicitor	2492	12459	10	95
National Wildlife Federation	2487	12437	78	539
Jim Himes for Congress	2471	12353	33	210
Lorina Rummel - District Court Judge	2426	4852	22	99
The Nature Conservancy in WA	2412	12057	17	141
Here For This	2403	4806	26	90
Cepeda for Trustee, CCSD District D	2388	11940	7	76
Virginians for Better Transportation	2364	11819	18	168
Keep Justice Gary Clingman	2356	11779	21	156
Keep Them Accountable	2295	11473	26	199
Vote No On Prop 127	2267	11337	0	30
No on IM-25	2261	11307	21	156
Epitaph Records	2255	4510	3	17
ACLU of Kansas	2226	11130	33	272
Texas SD 17 Democrats	2222	11111	6	159
American Opportunity PAC	2163	10816	29	167
Montana Women Vote	2134	10671	21	198
