Living Free	519884	1099710	10171	31817
Hotel Workers for Stronger Communities	248637	596590	2219	11045
Anthony Brindisi For Congress	181870	610572	6176	20398
Todd Kaminsky	108000	366978	1000	3978
NYC Commission On Human Rights	100000	199998	1500	5998
Tom Reed	99886	199771	99	498
Andrew Cuomo	92000	422975	1300	6575
Solar Energy Today	82996	373958	1272	6754
Lee Zeldin	76987	209916	707	3299
Marc Molinaro	75000	209996	300	1596
Annie Rabbitt for Senate	63000	230973	1100	7073
Our Flag Our Country	60000	299994	1742	10861
NARAL Pro-Choice America	49969	99938	744	2593
Tom Steyer	45790	98633	560	2119
Tom Basile for State Senate	44999	214974	489	3889
Spectrum News NY1	41236	176332	471	2487
Indivisible Guide	41085	175420	477	3525
Heidi Heitkamp	37454	77824	996	3897
March For Our Lives	37151	203281	305	7419
Downtown for Democracy	24982	82906	135	1350
Military Network	24981	82896	1018	3857
Reclaim NY Now	21000	91990	600	3390
Senator Jim Tedisco	20000	99998	200	998
Self-Reliant Republic	20000	99998	365	2250
Women For Civility	19969	99839	327	1989
Jeff Pravato for Senate	19000	79974	300	3774
Antonio Delgado	16913	71759	0	381
Greg Lasak for District Attorney	15000	61996	128	720
Christopher F. Davis For State Senate	15000	59998	0	198
Juan Vides for New York State Assembly, 20th District	14998	46979	187	1617
Jerome for County Executive	13000	35994	0	594
Antonacci for the People	11999	31991	0	593
Jim Gaughran for State Senate	11996	60975	133	1182
Dana Balter for Congress	11000	90962	100	5564
Upstate Jobs Party	11000	54998	104	574
Senator John Flanagan	11000	54998	100	598
Mark Dunlea for State Comptroller	11000	54998	100	598
David Carlucci	11000	25725	91	742
ACLU	10597	33822	124	716
Fix Politics Now	10000	59980	10	2173
Dan DeBono for Congress	10000	50998	133	917
Pete Harckham for Senate	10000	49999	100	499
NAACP Legal Defense Fund	10000	49999	90	698
Morgan Zegers for NYS Assembly	10000	49999	100	499
Marlene Meyerson JCC Manhattan	10000	49999	100	499
Karl Brabenec	10000	49999	100	499
Better With Age	10000	49999	223	1653
Brooks For Long Island	10000	41987	0	1287
WHO is John Brooks?	10000	34994	300	1794
Michelle Ostrelich for State Senate	10000	19998	100	598
Progress News Network	9446	23615	60	317
NRCC IE	8998	29992	138	579
Mike LiPetri for State Assembly	7000	23993	100	1093
DiPietro For You	6875	42296	85	1798
Donald J. Trump	6763	73182	90	3457
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	6629	33144	0	162
End Citizens United	6610	16339	125	548
Make Comedy Great Again	6510	16017	72	334
Colin Schmitt	6000	56967	37	2005
Vickie Paladino for State Senate	6000	34989	0	1089
Fred Akshar	5594	27965	0	260
Tom Suozzi	5000	9999	100	499
Serino4NY	5000	9999	100	499
Scott Noren for US Senate (Official)	5000	9999	0	99
Rachel May for State Senate	5000	9999	0	99
Lee Saunders	5000	9999	0	99
Judge Martin for Dutchess County Family Court Judge	5000	9999	100	499
Erie County Democratic Committee	5000	9999	100	499
Citizen Action of New York	5000	9999	0	99
Judge Karen Brandt for Supreme Court	4000	25990	0	990
John Catsimatidis	3797	7593	29	75
Brennan Center for Justice at NYU Law	3372	7477	0	161
Common Defense	3352	16753	0	331
Senator Elaine Phillips	3000	29982	0	1782
Chuck Lavine for Assembly	3000	16995	0	495
Marcia LeMay for Ogdensburg City Court Judge	3000	15996	0	396
American AF	2308	4737	16	58
Senator John Brooks	2000	13994	0	594
Nomiki Konst	2000	13994	100	994
Senator Sue Serino	2000	12995	0	495
Angelo Santabarbara for Assembly	2000	12995	0	495
The Niagara Reporter	2000	9998	0	198
Paul Van Blarcum, Ulster County Sheriff	2000	9998	0	247
Mannion for State Senate	2000	9998	15	122
Joel Abelove for District Attorney	2000	9998	0	213
Flip It Blue	2000	9998	8	120
Erie County Republican Committee	2000	9998	0	198
Alexandria Ocasio-Cortez	2000	9998	19	137
AARP New Jersey	1738	8690	17	86
Reverend Billy And The Stop Shopping Choir	1587	8655	0	233
Emerge Maine	1462	3273	16	118
Future Now USA	1413	2919	72	231
Circa	1126	5630	0	20
Unite America	1004	5025	8	156
New York Communities for Change	1000	9983	0	593
Stephen Chesley for Guilderland Town Justice	1000	6997	0	297
Ray Walter for Assembly	1000	6997	0	297
Karen McMahon for New York State Assembly	1000	6997	0	297
Jason Garnar	1000	6997	0	297
Friends of Judge Michael Hayes	1000	6997	0	297
