AARP Ohio	31166	62332	439	1097
Jeff Johnson	12715	25430	62	251
Maryland Together We Rise	9821	19642	92	305
Progress News Network	9704	19408	67	270
Powerpac GA	8708	17415	71	252
Mexico Joe	6200	12400	115	390
Voters - Not Politicians	6171	12342	83	265
Just Vote No On 13	5369	10738	44	159
PAC+	4952	12381	42	216
Brian Kemp	4721	9442	54	173
Lea Marquez Peterson for Congress	4542	11354	49	219
Gus Bilirakis for Congress	4370	8741	64	175
Avaaz	4103	8206	33	96
Tom Wolf	3748	9370	21	97
Mercy Corps	3404	17018	92	651
Premium Care For Seniors	3367	6733	100	294
Ten Commandments Amendment	3341	16703	17	163
ExxonMobil	2790	5581	118	292
Janet Garrett for Congress	2739	13697	76	534
Tim Walz for Governor	2707	13534	22	198
Measure AA: the Oakland Children's Initiative	2653	13263	27	259
John Catsimatidis	2643	13212	31	182
David Garcia	2441	12206	45	312
Erika Harold	2287	4574	12	37
Rob Arlett For US Senate	2265	11326	34	249
Jeremy Shaffer for PA State Senate	2191	10953	16	162
PragerU	2153	10763	14	124
Linda L. Gaustad for Judge	1934	9672	29	146
Facts and Logic about the Middle East	1914	4786	3	15
Innovation Ohio	1844	9222	33	177
Shareblue Media	1833	9166	29	183
Coverage of the Trump Presidency by The Epoch Times	1810	3620	7	130
Steve Gaynor	1781	8903	22	178
Chuck Kitchen for Court of Appeals	1772	8860	11	188
Miaz	1737	8684	12	110
Planned Parenthood Advocates of Ohio	1725	8623	24	209
UnitedVoice.com	1652	3303	23	80
Richard Cordray	1644	8222	29	246
Wellness.com	1589	3178	40	132
Vote4JohnOlsen	1566	7832	16	98
Together Colorado	1539	3848	7	34
Chuck Eaton	1493	7466	15	177
ACLU	1411	7056	14	122
AARP Advocates	1392	6958	24	158
Jason Nichols for Congress	1348	6740	10	86
Committee to Elect Omar Mason - Judge	1318	6590	7	74
Denham Says, Denham Does	1246	6231	27	226
Safe Clean Water L.A.	1245	6223	9	72
Will Hurd	1238	2476	10	31
Our Kids 1st - Our Schools Now	1231	2463	13	51
Yes on 3, the Energy Choice Initiative	1225	6124	40	266
Jim Gibson	1210	6048	8	88
Denise W. Merrill	1144	2287	12	41
Alliance for a Better Minnesota	1117	5585	12	122
You Should Know Florida	1114	5572	25	186
Tom McGarrigle for Senate	1045	5225	38	147
Citizens for Hammond	1014	2028	4	29
Rebecca Barrett for Contra Costa Community College Board	994	4971	15	76
Welcome.	978	1956	14	36
Paul Amador Coeur d'Alene's State Legislator	955	1909	9	29
Colorado Way	950	1899	15	39
The People's Trumpet	940	1880	11	30
Kevin Turner	936	4679	7	54
San Francisco Deputy Sheriffs' Association	898	4488	12	58
Right Now MN	889	4446	17	93
Maryland Matt Rosendale	885	4426	13	108
Patty Murray	850	4251	22	133
PowerSol USA	835	4173	22	161
RAGA Ohio	834	4170	11	92
Nancy Soderberg for FL Congress District 6	832	1665	27	74
Rebecca Clarke for Wisconsin Assembly 26	817	4084	22	93
Keep Wayne Coats Sheriff	804	4022	5	37
State Representative Manny Diaz Jr	799	3995	5	38
Democratic Climate Action	786	1571	26	74
Courtney Watson -  Howard County	785	3924	12	89
James Dean Leavitt for Judge	770	1540	9	29
I Love My Freedom	764	3822	12	98
Rebuild Louisiana	748	1497	1	10
Delegate Christian Miele for State Senate	747	1494	6	23
Stacey Abrams	742	1484	9	35
Sierra Club	740	1479	6	21
Dan Forest	711	1421	2	10
Michael Dacquisto for Redding City Council	709	1418	0	41
Debora Scheffel For Colorado State Board of Education District 4	690	3448	5	42
Priorities USA Action	679	1358	14	43
Mean Mr. Trump	679	1357	0	21
Brian McGarry for State Assembly	676	1351	5	19
Jim Harper for Secretary of State	660	3300	6	57
Barbara Comstock	657	3284	8	57
Christina Rainville for State’s Attorney	649	3242	4	39
EMILY's List	647	3233	5	70
Geoff Duncan	644	1289	3	12
Chris J Cate	637	3183	4	49
Judicial Watch	631	1263	6	26
Steve Swenson for Sheriff	626	3132	5	33
Hoppe for Sheriff - Washington County	623	1246	3	28
Keystone Progress	622	3110	5	38
No On Prop 5	622	3109	8	62
Shelia Arnett for School Board, District 5	622	1243	4	34
Vote for ECISD	620	3100	0	116
