IcePop	100000	199999	2538	5841
Climate Litigation Watch	77488	154975	1217	2582
Fahrenheit 11/9	72386	144772	406	1502
California Policy Center	70705	141409	1420	6432
Comedy Central Stand-Up	51088	102175	215	951
health.online	50904	101807	541	1363
CNSNews.com	48722	121804	197	994
RATE Coalition	48234	96467	844	1545
Marsy's Law for Georgia	47049	94097	2058	6645
Yes On 10	45401	113502	540	2429
Protect Colorado	43218	86436	1100	4038
NowThis Her	42102	84203	34	112
Eastern Bank	38584	96459	245	908
Fred Hubbell	36401	72802	528	1571
The Heritage Foundation	33906	84765	209	943
U.S. Infidels	33492	66984	33	167
Tailgate	32870	65739	223	570
Boston Private	32609	81523	163	815
Noteabley	31509	63018	155	366
One Nation Design	30215	60430	263	934
Dave Joyce	29780	74450	318	1286
Fight Back	26874	67185	239	1079
The Trump Prophecy Movie	26728	53455	48	817
CRTV	26264	65660	370	1638
People Over Politics MD	26059	65146	232	841
Pennsylvania Progress	25813	64533	645	1290
Prophecy News Watch	25604	64009	127	553
Physicians Grassroots Network	25388	63471	119	495
We The People Holsters	24542	61354	159	697
Seeker	24349	60872	10	72
High Ground Action Fund	24071	60178	1255	3602
Concerned Veterans for America	46969	117420	326	1380
Newsmax	23492	58730	304	1209
No Prop 6	23316	46632	394	1539
Paul Nehlen	22688	45376	131	393
True Conservative	22517	45035	147	400
Uber	22428	44856	357	1313
Arizona Secretary of State	22287	44574	58	231
Charlie Kirk	21974	43948	42	146
NRA - National Rifle Association of America	21707	43415	111	434
Kialo	21467	42933	291	857
Dunleavy for Alaska	21382	53455	206	614
AFP Action	20871	52176	464	1610
Tyler Diep for Assembly	20718	51795	400	1252
Defending Main Street	20707	51767	340	1363
AFP - Iowa	20473	51183	124	568
Re-Elect Carey Davis for Mayor 2018	20117	50293	149	587
Catherine Templeton for Governor	20096	50239	259	1315
Equity Forward	19896	49741	214	866
Mic Dispatch	19881	49702	90	426
French Hill for Arkansas	19179	47947	262	775
Dan Bongino	18705	37411	111	430
Vote Helen Wallace For Judge	18500	46250	100	481
Marsy's Law for Florida	18370	45925	505	2442
Donna Lynne	34891	78075	296	1363
CFGA Wisconsin	18205	45512	281	1106
Daniel Valenzuela for Mayor	18157	45393	227	1013
No on Prop 10 - Too Many Flaws	18055	45138	155	568
Ruben Gallego	36571	82483	215	673
Alliance For Maine	17834	35667	126	281
Coalition to Protect Patient Safety	17667	44168	289	1147
Sleeping Joe	42335	105838	1012	3398
Link TV	17175	34349	52	208
Judge R.K. Sandill for Texas Supreme Court	17087	42718	111	629
Our Flag Our Country	17021	42552	637	2205
Jerry Costello II for State Representative	16860	33721	180	734
I'll go ahead and keep my guns, Thanks	16676	33352	446	1434
Lambda Legal	16655	41638	159	548
PragerU	16317	32634	108	378
Shri Thanedar	16313	40782	152	680
Indiana Senate GOP	16231	40578	131	682
Ron DeSantis	15850	39624	212	924
Joshua Kurt Higginbotham	15835	39587	82	456
Discover Charters	15748	31496	688	2785
Susan Hutchison	15624	31248	253	816
Me Too Ohio	15621	39053	282	1377
Dark Store Loopholes	34140	85351	224	1172
Collin Peterson	15364	38410	95	487
Better Colorado Now	15095	37738	266	964
Brigade	15039	37597	251	1207
No Prop 8 - Stop the Dangerous Dialysis Prop	14962	37405	273	1130
Ray Gaesser	14891	37227	77	449
Ron Estes	14702	36754	265	571
For Kids & Country	14680	29359	55	187
Pride	14595	29190	85	300
Philadelphians for a Fair Future	14465	36163	154	655
Blueprint Kansas	45682	107036	796	2416
NRDC	14302	35755	148	594
The Boeing Company	14264	28528	91	360
The Humane Farming Association (HFA)	14120	35301	153	506
Charlie Baker	14087	35216	237	1102
Mrs. Mission	14031	28062	36	145
We Need Driver’s Choice	13840	34601	209	777
Missouri AFL-CIO	13729	27458	121	561
CPD Action	13492	33729	127	572
Mary Throne for Governor	13408	33521	149	728
Scott Walker Cost Us Healthcare	13359	33397	336	1613
End Citizens United	13339	33348	227	869
Wisconsin Freedom PAC	13154	26308	93	361
Lindsey Williams	12875	32188	321	643
