Fred Hubbell	1773757	4280234	35217	136729
AFL-CIO	200000	499999	962	4211
NumbersUSA	199926	499815	2218	9954
Our Flag Our Country	99863	206717	5700	21083
Tim McClimon for Iowa HD 97	35000	169920	0	99
Jeff Merkley	22000	120965	567	5304
Keep Them Accountable	17970	90871	60	3742
FreedomWorks	16990	71717	131	1613
Civiqs	15000	80988	159	1969
National Republican Congressional Committee	13875	117922	228	3972
Marco Battaglia	11000	55997	100	697
NextGen America	10067	82429	91	2482
Zach Wahls	10000	49999	100	499
Eddie J. Mauro	10000	49999	100	499
Cindy Axne	10000	49999	100	499
Democrats	5641	14475	87	454
GOP	3999	398932	4	37096
American Values PAC	3998	20986	0	479
Donald J. Trump	3662	30073	70	1319
Science for Humans and Freedom Institute	2644	16518	4	236
Wronkiewicz for Iowa	2000	9998	0	198
Swing Left	1249	9283	19	256
American AF	1025	2050	8	32
When We All Vote	289	579	2	4
The Daily Show	265	1323	1	11
Ben & Jerry's	246	503	0	2
ACLU	152	802	2	26
In the Woods with Phil	125	646	1	14
45th President Donald J. Trump	72	197	0	3
Planned Parenthood Action	65	155	1	3
Alliance for Retired Americans	62	124	2	7
Independent Voter	58	290	0	4
Sierra Club	55	212	0	3
Proud Right Winger	42	207	0	4
Speak Up For Education and Kids	40	5209	0	143
Judicial Watch	37	74	0	1
Concealed Online	29	319	0	8
JB Pritzker	25	123	0	3
Jared Polis	23	46	1	2
LifeDaily	19	120	0	4
Strong Women Society	15	87	0	5
Blue Wave	15	76	0	1
Oceana	14	71	0	4
Amnesty International USA	13	66	0	1
Progressive Power	12	70	0	4
The Wilderness Society	12	61	0	3
Bird + Stone	12	60	0	1
Joe Kennedy III	11	66	0	3
Beto O'Rourke	10	112	0	3
CREDO Mobile	10	98	0	5
Indivisible Guide	10	50	0	2
Evonomics: The Next Evolution of Economics	10	48	0	0
Every State For Israel	9	46	0	0
Conservative Tribune	9	45	0	0
Jewish Voice Ministries International	7	47	0	2
Steven Scrivner for Jessamine County School Board	7	35	0	1
Elect Brian Stewart	7	34	0	1
Stand	7	33	0	3
Save the Children Action Network	7	33	0	0
Exclusive Apparel	6	98	0	4
Finance Watchdogs	6	32	0	1
Framed Tweets	6	31	0	0
Defenders of Wildlife	6	31	0	1
Shareblue Media	6	30	0	0
MoveOn	6	30	0	0
Vance Aloupis for State Representative	6	29	0	0
High Ground	4	53	0	1
Alliance for a Better Minnesota	4	41	0	1
Liuba Grechen Shirley-Congress	4	27	0	1
Janet Mills	4	20	0	0
Chris Murphy	3	17	0	0
Women For Civility	3	16	0	1
Mary Auker-Endres for PA	3	16	0	1
America First Policies	2	176	0	15
Andy Kim for Congress	2	30	0	1
Michigan Leadership Committee	2	14	0	0
Tim Walz for Governor	2	10	0	0
Jamie McLeod-Skinner for Oregon	2	10	0	0
NRCC IE	1	7	0	0
Tim Walz & Peggy Flanagan: A Minnesota for All of Us	1	5	0	0
Finish the Ballot	1	4	0	0
Wisconsin Leadership Committee	1	3	0	0
Reason To Believe	0	179820	0	17820
Richard Dedor for Iowa House	0	24963	0	2473
Fix Politics Now	0	17019	0	1686
Weaver for Iowa	0	2997	0	297
Democratic Party	0	2263	0	43
Scholten4Iowa	0	1987	0	22
Corey Gingerich for Iowa House District 88	0	1964	0	194
Winning For Women	0	1883	0	79
Elect Rich Cramsey	0	1325	0	131
Yeshimebet Abebe for Black Hawk County Supervisor	0	999	0	99
Turning Point USA	0	999	0	10
Steve Holt, Iowa House of Representatives District 18	0	999	0	99
Ryan Marquardt for Iowa House	0	999	0	99
Representative John H. Wills	0	999	0	99
Randy Ray for State Representative	0	999	0	99
John O'Brien For Iowa Senate	0	999	0	99
Jack Whitver	0	999	0	99
Hausman for County Supervisor	0	999	0	99
