Jay Gonzalez	800408	3083702	6340	44294
Ben & Jerry's	552057	1360200	838	6254
Richard Neal	165000	359996	2200	10996
Ayanna Pressley	126000	314995	1600	7303
Massachusetts Democratic Party	51000	104998	100	598
Geoff Diehl	50000	190992	600	3192
Elizabeth Warren	27167	145735	350	4397
Swing Left	11908	26930	188	743
March For Our Lives: Boston	9576	47879	0	172
Quentin Palfrey	6000	14998	0	198
Tracy Lovvorn For Congress	5000	9999	0	99
Safe Patient Limits Save Lives	5000	9999	100	499
4ocean	2743	5486	16	41
Rick Green	2000	115524	47	7238
Science for Humans and Freedom Institute	1333	3946	2	56
Joe Kennedy III	1000	84919	6	4354
Solar Rebate	1000	6000	4	184
Patrick O'Connor	1000	5998	0	198
Deb Goldberg	1000	5998	100	598
Senator Paul Feeney	1000	4999	0	99
Jared Valanzola for Selectman	1000	4999	0	99
Keep Economy Strong and Protect Property Rights	998	5990	0	197
Donald J. Trump	925	13180	17	578
ACLU	768	3407	14	114
The Nib	600	2411	4	32
Beto O'Rourke	552	2822	11	96
The Daily Show	346	1729	2	15
Penzeys Spices	280	1546	5	52
National Republican Congressional Committee	212	1568	3	52
World Wildlife Fund	179	893	1	12
Families Belong Together	153	305	3	10
Democrats	133	2174	2	68
Human Rights Campaign	127	631	3	26
Chad Benson Show	112	574	1	10
PolicyEd	112	558	0	4
Proud Right Winger	105	318	0	6
Exclusive Apparel	94	884	0	43
Take On America With OZY	82	210	0	7
In the Woods with Phil	74	374	1	8
LCV Victory Fund	59	295	0	11
Kevin Lembo	56	112	2	2
Teamsters Local 688	51	255	0	2
Sierra Club	50	254	0	3
Blue Wave	45	225	0	4
Lebowski Lovers	42	335	0	19
45th President Donald J. Trump	32	190	0	3
High Ground	32	159	0	4
Ocean Conservancy	31	1449	0	92
Oceana	31	589	0	36
CREDO Mobile	30	269	0	14
Geopolitical Futures	30	150	0	2
MoveOn	24	160	0	4
Larry King for Prosecutor	24	121	0	0
Heifer International	23	198	0	9
No on Prop C	22	43	0	0
Independent Voter	22	43	0	0
Support The Court TX	19	94	0	0
Shareblue Media	19	37	0	1
Phil Bredesen	18	135	0	7
Andrew Stoddard for HD44	16	80	0	2
VOTEPROCHOICE	16	79	0	4
Andrew Janz	16	78	1	5
America with Eric Bolling	15	153	0	12
Christian Ziegler for County Commission	15	74	0	2
Tom Steyer	14	71	0	4
Michigan Leadership Committee	12	179	0	6
Judicial Watch	12	62	0	1
Legal Insurrection	8	42	0	0
Finish the Ballot	7	180	0	5
Chris Murphy	7	34	0	1
GOP	4	6522	0	606
Chris Pappas for Congress	4	2199	0	110
Jewish Voice Ministries International	4	22	0	1
Pulso Boricua	4	20	0	0
Alliance for a Better Minnesota	2	30	0	0
Kate Brophy McGee - State Senate	1	5	0	0
NumbersUSA	1	3	0	0
Coverage of the Trump Presidency by The Epoch Times	1	3	0	0
Reason To Believe	0	366633	0	36333
Auditor Suzanne Bump	0	148512	0	13803
Maura Healey	0	20059	0	1987
Becca Rausch for MA State Senate - Norfolk, Bristol, and Middlesex	0	13986	0	1386
Jen Caissie	0	2997	0	297
Freedom for All Massachusetts	0	2997	0	297
Evan Ross for Town Council	0	2997	0	297
Political and Civic Involvement Opportunities Inc.	0	2747	0	272
Mary Chaffee for Assembly of Delegates	0	1998	0	198
Bay State Stonewall Democrats	0	1998	0	198
Liuba Grechen Shirley-Congress	0	1153	0	56
CARE	0	1036	0	97
Yes for Natick Fire Station 4	0	999	0	99
West Roxbury and Roslindale Republicans	0	999	0	99
State Representative Brian Ashe	0	999	0	99
Rich Haggerty for State Representative	0	999	0	99
Ray for Rep	0	999	0	99
Milford Democratic Town Committee	0	999	0	99
Mike Mullen	0	999	0	99
Mercier for Governor's Councillor	0	999	0	99
Massachusetts Republican State Senate PAC	0	999	0	99
Jobs First IE PAC	0	999	0	99
