Care2	68029	136058	1084	3997
HOTLIST.VOTE	62381	124762	503	1416
Insure The Good Life	40144	100360	269	1167
Bob Casey	38701	96752	368	1506
Muslim Advocates	30847	61694	363	1395
RepresentUs	25578	63944	158	803
Clean Arizona Corporation Commission	25223	50446	484	1207
Committee for Colorado's Shared Heritage	24564	49127	679	2653
PAC+	22205	55512	189	969
Illinois Daily	21970	54924	174	881
I Love You, America	20055	50137	335	1523
Southern Poverty Law Center	17553	43881	111	390
Tennessee True	15180	30359	365	1459
Teach For America	14947	29894	206	415
Be a Colorado Voter	14286	28571	142	714
Randy Weber	12750	25501	63	127
Jordan for Governor	12292	24584	54	204
Stronger Foundations	11885	29712	122	542
Tammy Baldwin	11362	22724	176	794
Yes on 7G	11263	28157	72	344
Patriot Majority	28013	56026	310	1555
Nevada Conservation Political Action	16448	32896	399	1250
San Diegans Against Crime	8645	17290	41	125
Driving Arkansas Forward	8124	16248	53	153
First Freedoms	8021	16042	37	132
David Frank for Circuit Judge	7885	15770	92	245
Stand Up for Ohio	7647	15295	30	93
Paul Davis	7542	15084	70	257
Justin Nelson	7498	18745	95	319
Susan B. Anthony List	7362	14724	113	365
A Healthy Future	6517	13033	32	65
Elect Carolyn Long	6457	12915	57	159
Reform	6455	12911	78	204
New Hampshire Democratic Party	6415	12829	25	175
Powerpac GA	16697	33392	136	483
Epitaph Records	8331	34891	11	132
Your Daily Pitch	6026	30131	0	132
Tim Kaine	5826	11651	129	398
Our Colorado	5481	10963	54	274
Republican Party of Florida	5104	10207	93	353
FLIC Votes	5095	10191	34	149
Richmond Progress PAC	8752	43759	99	545
Rock the Vote Action Fund	4822	9645	49	162
Brad Schneider	4743	9487	19	80
LPAC	8228	41141	84	534
Bridge Project	4495	8990	124	423
Kim Reynolds	4439	11097	67	224
Arizona Votes Early	4253	8505	148	344
Dan Patrick	4224	8448	55	163
SDSU WEST	4153	8305	46	122
Texas Civil Rights Project	3934	7868	36	103
Konstantinos Roditis for California State Controller 2018	3931	7862	38	82
Coalition to Protect Patient Safety	3928	7857	64	204
Tish James	3855	7710	30	105
Vote Danner Kline	3498	6995	22	54
Sierra Club	8752	43759	78	621
Linda Rogers For State Senate	3398	6795	26	116
Progressive Takeover	3327	6655	70	215
Shareblue Media	3279	8197	53	164
Andrew Cuomo	3243	6487	42	137
Randy Seiler for Attorney General	3107	6214	15	69
Likewise Media	2988	7469	33	143
Elizabeth Warren	2904	5808	30	107
Progress News Network	2863	5726	19	79
Kyrsten Sinema	2851	5702	78	245
Florida Strong	2832	5664	35	109
Save Our Schools Arizona	2795	13977	34	289
Aftab for Congress Campaign	2786	5573	35	165
Crush Cruz	2690	13448	6	64
Citizens for Jesse White	2633	13165	5	82
Maine Matters	2526	5051	36	115
Brenda Spearman for Tooele County Commission	2461	12305	0	44
ExxonMobil	2416	12078	102	633
Policetees.com	2388	4775	23	84
Job Creators Network	2351	4702	39	112
Freedom for All Massachusetts	2206	11032	30	233
Gavin Newsom	2202	11011	31	294
PolicyEd	2185	10923	12	103
William F. Buckley, Jr. Program at Yale	2183	4366	32	79
Clare Gallagher	2119	10593	14	107
Georgia Shift	2086	4171	15	53
Kayser Enneking	2029	10147	20	174
The California Endowment	2019	10096	10	84
No Cuts to Care: No on Measure 106	1939	3878	38	94
UFCW 21	1900	9500	19	94
Tom Wolf	1882	9412	10	98
Generation Progress	1874	9368	0	23
Tennessee Citizens	1843	3686	21	100
Ohio Student Association	1817	9085	15	134
Jay Gonzalez	1762	8809	13	135
Vote Together NC	19630	44518	85	336
Kathleen Rice	1749	8745	18	157
FutureinAmerica	1733	8666	7	66
Restoration PAC	4294	21468	60	464
We Are Ohio	1702	8509	4	46
Fairness for Fantasy Sports Louisiana	1694	8467	24	207
Battle Born Progress	1676	8381	8	69
K-Swiss	1631	3261	0	11
Catalyst Voices	1616	8081	13	139
Hawaii Republican Party	1598	7992	0	74
