Yes on 1 - Mainers for Home Care	358000	1414826	4400	34826
Demand More For Maine	254942	752777	2441	12199
Protect Freedom PAC	215000	459996	1608	6772
Likewise	156305	312608	3571	12745
Planned Parenthood Action	142013	389050	2465	13126
Marty Grohman for Congress	108861	247457	1088	5171
MoveOn	105056	215285	1852	8899
Our Next America	100000	199999	1000	4999
With Honor	99961	199921	1142	3569
Rachel's Action Network	50000	99999	98	569
Terry Hayes for Governor	48000	224992	300	1992
Civiqs	47000	221991	685	4179
Independent Women's Voice	32745	67979	768	1620
Demand Justice	21000	93988	346	3400
AARP Maine	20000	69997	300	1497
Better With Age	19998	99990	628	3751
Chellie Pingree	14945	59743	72	615
Re-Elect Ben Chipman for State Senate	11000	24997	100	697
Janet Mills	10000	52987	0	1990
Troy Jackson	10000	49999	100	499
Kim Rosen for Maine	10000	49999	0	99
Jeff Timberlake for Maine Senate	10000	49999	100	499
Integrity First PAC	10000	49999	239	1140
DoSomething.org	10000	49999	0	112
Dan Ankeles for Brunswick Town Council	10000	49999	100	499
Brad Farrin for Senate	10000	49999	100	499
Americans for Limited Government	10000	49999	300	749
Angus King	9000	45990	0	990
Stand Up Susan	6000	14998	0	198
Senator Rebecca Millett	5000	9999	0	99
Matt Irwin for Aroostook County Sheriff	5000	9999	0	99
Jared Golden for Congress	4996	11989	33	145
NAACP Legal Defense Fund	4107	11486	19	80
Maine Matters	4000	23992	0	792
Maine Republican Party	3000	14997	0	297
Joey Brunelle for Portland	3000	14997	0	297
Derek	3000	14997	0	297
Crystal Canney for Senate District 27 - Portland	3000	14997	0	297
Michael Brennan for Maine House District 36	2000	13994	0	594
World Mercury Project	1263	3157	7	33
Matt Pouliot	1000	6997	0	297
The Holy Tribune	1000	4999	27	203
Noah Arthur Cobb	1000	4999	0	99
Joshua Hiatt for District 126	1000	4999	0	99
Jon Torsch for Portland City Council, District 2	1000	4999	0	99
Janice Barter	1000	4999	0	99
Dave Durrell for House District 16	1000	4999	0	99
Charles "Will" Hawkins For Windham Town Council	1000	4999	0	99
Aroostook County Democrats	1000	4999	0	99
Future Now USA	788	2176	26	58
Democrats	642	1284	17	37
American AF	625	1252	4	12
Comedy Central	612	1223	2	5
Donald J. Trump	542	2997	8	84
Concealed Online	494	1061	5	23
Democratic Coalition Against Trump	484	2418	0	43
Tom Steyer	412	827	17	55
Herd on the Hill	373	1863	0	36
PragerU	224	447	1	4
Jim Beard for Executive Council Dist. 2	198	990	0	19
Elizabeth Warren	186	830	2	24
Sierra Club	143	716	0	8
Kamala Harris	137	3628	1	254
Penguin Kids	130	655	1	6
Senate Majority PAC	130	512	5	28
National Domestic Workers Alliance	103	406	1	7
NARAL Pro-Choice America	95	477	1	10
Claire McCaskill	95	408	2	21
45th President Donald J. Trump	85	362	0	5
Nine Line Apparel	78	158	0	1
The Leadership Conference on Civil and Human Rights	76	1378	1	37
Yale Environment 360	59	118	0	1
Swing Left	54	1213	0	34
The Nature Conservancy	54	108	1	2
The Western Journal	47	235	0	5
America with Eric Bolling	47	234	1	11
National Republican Congressional Committee	46	595	0	19
Kirsten Gillibrand	46	119	1	4
Joe Gruters	42	208	0	2
E. O. Wilson Biodiversity Foundation	40	79	0	1
Beto O'Rourke	39	78	0	1
PCCC - BoldProgressives.org	38	76	0	3
MJ for Texas	37	183	0	3
Heidi Heitkamp	36	77	1	3
Bill Nelson	35	194	0	4
Blue Wave	34	186	0	8
Proud American Hunter	34	68	0	0
Oxfam	32	175	0	4
Your Trump Shop	31	154	0	1
Military Spouse	28	139	0	2
American Financial Advisory For A Better Future	28	68	2	6
Dropkick Memes	27	99	0	0
Conor Lamb	26	132	0	2
Federal Voting Assistance Program - FVAP	26	131	0	0
Andrew Gillum	23	1053	0	13
Turning Point USA	22	44	0	0
ACLU	21	115	0	1
Claire for Senate	20	101	0	1
FloridaStrong	20	96	0	1
Family Survival	20	40	0	1
