Bob Casey	1250000	2799990	7291	32688
Pennsylvania Leadership Committee	587999	2402870	13499	60076
Susan Wild for Congress	442715	1003329	6293	29436
PP Pennsylvania Advocates	414973	959940	8499	26092
NumbersUSA	250160	601239	751	1541
Tom Wolf	235000	710967	1100	6567
Keith Rothfus	220000	600996	2000	7096
Brian Fitzpatrick	204311	508289	1235	6229
Lou Barletta	150000	299998	2000	9998
Fed of American Hospitals	150000	299998	2857	6138
Re-Elect Tom Murt for State Representative	130000	349995	1800	7495
One Pennsylvania	102000	211995	1000	5395
Marsy's Law for Pennsylvania	90000	269994	400	2194
Shareblue Media	76000	364991	935	7089
Human Rights Campaign	65000	266976	910	4551
Christina Sappey for State Representative PA 158th	62000	159996	2000	10196
Warren Kampf for PA State Representative	50000	99999	1000	4999
Mike Hanna for State Representative	50000	99999	500	999
Tom McGarrigle for Senate	28000	129989	1400	7589
Vets For Jess	24937	109745	332	1825
Jeremy Shaffer for PA State Senate	20000	100997	181	1178
Eric Roe for PA State Representative	20000	71995	866	3950
Better With Age	19853	99265	624	3724
Write-in Ric Caruso PA US Senator	19000	79994	200	1394
The Voter Participation Center	15874	110482	156	3218
Firearms Policy Coalition	15000	59998	120	598
Make the Road Pennsylvania	15000	29997	0	297
Our kids. Our commitment.	14000	40993	0	693
Local Majority	13215	26430	125	371
Our Lives Our Vote	12000	65991	141	1245
Beaver County United	11000	57983	100	894
Alliance for Climate Education	11000	54998	107	894
Middle Class Voices of Pennsylvania	10774	55357	0	384
American AF	10196	24537	66	252
Washington County United	10000	51997	100	697
PennEast Pipeline	10000	49999	0	99
Pearl Kim	10000	49999	100	499
PA Environment Digest	10000	49999	100	499
National Wildlife Federation Action Fund	10000	49999	100	499
Jennifer O'Mara for State Rep	10000	49999	171	1499
Emily Best for PA Senate	10000	49999	83	580
Solar Rebate	10000	19998	120	477
John Bermingham Chairman, UMBT Supervisors - The Voice For The People	10000	19998	0	198
Voto Latino	9000	38986	39	638
Donald J. Trump	8767	67678	141	1916
Pennsylvania Record	8708	44539	79	554
Comedy Central	8696	17390	31	73
Heritage Action for America	7999	24991	20	372
Cheddar	6039	15096	40	213
Elizabeth Warren	6015	12189	74	365
Clark Mitchell for State Representative	6000	14998	100	598
McCauley For Congress	5994	14986	74	252
Tim O'Neal for State Representative	5000	9999	0	99
PSEA - PA State Education Association	5000	9999	100	499
Midtown Scholar Bookstore	5000	9999	0	99
Erin Condo McCracken For PA	5000	9999	0	99
Draw the Lines PA	5000	9999	0	99
Donna Iannone 110	5000	9999	0	99
dittymoji	4401	8944	55	176
Sharon Guidi 4 Pa House 40	4000	30985	44	1499
Backcountry Hunters & Anglers	3886	7771	24	70
Republican State Leadership Committee	3828	7655	59	161
For Our Future Pennsylvania	3118	6235	20	62
Vote Lauren Lareau	3000	15384	0	380
Meredith Buck for PA State Rep	3000	14997	0	297
Seth Moulton	2882	14408	57	359
Marguerite Quinn for PA Senate	2480	13102	0	324
Rainforest Action Network	2160	4320	7	42
Retain Judge Kathleen Bartlett for Judge of 7th District Court of Appeals	2103	10514	21	104
Melissa Shusterman for State Rep	2000	11996	0	396
Patients Rising Now	2000	9998	66	531
Frank Ryan for State Representative	2000	9998	0	198
Stop Wage Theft Now	1931	3861	38	192
David Holden 2018	1251	2509	12	54
Ron DiNicola for Congress	1242	6211	67	169
Planned Parenthood Action	1153	8805	20	297
Chesapeake Bay Foundation	1020	5225	11	96
Liz for PA	1000	6997	0	297
Mark Pinsley	1000	6992	0	214
West Nantmeal Voters	1000	5998	0	198
Steve Snell for PA House - 94th	1000	5998	9	74
Not Friends of Sue Henry	1000	5998	0	0
Chester County Democratic Committee	1000	5838	0	192
West Chester University College Democrats	1000	4999	0	99
Tattooed Mom	1000	4999	0	99
Spaceship Media	1000	4999	0	165
Sludgefree UMBT	1000	4999	0	99
Pennsylvania Family Council	1000	4999	0	165
Pennsylvania Budget and Policy Center	1000	4999	0	99
Mary Auker-Endres for PA	1000	4999	0	99
Marty Flynn for State Representative	1000	4999	0	99
Josh Kail	1000	4999	0	99
Joe Webster for PA	1000	4999	0	99
IBEW Local Union 126	1000	4999	0	99
Dean Browning	1000	4999	0	99
Dana Hamp Gulick for PA 97th	1000	4999	0	99
Clear Energy Alliance	1000	4999	0	99
Citizens Climate Lobby - Slippery Rock	1000	4999	0	99
Bill Troutman for PA Senate 2018	1000	4999	0	99
Bedford County Pa Democratic Party	1000	4999	0	99
