Judicial Watch	14002	28004	155	579
Need To Impeach	13788	27576	82	169
Ted Cruz	10002	20004	115	364
End Citizens United	8026	20065	137	522
Human Rights Campaign	6281	12562	55	161
NO on 105	4837	9674	49	162
Amnesty International USA	4362	21810	79	592
Geoff Duncan	3934	7868	23	77
Hello Resistance	3904	7809	40	155
Tom Sawyer For Judge	3629	7258	44	102
Tim Walz for Governor	3011	6021	25	88
Planned Parenthood Action	2676	13380	37	292
Democratic Party	2587	12933	21	936
4ocean	2443	4885	37	127
Orman for Kansas	2408	12042	24	196
MyRoar	2089	4178	83	241
Marco Battaglia	2085	10425	17	150
Frank LaRose	1919	9593	50	271
Dianne Feinstein	1857	3714	67	185
Ron DeSantis	1594	7968	21	185
Blue Wave	1560	3121	26	145
Karen For Kentucky	1536	7678	19	203
Darrin Camilleri	1529	7643	13	111
Marjorie Byrnes for Assembly	1527	7634	16	128
Grand Canyon State Electric Cooperative Association	1465	2930	17	120
PragerU	1334	6668	8	77
Missouri Firearms Coalition	1333	6665	7	44
Marsha Blackburn	1278	6390	18	145
Henry McMaster	1265	2530	18	48
Everytown for Florida	1171	2341	17	61
Vote For Kansas Values	1134	5671	27	266
We Are PA	1119	2237	15	47
Goal SD	1039	5196	29	298
92nd Street Y	996	1992	6	33
Chuck Eaton	957	1915	9	45
Healthy Montana Campaign	888	4441	13	104
Senator Neil Anderson	882	4410	8	47
ExxonMobil	744	1489	31	78
California Labor Federation	708	3541	21	112
Majority Forward	700	1401	43	174
March For Our Lives: Boston	692	3459	0	18
One Nation	648	1297	11	35
Mike Hunter for Attorney General	610	3050	6	46
Association of American Railroads	600	2998	6	50
PAC+	588	1175	5	20
NO on 3	565	2823	9	74
Santa Clara County Public Safety Alliance	564	2821	8	40
Katie Arrington	499	2495	5	34
Representative Aaron Pilkington	490	981	2	11
California Secretary of State	489	979	5	12
John Rocco Calabrese For Democracy	486	972	0	20
Scott Taylor	465	2325	6	44
Restoration PAC	448	2238	6	48
Our Kids 1st - Our Schools Now	435	2173	4	45
Alliance for Retired Americans	420	2101	14	113
Sharon Shewmake Page	406	812	6	34
35th PAC	389	1946	7	65
Save Idaho Horse Racing	359	1794	3	33
Elect Bryen Wright Apple Valley Town Council	350	700	2	11
No on Prop C	349	1744	3	31
Duane Roberts for Anaheim City Council, District 2	339	679	2	21
A Better Illinois	338	1690	6	61
Chris Murphy	336	1678	5	47
Equality Florida Action PAC	313	1565	2	39
Texas Public Policy Foundation	305	1523	1	22
Citizens Clean Elections Commission	289	578	2	6
Native Americans for Tester	285	1424	3	33
Joe Cunningham	284	1420	5	33
Fred Hubbell	280	1398	4	30
Don't Lose Your Control	271	543	2	8
Laborers Building a Better New York	259	1296	2	19
Bunni Pounds	259	1292	9	82
Ed Gogek for State Representative	256	1279	3	16
The Voter Participation Center	252	504	2	18
Ron Wright for Congress	245	1227	0	14
The Nature Conservancy in WA	244	1217	1	14
Bird + Stone	243	1216	4	35
Solar Energy Today	238	1190	4	31
Jewish Voice Ministries International	228	1138	4	29
Just Vote No On 13	226	1130	1	16
Vote For Fairfield ADAMH	200	998	0	26
Jerry Carter - Candidate for NC State House	200	998	0	15
Vote YES for New Smyrna Beach Turnbull Creek Water Quality Bonds	199	993	1	49
Save the Children Action Network	197	984	3	42
Bruce Rauner	195	976	2	16
Clean Air Moms Action	194	970	0	59
Americans for Prosperity	187	937	3	25
UltimateStraw	187	933	2	19
Dustin Daniels for Mayor	183	367	0	3
Wayne Liebnitzky for Congress	180	899	1	12
Joe Donnelly	178	890	3	26
Melanie Whitfield For House	175	873	0	44
Arizona Democratic Legislative Campaign Committee	173	867	1	18
DiversityInc	170	849	1	10
World Wildlife Fund	169	845	1	11
Ocean Conservancy	165	827	1	25
Jean Pretto	165	823	0	27
Molly Neuman for Associate District Judge	162	811	2	37
Solar Rebate	158	789	2	16
Becky Koelzer for Florida House	156	779	0	9
