Cheddar	82097	164194	536	1769
Maryland Together We Rise	36360	72719	344	1131
Ob-Gyn Political Action Committee	26663	53325	631	1910
Wisconsin League of Conservation Voters	25837	64593	586	2150
Taylor W. Burks	23798	59496	460	963
Committee for Colorado's Shared Heritage	22676	56690	627	3061
RALI New Hampshire	22280	55701	281	1062
Kim Reynolds	20209	50522	306	1021
Eric Bolling	20021	40042	512	1444
Dave Yost: Putting Big Donors over Ohioans	18159	45398	135	592
No on 3 - Keep MA Safe	17295	43238	196	946
Vote for Better Paychecks, Not Dean Heller	14887	29773	478	1486
Eric Eliason for Congress	13548	27096	125	486
Home Builders Association of Central Arizona	12794	25587	221	554
Faith and Freedom Coalition	12790	25580	109	396
Lee Zeldin	12120	30301	61	329
Powerpac GA	11534	23068	94	333
Elevate Ohio	11502	28754	74	411
Mike Turner for Congress	10886	21772	231	537
Susan B. Anthony List	10042	20083	155	498
Humane Society International	9705	19409	139	426
Americans For Healthcare Freedom	9454	18908	152	415
RAGA Ohio	9298	18596	122	413
Charlie Baker	8867	17733	149	555
ACLU of Florida	8749	17497	79	300
Save Our Community Colleges	8728	17456	193	513
Mi Familia Vota	8528	21321	105	723
The Howard County Republican Party	8498	16996	146	471
Everytown for Florida	8314	16628	122	439
Lorina Rummel - District Court Judge	8280	16560	76	339
Nevada Conservation Political Action	7687	15375	186	584
Gretchen Whitmer	7685	15371	73	236
High Desert Energy Experts	7315	14630	62	252
CFGA Montana	7298	14595	129	395
Claudia Tenney Wrong for NY	7245	14489	153	404
NO on 3	7110	14220	120	377
Women Vote Texas	6808	13615	59	265
Republican Party of Wisconsin	6342	12685	74	227
Dennis Paul	6249	12498	153	507
Democratic Party of Georgia	6220	12440	69	190
American Conservative Union	6148	12297	117	283
Protect Colorado	5879	11758	149	549
Bob Gibbs for Congress	5720	11439	71	320
NowThis Politics	5587	11173	22	93
Tim Walberg	5462	10923	74	192
I Love You, America	5444	10888	91	330
Securing Ohio	5170	10339	91	437
Gavin Newsom	4967	9934	71	265
Radical Kyrsten	4963	9926	109	324
MRCTV	4869	9738	16	67
Ohio Senate Democrats - Campaign Team	4847	9693	42	150
Care2	4757	9514	75	279
Ammar Campa for Congress	4564	9127	142	460
AFL-CIO	4481	8962	38	121
Deidre DeJear	4334	8669	35	126
Reform	4204	8408	51	133
Florida Conservation Voters	4156	8313	166	444
The Daily Real	4073	8147	71	213
Judge Sylvia Matthews	4025	8051	23	78
We Support Buffy Wicks for Assembly: Progressive, Proven Leadership	3938	7875	79	303
American Freedom and Opportunity PAC	3790	18947	18	165
Scott Wagner	3781	7562	79	299
Colorado Children's Campaign	3738	7475	25	81
Healthy and Productive North Dakota	3622	7244	69	293
North Dakotans for Public Integrity	3467	6934	33	116
NumbersUSA	3419	6837	31	111
Justice Kurtis Wilder	3329	6658	16	36
Elect Carolyn Long	3292	6584	29	81
Kelli Butler for Arizona	3276	6551	22	79
Coloradans for Responsible Energy Development	3239	6478	44	125
Cory Booker	3224	6448	49	141
Chief Seattle Club	3182	6364	9	42
Securing Connecticut's Future	2913	14562	13	96
Citizens Energizing Michigan's Economy	2899	5799	38	121
Hotze Health	2781	13906	33	329
Sierra Club Michigan Chapter	2691	5382	25	56
Brooks Bennett for Delegate	2665	13325	47	371
Avocado Green Mattress	2571	5142	20	62
Republican Lorie Zapf	2507	5014	110	199
No On 185	2469	12345	26	189
Penzeys Spices	2370	11848	37	269
Josh Welle For Congress	2369	11847	58	420
Working People Rising	2335	4671	15	38
Play Fair Wisconsin	2309	4617	6	27
William Tong	2237	11184	5	62
PragerU	2189	4379	14	50
Susan Hutchison	2129	10646	34	278
Conservatives Against Media Manipulation	2112	4225	6	22
Dr. Josh Green for Lieutenant Governor	2049	10247	29	203
Yes for Denver Parks	1996	3993	16	37
Julie Raque Adams	1983	9914	43	306
Collin County Republican Party	1951	9755	17	140
Washington Healthy Kids Coalition	1942	9712	16	118
Sounds Like Tennessee	1938	9692	39	373
Higher Heights for America	1935	9677	30	137
LAFed Action	1933	9662	17	177
Mike Hunter for Attorney General	1902	3804	18	58
Rocco Cappalla for Santa Cruz City Schools Board	1873	9363	18	93
Stephanie Gharakhanian For ACC	1863	3725	7	25
Linda Koop	1861	9305	35	160
