Kwame Raoul	55600	111199	1115	4519
Freedom for All Massachusetts	40288	100721	572	2026
Ted Cruz	40176	100441	415	1566
Cheddar	33059	82647	184	910
I Love You, America	23234	46468	368	1363
Measure AA: the Oakland Children's Initiative	19243	38486	179	420
PAC+	13705	27410	104	444
Illinois Working Together	13216	33041	87	355
Restoration PAC	11971	23941	168	526
Mary for Illinois	10621	21241	220	691
Andrea Fischer Newman	9865	19731	146	416
Safe Patient Limits Save Lives	9265	18531	81	332
RAGA Ohio	9009	18019	108	321
NumbersUSA	7901	15803	55	165
Powerpac GA	7334	14668	62	218
James Dean Leavitt for Judge	6845	13689	81	268
YES on 127: Clean Energy for a Healthy Arizona	6028	12056	115	383
Stand for Alaska	5962	11923	68	186
Scholten4Iowa	5702	11404	77	196
State Representative Nathan Manning	5634	11267	90	248
Democratic Party of Georgia	5477	10953	63	178
PowerSol USA	5388	10776	119	326
With Honor	5051	10102	72	256
Corazon Coqui	5028	10056	247	778
Facing History and Ourselves	4481	22403	30	244
Kenny Marchant	4415	22077	85	776
Stacey Abrams	3447	6894	47	172
Michelle Ostrelich for State Senate	3383	6766	36	121
Wisconsin Progressives	3161	6322	15	47
Freedom House - Greensboro, NC	3005	15022	25	174
John Faso	2765	13823	32	261
Colin Schmitt	2712	13558	13	333
Marguerite Quinn for PA Senate	2275	11374	25	171
Jordan for Governor	2116	4232	16	59
Republican Governors Association (RGA)	2082	10408	46	375
Citizens PAC	2018	4037	6	22
UltimateStraw	1871	9353	23	189
Daniel Tucker for Chancery Judge District 1	1767	8837	3	95
Save Our State -Colorado	1674	8368	13	171
Keep Them Accountable	1623	8113	19	142
Shawn Moody	1601	8005	9	63
Leadership for Maine	1580	7898	15	82
Christina Sappey for State Representative PA 158th	1561	7807	45	417
Linda Garcia for Judge	1561	3121	8	25
William Tong	1560	3120	3	16
Mercy Corps	1558	7790	42	299
Re-Open Our Local Hospital- Yes on Measure H	1515	7576	13	96
Hamilton County Republican Party	1489	7445	10	104
Debra Hembree Lambert for Kentucky Supreme Court	1485	7425	11	75
You Should Know Texas	1479	7395	85	375
Caroline Self	1471	7353	7	98
Sierra Club	1455	7277	13	103
Congressman Peter King	1434	7170	15	78
Lizzie Pannill Fletcher for Congress	1431	7156	28	185
Judge Bob Vance for Chief Justice	1396	2792	9	31
NO on 3	1391	6957	21	176
The Ben Shapiro Show	1348	6738	2	110
Katalina Penland for El Centro Elementary School Board	1342	6709	8	68
Just Vote No On 13	1317	6584	10	103
Judicial Watch	1305	6527	14	135
Linda Devore for House 44	1285	6423	3	125
Patagonia	1280	6401	12	77
Fishbein for State Representative	1231	6154	11	74
Planned Parenthood Advocates of Ohio	1224	6122	15	144
Edwards for New Hampshire	1221	6105	12	97
Matthew Krull for Solicitor	1217	6085	12	74
Geoff Duncan	1211	6053	7	63
Tabitha Isner for Congress	1200	6002	5	56
Policetees.com	1193	5964	8	44
Andrew Gillum	1182	5911	11	94
Bob Ballinger for Arkansas State Senate	1172	5862	3	138
RSCC	1170	5848	14	145
Gina Raimondo	1158	5792	11	126
Representative Matt Shaheen	1124	2248	19	77
Save the Children US	1109	5544	14	98
Cory Booker	1084	5420	16	112
Robin Delivers for You	1077	5384	23	115
San Antonio Professional Fire Fighters Association	1069	5345	7	45
Kevin Turner	1060	5301	8	61
Mike Kelly for Congress	1029	5143	14	118
Yes on 3, the Energy Choice Initiative	1012	5058	37	245
Get the Facts on Anna Kaplan	1007	5037	14	120
Parish of Caddo	1004	5021	5	33
California 2020	998	4989	10	104
Erika Harold	995	1989	5	16
North Bergen Township Municipal Government	991	4954	9	49
Daniel Didech for State Representative	983	4915	7	73
The Devil We Know	982	4912	3	26
Patients For Affordable Drugs Action	949	4744	14	141
Progressive Turnout Project	936	1871	17	58
Andy Barr	923	4617	9	71
Allison Gilman For Judge	922	1845	6	20
Carlos Curbelo	901	4507	12	106
Harris for Arizona Senate	889	4444	9	98
Radical Kyrsten	849	4246	18	138
Yes on Prop 10	847	4235	5	42
GOP Gifts	837	4186	20	210
Colm Willis	825	4126	4	38
Dairymen for Arizona	810	4051	14	148
Judge Jimbo Stephens for Court of Appeal	809	4045	4	50
