Tailgate	200000	499999	1357	4336
The Munk Debates	157395	314789	288	655
Audible	208552	417103	2304	7091
Levi's	185853	464633	1612	5039
Chipotle Mexican Grill	94726	189451	269	1279
War Against Racism	87403	218508	701	2694
NAACP Legal Defense Fund	66107	132213	613	1786
Indiana Secretary of State Connie Lawson	109984	219967	972	3508
Southwest Environmental Center	64500	161250	307	1520
Majority Forward	64279	128557	4178	17740
Movement Advancement Project	63126	126251	134	666
Global Citizen	60729	151822	99	498
Change California Now	56478	112955	1571	7646
Pennsylvania Department of Human Services	56218	140546	371	1593
Philadelphians for a Fair Future	54206	108411	580	1966
Seeker	53373	106745	22	126
New Arena	52044	130110	119	356
Virginia Truth	50983	127457	957	3298
Metropolitan Water District of Southern California	50108	125271	255	1302
Rep. Ted Lieu	47316	118290	236	1013
Bill Essayli	45541	91082	294	883
COPA90	44406	88811	222	1131
Peter Smith Independent for SD 32	39463	98658	207	1008
Medals Of America	36383	72766	246	676
Elizabeth Dole Foundation	32819	65638	266	938
United for Progress	32544	81359	496	2504
Abby Finkenauer for Congress	31491	78728	356	1271
Tea Party Nation	31059	62118	305	847
NumbersUSA	31003	77507	216	812
Troops to Teachers - Texas	30914	61828	154	308
Andy Vidak for Senate	30623	76557	163	784
South Park	30288	60576	186	560
Defend Our Future	29031	72578	176	910
Facts and Logic about the Middle East	28700	57400	48	181
Paris to Pittsburgh	28252	70630	222	1092
New Direction New Jersey	44099	102178	534	1562
Medicube	27576	68939	27576	68939
Xochitl for Congress	27279	54558	179	531
Rauner Failed Me	26205	52409	756	2754
German Embassy Washington	25845	51690	0	51
Elmont Against the Megamall	25815	64537	116	544
Manly, Stewart & Finaldi	24695	49390	159	602
GUNVOTE	24133	48265	342	977
Airbnb	65191	151095	944	4415
Arizonans for a Better Tomorrow	22949	57372	207	957
STAND League	22620	45240	265	518
Collin Peterson	22386	55964	154	827
Rita Lucido for Texas State Senate District 17	21943	43885	68	276
SoccerCity SD	21623	54056	140	567
Michigan Immigrant Rights Center	20823	52057	137	464
The Fighting for Families Fund	34552	86381	335	1550
Alliance For Maine	19996	39991	141	315
Can We Trust Scott Taylor	19392	48479	143	701
Project ChildSafe	19169	38337	539	2038
John Legere	19087	38174	104	421
No On Prop 10 - Stop the Housing Freeze	18505	37009	1742	3824
Trax NYC Custom Jewelry	17495	34990	0	14
Marsy's Law for Idaho	16616	41541	107	445
Maine Deserves Better	16519	41296	396	1032
Organization for Competitive Markets	16456	41141	130	725
Christine Drazan for State Representative	16305	32609	82	248
Grace Vallejo	16051	32101	75	212
Cathy Glasson for Governor	15883	31765	193	609
Elect John Hoppough 2018	15793	31586	31	157
Power Zone Equipment, Inc.	15445	38612	76	389
The Jim Jefferies Show	14876	37191	88	396
TRT World	14802	29604	12	57
Mark Eves for ME	14754	36885	332	663
Lewis Hamilton	14639	29277	64	268
Strong Miami	14468	28936	74	271
Maryland Together We Rise	14388	35970	135	580
The Real Lee Snodgrass	14382	35956	71	365
Mississippi Victory Fund	14323	35807	98	495
Kim Reynolds	13975	27950	202	575
Louise Valentine for State Senate	13957	27914	103	322
Rob Sand	13809	27618	63	334
Freedom Partners Action Fund	13774	34434	236	899
American Straw Poll	13689	34223	196	471
DoSomething.org	13545	27089	71	246
ReBuild USA	13424	33560	501	2063
Rep. Lloyd Doggett	13390	26780	26	133
Tennessee Secretary of State	13235	33088	66	303
Walker Mallott for Alaska	13113	26225	125	399
International Rescue Committee	12837	32092	157	633
Bridge Project	84651	205535	2281	9981
John Legend	11824	23647	56	110
ASMDSS	11797	23595	30	144
Karin Housley	11599	28998	86	396
Al Jazeera English	11574	23147	0	22
Norfolk Sheriff's Office	11558	23115	138	693
Alliance for Climate Education	47222	94443	506	1657
Leslie Cockburn for Congress	11441	22882	91	409
Political Icons	11431	28578	185	716
Fix MI State	11406	22811	39	166
Warren for Governor	11274	22548	73	295
Jeremy Peruski for US Congress	11069	22137	83	312
Michelle Lujan Grisham	10912	21824	102	361
Lambda Legal	10792	21584	103	278
China US Focus	10771	21541	33	128
Virginia Foxx for Congress	10670	26675	160	637
