Cam Cavasso For Congress	11000	64979	0	2145
Solar Rebate	11000	26995	53	827
Friends of Derek Kawakami	10000	49999	100	499
Donald J. Trump	1250	3727	24	163
Nurses 4 HNA	1000	9994	0	594
Alika Atay	967	5833	0	192
The Daily Show	287	1432	1	12
Shareblue Media	171	427	3	11
International Rescue Committee	81	162	1	3
Democrats	71	405	1	12
ACLU	45	249	0	8
National Republican Congressional Committee	44	455	0	15
Beto O'Rourke	38	190	0	6
Swing Left	31	234	0	6
No Kid Hungry	31	159	0	4
PragerU	30	61	0	0
Penzeys Spices	28	155	0	5
Judicial Watch	21	104	0	1
MoveOn	17	147	0	4
Framed Tweets	12	24	0	0
LifeDaily	8	47	0	1
UltimateStraw	8	40	0	0
Liuba Grechen Shirley-Congress	7	241	0	11
Concealed Online	7	38	0	1
Amnesty International USA	7	35	0	0
Republican Party of Texas	4	21	0	0
Strong Women Society	3	37	0	2
Michigan Leadership Committee	3	14	0	0
Phil Bredesen	3	13	0	0
Fighting for our future	3	6	0	0
32BJ SEIU	3	6	0	0
United States Constitution	2	12	0	0
State Representative Nathan Manning	2	8	0	0
45th President Donald J. Trump	2	7	0	0
Healthy Montana Campaign	1	15	0	0
FloridaStrong	1	6	0	0
Carima 4 Senate	1	5	0	0
Rick Green	1	3	0	0
Finish the Ballot	1	3	0	0
Civiqs	0	2997	0	72
GOP	0	2055	0	191
Jen Mather for State House D10	0	1998	0	198
Ocean Conservancy	0	1020	0	65
Maui Causes	0	999	0	99
Hannibal Starbuck	0	999	0	99
Gregorio Kilili Camacho Sablan	0	999	0	26
PrintedKicks	0	206	0	19
National Domestic Workers Alliance	0	200	0	17
Katie Porter	0	139	0	13
CARE	0	127	0	11
Gavin Newsom	0	95	0	2
Reason To Believe	0	46	0	4
Thieves in the Temple	0	34	0	3
Lebowski Lovers	0	33	0	1
FreedomWorks	0	33	0	0
Resist Trump's agenda	0	28	0	2
EMILY's List	0	23	0	2
VoteTogether	0	20	0	0
Alliance for a Better Minnesota	0	18	0	0
Planned Parenthood Action	0	17	0	0
Planned Parenthood Northern California Action Fund	0	15	0	0
Shannon O'Malley for Judge	0	14	0	0
Sierra Club	0	13	0	0
Buffy Wicks	0	13	0	0
Chad David Kraus Photography	0	12	0	1
I Love My Freedom	0	11	0	0
Bloomberg Philanthropies	0	10	0	0
Sharice for Congress	0	8	0	0
RAGA Ohio	0	8	0	0
NRDC Action Fund	0	7	0	0
Human Rights Watch	0	7	0	0
USA for UNHCR	0	6	0	0
LCV Victory Fund	0	5	0	0
Indivisible Guide	0	4	0	0
Ben & Jerry's	0	4	0	0
Take On America With OZY	0	3	0	0
Jewish Voice Ministries International	0	3	0	0
Co-ops Vote	0	3	0	0
Renee Hoagenson for Congress	0	2	0	0
Patriot Depot	0	2	0	0
Orman for Kansas	0	2	0	0
Gold Asset Information Group	0	2	0	0
CivikOwl	0	2	0	0
CRTV Tonight with Gavin McInnes	0	2	0	0
Adam Schiff	0	2	0	0
Winning For Women	0	1	0	0
Proud Right Winger	0	1	0	0
Conservative Tribune	0	1	0	0
