No Prop 8 - Stop the Dangerous Dialysis Prop	200000	499999	3655	15106
DAGA Ohio People's Lawyer Project	160928	321856	2413	9655
Marsy's Law for Georgia	131649	263297	5758	18596
Everytown for Florida	89573	223933	1315	5916
Students, Parents, and Teachers Supporting Marshall Tuck for Superintendent	78741	157482	1529	4867
theSkimm	73486	183714	559	2551
Maryland Together We Rise	65227	130453	617	2029
YES on 6: Clean Energy for NV	61021	152552	1106	4061
We Are ALPA	56746	141865	904	2610
Yes On Prop 3 - California Water Bond	51904	129760	3384	14424
New York City Charter Revision Commission	43824	109559	510	2708
WCPO - 9 On Your Side	36664	73327	252	523
Montana Women Vote	34093	68186	340	1265
Dennise Smith for WV Supreme Court	28171	56341	289	723
No on Prop 10 - Too Many Flaws	23383	58457	201	735
FloridaStrong	21140	42279	263	760
Orman for Kansas	20910	41820	216	684
Marsy's Law for Oklahoma SQ 794	20841	52101	128	542
Giffords	19514	39028	124	593
Keith Faber	18737	46841	340	1098
Chip Roy	17917	35834	196	569
NO on 3	17843	35686	302	947
iAmerica Action	16771	33541	410	1096
Boricua Vota	16374	32747	86	277
America First Action	15525	31050	347	1220
Derby Lane	15347	30694	168	620
We Are California	15281	30562	152	305
John Faso is not for us	14323	28645	278	1094
Jay Schneiderman for Suffolk County Comptroller	13857	27714	166	831
New Hampshire Leadership Committee	13816	27633	143	443
Blueprint Kansas	13671	27342	238	617
First Freedoms	13502	27004	63	223
Scott Wallace	13339	26677	250	1048
CFG Action	13288	26576	277	748
Powerpac GA	12561	25122	103	363
Republican Women for Progress PAC	11966	23931	343	850
I Love You, America	11666	23332	195	709
Blue Minnesota	11650	23299	59	209
Ohio In the Know	11487	22974	454	1627
Vote No Arizona	11399	28496	274	1115
L.A. County Registrar-Recorder	11166	22332	77	244
Show Up 2018	11046	22091	109	359
Colorado Way	10620	21239	168	442
James Smith	10475	20950	60	244
Patriot Majority	10235	20469	113	568
We Support Buffy Wicks for Assembly: Progressive, Proven Leadership	9947	19894	200	767
Suzy Glowiak	9309	18617	288	721
Gina Raimondo	9218	18435	89	404
Elissa Silverman for DC Council	8928	17856	13	119
Let's Go Colorado	8905	17810	288	775
Martha McSally	8893	17787	93	343
State Representative Tim Kacena	8798	17595	48	169
Stanton for Arizona	8656	17312	61	208
Citizens Energizing Michigan's Economy	8645	17290	114	361
Tim Walz for Governor	8644	17287	73	253
Mike DeWine	8463	16925	91	286
People Power	7874	15749	71	291
Maryland State Education Association	6964	13928	65	189
Stacey Pheffer Amato	6944	13889	69	138
Michigan Coalition to Regulate Marijuana Like Alcohol	6940	13880	23	94
Dave Yost: Putting Big Donors over Ohioans	6668	13336	49	174
Elevate Ohio	6480	12960	42	185
FRC Action	6444	12888	63	171
Cole Wist	6421	12841	214	536
Elissa Slotkin for Congress	5906	11811	63	211
PP Pennsylvania Advocates	5708	11415	103	303
Campaign to Elect Rosalyn Glenn	5616	28081	56	280
Andrew Gillum	5456	10911	58	189
Joe Jett State Representative	5450	10900	54	118
LIBRE Action	5167	10334	158	424
Global Citizen	4934	9868	8	35
Yes On 793	4886	24431	57	455
Mia Jones For Tax Collector	4743	23713	43	239
Tennessee True	4687	23436	112	1126
Mel Hall	4624	23119	158	885
Richmond Progress PAC	4523	22616	51	282
Colorado Rising - YES on 112	4512	9024	69	220
Likewise Media	4454	8909	50	170
The Bad Seed	4429	8858	3	35
Kent County Democratic Party	3992	19958	0	195
Steve Gaynor	3978	7956	50	159
Forward Montana	3919	19597	25	252
No on IM-25	3785	18924	35	261
That's Just North Dakota	3692	7384	62	201
Martha Marx For CT State Senate, District 20	3605	18024	38	487
Lindy Miller for Georgia	3570	7139	77	266
Rodriguez for Congress	3477	17385	4	342
No on 103	3400	16998	48	377
The Leadership Conference on Civil and Human Rights	3359	16795	69	520
Mark Harris Not For Us	3331	16654	51	396
SEIU Florida	3248	16242	26	205
Farm Credit	3157	15786	27	217
Tammy Baldwin	3139	15695	48	548
Janet Cruz	3132	15662	50	476
Alex Karjeker	3080	15399	30	240
Thomas P. DiNapoli	3063	15312	53	343
Marilyn Burgess for Harris County District Clerk	3062	15310	22	153
Mic	2988	14941	78	707
Richard Woods for State School Superintendent	2975	14873	33	184
Vote Together NC	2972	14858	13	112
