Eastern Bank	67731	169328	446	1612
Kilili for Congress	55721	139301	12	348
Paul Davis	35217	88043	301	1559
Protect Freedom PAC	22005	55011	280	933
ACCE Action	18208	36415	119	380
Choose Me Not 3	16869	42172	310	1345
Janet Cruz	16404	32807	252	1052
Protect Colorado	15920	39799	405	1917
Likewise	15714	31428	273	885
Brian Maienschein for Assembly	14805	29609	178	486
War Against Racism	14113	28227	113	348
American Values PAC	13000	25999	146	497
Brian Watson for CO Treasurer	12871	25741	177	537
Senate Majority Fund	12705	25409	172	539
Facebook	12453	31132	43545	111011
Rachel's Action Network	11277	22554	28	86
Color Of Change PAC	10297	20593	168	441
Stop I-186 To Protect Miners and Jobs	9907	19813	65	199
Fed of American Hospitals	8992	22480	239	674
The Afiya Center	8814	17628	92	281
Brian Kemp	8665	17329	100	319
NO on 3	8194	16388	127	415
Between the Scenes	8164	20411	59	273
Yes On 793	8089	16178	96	307
YES on 127: Clean Energy for a Healthy Arizona	7871	19677	150	626
California 2020	7851	15702	84	328
Dennise Smith for WV Supreme Court	7716	15431	88	191
Stacey Abrams	7697	15393	106	386
DoSomething.org	7445	37223	39	339
Patrick Windhorst for State Representative	7169	14339	39	147
Ron Kind	7088	17719	130	455
Project NOW	6259	31296	22	266
NO on 105	6234	12467	53	149
Minnesota Department of Health	6211	31054	78	369
MJ for Texas	5377	10754	79	260
The Southern Alliance for Clean Energy	5347	10694	35	128
Alliance for a Better Minnesota	5343	10685	62	233
Dean Heller	4598	9196	80	298
Jeff Pravato for Senate	4482	8964	58	247
Charity Mobile	4291	21453	45	502
Defending Donald	4114	20569	14	123
ReBuild USA	4072	8145	152	500
Alliance for Climate Education	4009	20043	43	352
Americans for Prosperity	3852	7705	67	207
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	3637	18187	19	157
Dorothy Brown for Mayor	3532	7064	3	63
Great America PAC	3372	6745	29	98
Sleeping Joe	3291	6582	86	219
Kathy Szeliga	3231	6461	48	110
Freedom for All Massachusetts	3110	6220	44	125
Reform Austin	3043	6087	50	187
Harris for Arizona Senate	2961	14803	31	327
J Lee Castillo for Congress	2889	14446	16	171
Everybody Is For Amendment 2	2853	5706	23	92
The Coalition for a Better Illinois 6th	2850	14252	20	181
Federal Voting Assistance Program - FVAP	2741	13707	15	117
Georgia Shift	2725	5450	20	75
Deborah Gonzalez for GA State House Rep District 117	2675	13377	3	151
Senator Spineless Dean Heller	2670	13349	43	343
Women For Civility	2585	12923	49	387
Kiana Maria Sears	2550	5101	14	45
Leonard Lance Wrong for New Jersey	2547	5094	58	181
French Hill for Arkansas	2534	12669	36	202
Representative Dan Griffey	2493	4986	0	76
NextGen America	2450	12251	30	263
City Journal	2321	11605	16	192
Knock The Vote	2313	4626	38	107
Stand for Alaska	2296	4591	26	71
Senator John Albers	2225	4450	55	179
Donna Iannone 110	2225	4450	0	44
Henry County TN  Democrats	2223	11112	0	101
Mike Bost	2080	10399	19	184
Ed Perlmutter	2052	10258	15	153
Robert F. Wright, Attorney at Law	2045	4089	20	41
Barbara Lee Family Foundation	2042	10209	5	140
Brian 'BAM' McClendon	1943	9715	44	319
Bob Hugin	1868	3736	39	128
New Jersey League of Conservation Voters	1849	9244	11	80
Jennifer O'Mara for State Rep	1844	9221	26	214
Casey Weinstein for State Rep	1813	9067	15	205
Civiqs	1804	9022	24	184
Nick Josefowitz for Supervisor, San Francisco, District 2	1788	3576	32	85
David Penaloza for Santa Ana City Council 2018, Ward 2	1780	8901	12	103
John Faso is not for us	1775	8874	28	293
Elissa Slotkin for Congress	1736	3472	17	57
Be Ready to Vote	1715	8576	4	54
Cumberland County Democratic Party(NCDP)	1711	3422	0	134
Pat Wilson Pheanious	1693	8464	33	105
NARAL Pro-Choice America	1659	8296	26	290
Will Haskell for CT	1618	8090	0	73
Sheldon Whitehouse	1595	3189	10	39
ACLU of Northern California	1553	7764	13	95
North Dakota Student Association (NDSA)	1523	3045	0	40
Northwest Abortion Access Fund	1497	2993	8	76
John Legere	1419	2838	7	31
TJ Cox for Congress	1397	6985	9	61
NOmeasureX	1368	6840	16	127
Rex Renk for Clerk of the Supreme Court	1360	6800	15	155
UnidosUS	1331	2662	13	47
Stand for Children - Colorado	1324	6622	12	95
