Concealed Online	14065	41318	84	1091
Kimp for Alaska	2000	9998	0	198
Power In Cooperation	1000	14989	0	1128
Jennifer Johnston for State House	1000	7996	0	396
Scott Kawasaki for Alaska	1000	6997	0	297
Kathryn Dodge for Alaska State House	1000	5998	0	198
Re-Elect Adam Wool	1000	4999	0	99
Nankervis for House	1000	4999	0	99
Dunleavy for Alaska	1000	4999	0	99
Ben Carpenter for Alaska House District 29	1000	4999	0	99
Donald J. Trump	65	2914	1	127
PolicyEd	39	195	0	1
Swing Left	29	287	0	7
Proud Right Winger	22	59	0	1
Blue Wave	21	105	0	1
Turning Point USA	19	52	0	0
National Republican Congressional Committee	16	150	0	5
Exclusive Apparel	14	36	0	1
UltimateStraw	11	55	0	0
No Kid Hungry	10	45	0	1
Science for Humans and Freedom Institute	9	85	0	1
MoveOn	8	96	0	2
Democrats	7	66	0	2
Planned Parenthood Action	7	37	0	0
LifeDaily	5	31	0	1
FloridaStrong	5	25	0	0
United States Constitution	4	21	0	1
Indivisible Guide	4	21	0	1
Andy Kim for Congress	4	18	0	0
4ocean	3	13	0	0
Beto O'Rourke	2	55	0	1
Joe Kennedy III	2	12	0	0
Speak Up For Education and Kids	2	11	0	0
National Domestic Workers Alliance	2	9	0	0
Michigan Leadership Committee	1	23	0	0
ACLU	1	11	0	0
Steven Scrivner for Jessamine County School Board	1	6	0	0
High Ground	1	6	0	0
Elect George Lang	1	5	0	0
No on Prop C	1	4	0	0
Tom Steyer	1	3	0	0
Adam Milasincic for Texas State Representative	1	2	0	0
Stand for Alaska	0	3996	0	396
MedicareSupplement.com	0	3996	0	365
South Anchorage for Grenn	0	2997	0	297
Mike Dunleavy for Governor	0	2997	0	297
Stanley Wright for State House District 16	0	1998	0	198
Jonathan for State House	0	1998	0	198
Alyse Galvin for Congress	0	1998	0	198
Write-In Jake Sloan	0	999	0	99
William Weatherby	0	999	0	99
Vote Yes for Judge Corey	0	999	0	99
The Alaska Center	0	999	0	99
Pro Life on Campus	0	999	0	99
Patricia Faye-Brazel for State House	0	999	0	99
Ortiz for AK House	0	999	0	99
Oliver for State Senate	0	999	0	99
Kelly Merrick for Alaska House District 14	0	999	0	99
Josh Revak for House	0	999	0	99
Don Young	0	999	0	99
Bryce Edgmon for State House	0	999	0	99
Bart LeBon for State House	0	999	0	99
Alexander For Alaska	0	999	0	99
GOP	0	608	0	56
Pfizer	0	261	0	23
NRDC	0	250	0	2
Democratic Party	0	250	0	4
PrintedKicks	0	186	0	17
The Ripon Society	0	111	0	11
Progress NC Votes	0	100	0	9
Conservative Tribune	0	77	0	0
CARE	0	67	0	6
Reason To Believe	0	42	0	4
Oceana	0	29	0	1
Take On America With OZY	0	26	0	0
Healthy Montana Campaign	0	26	0	0
Ocean Conservancy	0	22	0	1
Strong Women Society	0	12	0	0
Stand Up America	0	11	0	1
Ben & Jerry's	0	11	0	0
Nallely C. Zehrbach	0	10	0	0
Jewish Voice Ministries International	0	10	0	0
Sharice for Congress	0	9	0	0
Heifer International	0	9	0	0
Human Rights Watch	0	8	0	0
Sierra Club	0	7	0	0
Phil Bredesen	0	7	0	0
EMILY's List	0	7	0	0
Rob Rhoderick for State Rep	0	4	0	0
Progressive Power	0	4	0	0
President Joe Shirley, Jr.	0	4	0	0
I Love My Freedom	0	4	0	0
Animal Matters	0	4	0	0
Alliance for a Better Minnesota	0	4	0	0
UNITE the United States	0	3	0	0
Renee Hoagenson for Congress	0	3	0	0
Patriot Depot	0	3	0	0
Environmental Defense Fund	0	3	0	0
Winning For Women	0	2	0	0
Save the Children Action Network	0	2	0	0
