FutureinAmerica	634000	2687844	3294	25748
NumbersUSA	214988	559971	2385	11152
Everytown for Gun Safety	178000	744894	3284	23185
Independence USA	139000	611835	5124	33625
Shareblue Media	100435	200868	2343	5544
Scott Taylor	66000	164996	651	1975
National Republican Congressional Committee	63769	269287	1050	9072
FreedomWorks	46003	184043	356	4141
MyRoar	23195	46390	941	3738
Carter Turner for Delegate	22000	137968	314	3264
Barbara Comstock has changed	20768	103838	1696	8783
American Conservative Union	20000	99998	262	1802
NRCC IE	19971	65832	635	2633
America First Policies	18000	947113	245	82414
Living Free	15000	29997	843	1802
Ben & Jerry's	11045	47287	16	217
Davenport for Virginia Beach Mayor	10000	50998	100	598
Samuel "Sam" Davis for Buckingham County Circuit Court Clerk	10000	49999	0	99
David Nygaard For City Council	5000	9999	100	499
Faith in Public Life Action	4917	9834	98	490
Keep Them Accountable	4000	37970	13	1563
Taxpayer Allance VB	4000	21994	0	594
Swing Left	3010	14226	47	392
Donald J. Trump	2845	43399	54	1903
Southern Environmental Law Center	2219	11337	10	129
GOP	2011	261242	2	24292
Abigail Spanberger	2000	16991	0	891
Women For Civility	2000	9998	182	744
ResistryPAC	1998	9988	0	247
Military Network	1030	5149	103	513
Roanoke for Jennifer Lewis	1000	10993	0	693
Bobby Dyer for Mayor	1000	6997	0	346
Thomas Oh	1000	5998	0	254
NowThis	1000	5998	0	169
Jewelyn Cosgrove for School Board	1000	5998	0	198
Vote Me Too	1000	4999	0	145
CFTR PAC	1000	4999	0	99
Arlington Dems	1000	4999	0	99
MoveOn	884	4539	15	133
Democrats	739	9153	11	287
The Daily Show	696	2700	4	24
United Steelworkers	597	2987	5	29
ACLU	553	2698	10	90
When We All Vote	471	2356	3	20
Beto O'Rourke	458	2010	9	68
No Kid Hungry	439	2237	4	61
NextGen America	371	13172	3	396
Penzeys Spices	366	1911	7	64
Robin Delivers for You	328	1873	0	42
VoteTogether	320	1696	3	47
International Rescue Committee	306	1532	5	36
EnergySure	294	1469	0	29
Defending Donald	242	484	0	6
FreightWaves	188	938	1	9
USA for UNHCR	184	578	0	25
Patriot Depot	173	387	0	22
Jared Polis	159	644	8	38
Science for Humans and Freedom Institute	142	1092	0	15
Judicial Watch	132	264	1	4
Finish the Ballot	91	355	0	10
Defenders of Wildlife	62	312	0	13
Planned Parenthood Action	56	298	0	7
Environmental Defense Fund	49	331	0	14
World Wildlife Fund	38	192	0	2
Phil Bredesen	37	272	0	14
Lead for America	35	175	0	3
45th President Donald J. Trump	28	208	0	3
Finance Watchdogs	28	179	0	8
Co-ops Vote	28	138	0	2
Giving Brush	25	124	0	2
The Nib	25	123	0	1
Sierra Club	23	329	0	4
Joe Kennedy III	23	198	0	10
Jewish Voice Ministries International	23	198	0	9
Michigan Leadership Committee	23	168	0	6
Speak Up For Education and Kids	23	142	0	3
I Love My Freedom	23	117	0	5
Ocean Conservancy	20	129	0	8
No on Prop C	19	96	0	1
CREDO Mobile	15	96	0	5
FloridaStrong	14	81	0	1
Blue Wave	13	63	0	1
Ed Perlmutter	11	22	0	0
Fairness Maryland	10	26	0	0
Human Rights Campaign	10	21	0	0
Kim Bost for NC House	9	62	0	5
Puente Human Rights Movement	9	47	0	0
Tera Salango For Circuit Judge	9	45	0	0
Elect Paul Ross	6	28	0	0
WV Future PAC	6	11	0	0
Mayor Matt Hall	5	39	0	0
Mussab Ali for JCBOE	5	24	0	0
Ervin Bateman for Dare County Commissioner	4	20	0	0
Dana Young	4	20	0	0
Renee Hoagenson for Congress	3	55	0	1
RSCC	3	17	0	0
Jen Mangrum for NC Senate	3	14	0	0
Maryland Senate Democrats	3	13	0	0
Colleen Younger for Property Valuation Administrator	2	12	0	0
MI Senate Republican Campaign Committee	2	10	0	0
