Tennessee True	1660000	3499990	24500	84990
Stop the Liberals	683000	1434990	6700	14390
FRC Action	500000	999999	5000	12534
AFP Action	460000	1049995	12248	40283
Senate Leadership Fund	245000	968845	3481	38738
Marsha Blackburn	198000	650978	4100	13978
Elect Karl Dean	160000	635964	1200	7264
David Kustoff	130000	619986	1400	6986
Tennessee Business Daily	100000	199999	1000	5145
Tennessee Democratic Party	94993	389944	3039	11491
America First Policies	80009	381947	810	16513
Tennessee Senate Republican Caucus	60000	299994	1400	3994
Bill Lee	59851	209343	1197	4420
Tennessee Citizens	56871	307419	675	14508
NumbersUSA	50000	99999	146	733
Jennifer Vannoy - State House Representative District 34	50000	99999	100	499
Campus Relay For Life & CAC	50000	99999	100	499
Renee Hoyos for Congress, Tennessee 2nd District	49968	99935	499	998
Tennessee Republican Party	44969	209864	399	2093
State Representative Martin Daniel	42996	156971	341	2007
Tennesseans for Student Success	42000	215988	4000	20788
Dr. Danielle Mitchell for US Congress TN-3	32879	138157	281	2072
Molder for Mayor	28000	95992	373	2345
Sierra Club	27031	105144	230	1432
Concealed Online	21000	105092	162	1949
Judd Cowan	21000	104997	200	1097
Kelly Northcutt for State Senate	20000	105972	66	2222
AARP Advocates	20000	99998	273	1366
Marty Olsen for Congress	19981	99903	99	761
Tennesseans For Common Sense PAC	17000	69996	94	835
Community Oversight Now- Nashville	17000	69996	200	1196
Families For Tennessee	15999	83974	0	1962
Cheddar	14503	29006	132	291
Catholic Relief Services	14383	59418	38	1530
OurStates	12000	60996	154	1217
Randy Boyd	12000	59997	100	697
Mike Gallagher	12000	29996	83	734
Hugh Hewitt	12000	29996	86	621
Dr. Dawn Barlow For Congress	11997	59982	99	661
Scott Cepicky for State Representative	10998	54987	99	597
Americans for Prosperity - Tennessee	10956	54777	0	197
Susan B. Anthony List	10000	50998	176	1485
Kate Trudell for TN House District 16	10000	50998	100	598
Hana Ali	10000	50998	0	149
YouGov	10000	49999	464	1011
Vote Frank Warren	10000	49999	100	499
Senator Jack Johnson	10000	49999	500	999
Movement Voter Project	10000	49999	545	1361
Mayor Keith McDonald	10000	49999	100	499
Jerome Moon for State Representative	10000	49999	100	499
Rep. Jason Powell	9999	49995	99	498
Zanies Nashville	9975	49873	0	98
Tennessee Accountability Project	9894	50469	98	591
Gabby Salinas for TN Senate- District 31	9000	29995	0	495
Lt. Governor Randy McNally	7000	22994	200	1394
AJ Holmes for State Representative	7000	19997	0	297
TIRRC Votes	6995	19972	99	696
Sister District Project	6000	17995	105	875
Larry Elder	6000	14998	42	341
Campaign for Southern Equality	6000	14998	0	212
Airlines for America	6000	14998	47	206
Phil Roe for Congress	5999	14995	99	597
Donald J. Trump	5733	44542	78	1877
Jimmy Alexander for Mayor	5000	28991	0	891
Russell Gill for Nolensville Mayor	5000	27992	0	792
United Food and Commercial Workers International Union	5000	9999	63	311
Tennesseans for Quality Early Education	5000	9999	100	499
Johnny C. Garrett for State Representative	5000	9999	100	499
Citizens for Church Street	5000	9999	0	99
Chad Hampton for Maryville City School Board	5000	9999	0	99
Sounds Like Tennessee	4704	9407	87	244
Phil Bredesen	4502	117412	27	5189
Brian D. White for Germantown Alderman	4438	8876	0	87
Virginians for Better Transportation	4073	20364	29	297
State Rep. Dwayne Thompson	4000	20995	0	495
Barzizza for Mayor	3755	19545	0	460
Elect Carol Abney	3716	8229	0	250
Majority Forward	3000	54957	0	3889
Concealed Club	3000	25986	20	510
Tennessee Wildlife Federation	3000	15996	0	396
Nashville Tea Party	3000	14997	0	297
Allan Creasy	3000	14997	0	297
Kanew for Congress	2984	34898	0	2107
Jamie Ballinger for Tennessee Senate	2000	60585	0	5431
Jackson Stormwater Management	2000	10997	0	297
David Adams For City Commission	2000	10997	0	297
National Association for Gun Rights	2000	9998	0	67
Elect Todd Kennedy Lenoir City Council	2000	9998	0	198
American Heart Association - Tennessee	2000	9998	0	198
Rep. Bo Mitchell	1983	9913	0	196
Stefanie Kingsley	1477	7383	0	26
Swing Left	1063	2245	28	104
Sumner County Republican Assembly	1000	7996	0	396
NOAH - Nashville Organized for Action and Hope	1000	6997	0	297
Jewell Horner for Mayor	1000	6997	0	230
Brandon Ogles for State Representative	1000	6997	0	297
Alderman Rocky Janda for Germantown	1000	6997	0	297
Tennessee House Republicans	1000	5998	0	198
Stephen McNally for Mayor	1000	5998	0	198
Elect Rush Bricken	1000	5998	0	198
