Jay Gonzalez	869239	2347049	4034	27167
Freedom for All Massachusetts	180000	539988	2500	10988
Elizabeth Warren	159104	356197	2795	12728
Coalition to Protect Patient Safety	47649	227286	1489	3777
United Steelworkers	37972	76749	379	834
AARP MA	35000	159996	400	1996
Eastern Bank	30000	119996	400	1996
Jim McGovern	24969	129833	215	1556
My Pay My Say	17000	69996	172	1130
Patients For Affordable Drugs Action	15000	59998	200	998
Solar Rebate	14000	39994	193	1434
Pina Prinzivalli for State Representative	11000	54998	91	717
Amherst College Conferences and Special Events	11000	54998	100	598
State Representative Will Crocker	10000	55984	100	1984
Joanne Powell for Worcester County Clerk of Courts	10000	52996	100	796
Joe Kennedy III	8005	56010	49	2419
Rick Green	7990	56847	61	1957
Paul Caccaviello	6872	19357	0	306
Rep. Nick Boldyga	6000	30993	0	693
Opt Out Newton	6000	14998	100	598
Ed Markey	6000	14998	171	909
Auditor Suzanne Bump	5928	14832	84	516
John Bradley For Plymouth County District Attorney	5000	10908	0	270
VoteKathyLynch	5000	9999	0	0
Representative Kate D. Campanale	5000	9999	50	188
Helen Brady for State Auditor	5000	9999	0	99
Conservation Law Foundation	5000	9999	0	99
American AF	4810	12026	33	148
New Hampshire Democratic Party	4577	14318	24	465
Sarah Hewins	2000	11996	0	396
Steve Negron for Congress	1631	3262	32	162
Tom Steyer	1580	3359	19	72
Penzeys Spices	1322	2645	39	76
Environmental Voter Project	1148	5741	11	71
Committee to Elect Alison Demong	1000	6997	0	297
Allin Frawley For State Representative	1000	5998	0	198
Regulate Cape Cod	1000	4999	0	99
Peter Tedeschi for Congress	1000	4999	0	99
NAACP Legal Defense Fund	1000	4999	9	69
Joe Espinola For State Senate	1000	4999	0	99
FLAP TV	1000	4999	0	99
Elect 435	1000	4999	0	99
Cape Cod & Islands Association of REALTORS	1000	4999	0	99
Blake Rubin For District Attorney	1000	4999	0	99
Vote for Madhavi	992	7957	0	472
Make Comedy Great Again	928	4639	10	96
Donald J. Trump	712	19966	9	943
Bill Nelson	555	3432	11	114
Medals Of America	539	2696	2	20
Planned Parenthood	516	2114	1	22
Indivisible Guide	478	2470	5	49
Heidi Heitkamp	432	2661	11	133
Swing Left	388	4404	6	136
The Live Free or Die Alliance	355	1777	0	35
Kialo	342	1712	5	25
Future Now USA	304	1602	15	127
Nine Line Apparel	249	1244	1	10
Concealed Online	209	665	2	15
United States Constitution	202	778	3	16
National Republican Congressional Committee	190	1224	3	36
Defenders of Wildlife	190	950	5	37
Kyrsten Sinema	189	1383	4	67
Freedom for All Americans	187	935	1	10
45th President Donald J. Trump	177	906	1	15
ReBuild USA	148	742	7	42
Scamazon	142	712	0	7
Larry Hogan	111	222	1	3
American Jewish World Service - AJWS	104	709	0	55
Your Trump Shop	103	517	0	6
VoteTogether	99	198	0	3
Elizabeth Esty	96	290	0	4
Kirsten Gillibrand	82	412	1	14
LCV Victory Fund	79	437	3	13
Alliance San Diego Mobilization Fund	71	354	0	4
MI Senate Republican Campaign Committee	59	118	0	4
Finance Watchdogs	55	324	0	9
Bird + Stone	52	262	1	6
Sand Cloud	48	96	0	1
Sheldon Whitehouse	45	224	0	3
The Nib	45	223	0	3
America Fighting Back PAC	45	91	0	0
Beto O'Rourke	44	222	0	4
The Devil We Know	40	200	0	0
Equal Citizens	40	200	0	3
Tim Walz for Governor	39	197	0	1
The Deplorable Deck	35	70	0	0
MJ for Texas	34	172	0	4
Greenpeace USA	31	292	0	14
Nick Josefowitz for Supervisor, San Francisco, District 2	30	150	1	3
The Atlas Society	28	142	0	1
Jay Inslee	26	132	0	3
Making Every Vote Count	25	124	0	3
Proud Right Winger	24	118	0	1
OAF Nation	20	101	0	3
Hillel International	19	96	0	0
Build With Strength	17	102	0	2
PrintedKicks	15	90	0	2
LDS Dems	15	73	0	2
Pfizer	14	95	0	6
We Are The Mighty	14	68	0	1
