Protect Arizona Taxpayers	1147985	2645904	11599	34676
Arizona Democratic Legislative Campaign Committee	1119937	3913638	14871	67701
Working For Us	868000	2527938	9920	53634
Human Rights Campaign	235000	559992	3792	12123
YES on 127: Clean Energy for a Healthy Arizona	230000	649996	1700	6996
Our Lives Our Vote	200000	401996	1860	8682
Winning For Women	187000	1300338	4911	85774
Pierce for AZ Mine Inspector	176000	414993	2983	9181
Arizonans 4 Affordable Electricity	172000	530988	2246	8825
Save Our Schools Arizona	153000	676957	2200	10857
Stanton for Arizona	150000	299997	300	1497
The Wilderness Society	100000	199999	489	977
Domingo DeGrazia for Arizona House	70000	334988	200	1988
Kyrsten Sinema	68067	334566	1535	16352
Stand for Children - Arizona	63000	284990	1600	5190
Steve Ferrara	61000	154997	600	1597
Kathy Hoffman	56000	115996	1100	5696
Ducey for Governor	54000	124990	1300	7173
Harris for Arizona Senate	50690	104371	99	594
Martha McSally	50000	99999	1000	4999
Valerie Harris for AZ State House LD22	47000	265900	0	9814
Arizona Truth Squad	47000	215977	903	5042
Just Fix Our Roads 2018- Prop 463	42366	208697	605	2518
Kurland for Arizona House 23	33000	104992	500	2792
Andy Biggs	30000	154992	300	2162
DefendArizona	23000	132937	1500	11137
Ralph Atchue for AZ Senate LD11	23000	118982	139	1887
Ed Gogek for State Representative	22000	109996	200	1196
Gilbert Romero for State Representative	21000	104997	100	697
Crawford for Scottsdale	21000	74996	300	1596
Kelli Butler for Arizona	20000	99998	200	998
Lea Marquez Peterson for Congress	16000	64997	100	697
960 The Patriot	16000	34996	0	396
Solange for Scottsdale City Council	15000	59998	162	982
Kevin Walsh for Kyrene School Board	13000	82969	0	2987
Politicon	12863	71589	65	5172
Solar Energy Today	12000	30995	184	559
Lynsey Robinson 4 House LD12	11000	55997	100	697
Kate Brophy McGee - State Senate	11000	28877	233	1647
Indivisible Guide	10451	29720	121	597
Jennifer Pawlik	10000	70958	0	4158
T.J. Shope	10000	51997	142	1451
Mark Yarbrough for Mesa District 3	10000	50998	100	598
No Labels Action	10000	49999	1000	4999
Daria Lohman for Arizona	10000	49999	100	499
Arizona Senate Victory PAC	10000	49999	1000	4999
You Should Know Arizona	7000	25991	200	1691
Pereira for Wickenburg	6000	15997	0	297
David Schapira for Superintendent	6000	14998	100	598
Yes On 418	5000	9999	0	99
Jenny Richardson Mesa School Board	4000	22993	0	693
Shawnna Bolick	3000	17994	100	994
Military Network	3000	15996	122	744
Living Free	3000	14997	58	433
Kolby Granville	3000	14997	0	297
Progressive Turnout Project	2128	4256	43	184
Fix Politics Now	2000	27980	2	1014
David Garcia	2000	13994	0	594
Citizens for Transportation Solutions	2000	12995	0	495
Clodfelter for Arizona	2000	11996	0	396
Kirsten Engel	2000	10997	0	297
ClearPath Action Fund	2000	10997	15	163
Tom O'Halleran	2000	9998	0	198
Save the Dells	2000	9998	0	198
Katie for Phoenix Union	2000	9998	0	198
Donald J. Trump	1700	29084	22	1373
Groundswell Movement	1452	5992	9	59
Center for Arizona Policy Action	1000	28975	0	2475
Councilman Jeremy Whittaker	1000	9994	0	594
Sharon Girard for AZ Senate LD8	1000	6997	0	297
The Republican Party of Chandler, Sun Lakes & Gilbert	1000	5998	0	198
Syms for Arizona	1000	5998	0	198
Integrity First PAC	1000	5998	68	241
Alexis Hermosillo for Mayor of El Mirage	1000	5998	0	161
VoteLeone.Org	1000	4999	0	99
Suzy Tubbs Payson Town Council	1000	4999	0	99
Heather Macre 4 CAWCD	1000	4999	16	199
Dr. Randy Friese	1000	4999	0	99
Dr. Kathy Mohr-Almeida	1000	4999	0	99
Brian Garcia for Tempe Union	1000	4999	0	99
Arizona State Representative Regina E. Cobb, DDS	1000	4999	16	199
Maggie's List	999	4995	0	134
Beto O'Rourke	905	1881	12	41
Judicial Watch	808	1615	3	10
United States Constitution	740	3320	11	70
4ocean	607	1213	2	9
Concealed Online	581	2051	6	48
Independent Voter	549	1425	3	17
League of Conservation Voters	532	1250	9	39
MI Senate Republican Campaign Committee	487	972	7	39
Mi Familia Vota	480	1303	3	14
Democratic Senatorial Campaign Committee (DSCC)	429	1603	3	25
Democrats	409	2046	8	48
ReBuild USA	346	1729	17	98
Tammy Duckworth	209	1045	2	10
Alexander Street	183	916	1	9
I Love My Freedom	176	890	4	22
Penzeys Spices	176	883	5	25
Point Source Youth	152	761	0	4
Swing Left	152	760	2	23
