Restoration PAC	521000	1359974	8065	29180
Wilkes for Supreme Court	66109	192215	283	1438
Ihlenfeld for State Senate	35981	150920	312	2157
Ben Queen	20000	54992	0	816
Chad Lovejoy for WV	15000	47990	0	990
Tera Salango For Circuit Judge	10000	49999	0	99
John Isner for House of Delegates	10000	40988	0	1188
WV Future PAC	10000	19998	0	198
Patrick Morrisey	9727	48632	178	1782
Indivisible Guide	9000	29995	106	527
Greenbrier County Republican Club	6000	16996	100	796
Dennise Smith for WV Supreme Court	6000	14998	100	598
America First Policies	5990	22959	71	721
Cindy for WV	5000	10998	100	598
Ryan Ferns - WV State Senate	4985	9970	99	497
Hansen for House	3996	20979	0	494
Citizens Against Lawsuit Abuse	3000	38973	46	2960
Energy Citizens	2757	9502	11	117
Re-Elect Bill Hartman - House of Delegates	2664	14315	0	354
Family Research Council	2506	6264	16	89
Doug Skaff Jr.	2000	11996	0	437
Live Action	1558	3222	20	55
Joseph "Joe" Jeffries for Delegate - District 22	1000	6997	0	297
Wood County WV Democratic Party	1000	5998	0	198
Women For Civility	1000	4999	21	185
Will Thompson for Supreme Court	1000	4999	0	123
Theresa “Tess” Jackson Candidate for WV House of Delegates	1000	4999	0	99
Robinette for House 2018	1000	4999	0	99
Riley for WV House	1000	4999	0	99
Peter Onoszko for Jefferson County Commissioner	1000	4999	0	99
Mike Oliverio for Senate	1000	4999	0	0
Josh Stowers For Lincoln County Commission	1000	4999	0	99
JB Akers for Mayor	1000	4999	0	99
Elect Margaret Staggers 2018	1000	4999	0	99
Delegate Jason S. Harshbarger	1000	4999	0	99
America First Action	999	7983	2	512
William Ty Nestor for WV House of Delegates	975	5873	0	193
Joe Manchin	929	4643	0	255
Andrew Evans for House of Delegates	908	4538	0	59
Justin “Cory” Hamilton For District Judge Div. II	898	4489	0	14
Delegate Charlotte Lane	887	4436	0	87
SEIU	766	1531	20	74
Delegate Gary G Howell	733	3666	0	72
Virginians for Better Transportation	303	1512	0	7
Donald J. Trump	269	2629	4	102
Steve Wollett for Allegany County Commissioner	249	1244	0	24
Shatterproof	222	1110	2	11
Page County Democrats	130	261	0	2
Emily Best for PA Senate	121	603	1	6
Matt Pina for Texas Land Commissioner	90	181	0	0
PETA (People for the Ethical Treatment of Animals)	84	420	0	5
Democrats	79	403	1	11
Josh Kail	77	386	0	3
The Devil We Know	69	343	0	4
Fipple	69	151	0	4
Keith Faber	57	283	0	2
News Procession	52	104	0	1
4ocean	43	187	0	1
MoveOn	42	1231	0	41
Corwyn Davis for District 4	40	85	0	1
Fundamentalist Party	33	164	0	3
Strong Women Society	30	66	0	3
Armed American Supply	26	217	0	14
Concealed Online	26	193	0	4
I'll go ahead and keep my guns, Thanks	26	52	0	1
Circa	21	49	0	0
AFSCME Maryland	18	88	0	1
The Western Journal	16	80	0	3
Environmental Defense Fund	16	78	0	1
Roy Zimmerman	15	77	0	0
In the Woods with Phil	14	68	0	2
Proud Right Winger	13	109	0	3
Elizabeth Warren	13	96	0	2
Joe Biden	13	68	0	0
2atees1	13	63	0	1
Swing Left	12	101	0	3
Ohio Value Voters, Inc.	12	24	0	0
Lebowski Lovers	11	100	0	7
45 Hats	11	56	0	1
Cooperative Action Network	9	56	0	1
Claire McCaskill	9	47	0	1
Heifer International	9	30	0	0
The Daily Show	9	18	0	0
GOP	8	573208	0	56299
Jeff Merkley	8	1082	0	65
Stand Up America	8	38	0	3
America with Eric Bolling	7	46	0	3
Ignatian Solidarity Network	7	34	0	0
HCT Today	6	32	0	0
Kirsten Gillibrand	6	29	0	1
Liuba Grechen Shirley-Congress	5	54	0	2
CARE	5	51	0	4
James Thompson for Kansas	5	27	0	0
Dianne Feinstein	5	24	0	2
Giving Brush	4	46	0	1
Derrick Crowe	4	21	0	0
Impact Dog Crates	4	19	0	0
Carl DeMaio	4	19	0	0
Democratic Climate Action	4	18	0	1
Bird + Stone	4	18	0	0
