Remember Mississippi	26552	53103	163	638
Alabama Political Reporter	20230	40459	178	512
Steve Gaynor	17921	35841	227	719
Yes on 3, the Energy Choice Initiative	16319	40797	542	1775
NO on 105	10432	20864	105	349
Cheddar	10316	20631	67	222
George Scott for Congress	8336	16671	162	592
Planned Parenthood Advocates of Ohio	7623	15246	106	370
Demand More For Maine	5655	11310	57	216
With Honor	5114	10228	73	258
No Cuts to Care: No on Measure 106	4470	8940	88	218
Humane Society Legislative Fund	4432	8864	71	241
Chris Gambill for State Senate	4382	8764	84	116
New Direction PAC	4297	8594	57	175
Lance Wallnau	4080	20397	19	135
TJ Cox for Congress	3762	18811	24	165
Jeff Johnson	3730	7460	18	73
Dan Kohl	3725	7449	60	209
Jon Tester	3604	18019	52	477
ATTN:	3231	6462	18	53
Maine Matters	2972	14862	43	341
John Chrin for U.S. Congress	2958	7395	37	123
People Over Politics MD	2845	5690	25	73
African Wildlife Foundation	2832	14161	24	200
Patients For Affordable Drugs Action	2258	4516	33	134
Ocean And Co.	2067	10333	19	218
Michigan Talent Investment Agency	1915	9576	15	126
Tom Steyer	1905	9526	50	394
MoveOn	1849	9246	16	197
Judicial Watch	1832	9162	20	190
Re-Open Our Local Hospital- Yes on Measure H	1711	8555	15	110
Yes On 10	1697	3393	20	72
Democracy Counts	1677	3353	14	56
San Antonio Professional Fire Fighters Association	1569	7847	12	101
Bonnie for Supervisor	1510	7551	15	149
Democratic Senatorial Campaign Committee (DSCC)	1500	2999	9	42
Fred Upton	1498	7492	26	226
National Trust for Historic Preservation	1434	7169	10	64
YES on 127: Clean Energy for a Healthy Arizona	1392	6958	26	218
William Tong	1367	6833	3	38
PragerU	1365	6827	9	79
Dan Bongino	1344	6718	8	77
PP Pennsylvania Advocates	1335	6675	24	177
The People's Trumpet	1327	2653	15	42
You Should Know Florida	1245	6227	28	208
Judge Emil Kiehne for New Mexico Court of Appeals	1245	2489	0	80
Karen Hagstrom for Dutchess County Family Court Judge	1227	2453	0	52
ACLU of Minnesota	1201	6005	8	68
Save Our State -Colorado	1200	6002	9	115
Geoff Duncan	1197	5982	7	61
Millionaire Claire	1191	5957	19	196
Maryland Matt Rosendale	1190	5948	18	146
Upstream Ideas	1159	5794	20	83
Mexico Joe	1142	5708	21	179
Oregon Education Association	1139	5693	15	72
Doctors Without Borders/ Médecins Sans Frontières (MSF)	1129	5642	4	36
Calvert County Republican Party	1122	5610	3	94
Katy Miessner for Vallejo City Council	1112	5559	11	90
Matt Pinnell	1072	5358	15	128
No Labels Action	1066	5331	25	188
AARP NH	1061	5304	9	59
Donald Trump For President 2020	1060	5302	24	285
Protect Our Care	1051	5254	14	120
Fix Our Roads Alabama	1047	5234	8	75
Marie Waldron, State Assemblymember	1046	5230	14	71
Law Center For Social Security Rights	1044	5218	7	51
Team Morris	1032	5162	19	116
Sheet Metal Air Rail and Transportation Workers	1007	5035	4	57
Bird + Stone	1003	2006	19	57
Women For Civility	999	4997	22	159
No to Northern Pass	995	4975	13	118
Colorado Resistance	973	4863	29	141
Daniel Didech for State Representative	971	4854	8	70
Sacramento City Teachers Association	968	4840	19	143
Angie Craig	966	4830	14	116
Better With Age	950	4751	29	214
Ihlenfeld for State Senate	944	4718	4	102
AARP Maine	937	1874	10	50
Andrew Gillum	932	1865	9	30
The Real Ravitz	925	4622	8	94
Thomas A. Albert	914	4571	12	76
David Trone	898	4490	18	135
Freedom for All Massachusetts	882	4412	12	93
Human Rights Campaign	862	4312	6	45
Heritage Action for America	862	4311	5	42
Power the Future	845	4224	7	50
Florida House Victory	835	4173	19	158
Denham Says, Denham Does	824	4118	18	149
Homes For Our Troops	823	1645	6	27
Claire McCaskill	817	4085	21	172
WTC 9-11 Compensation Fund	809	4045	16	156
Andrea Fischer Newman	798	3988	11	86
Vote Yes for PARC	795	1590	3	55
Harris for Arizona Senate	787	1574	8	34
Mi Familia Vota	766	1532	9	51
Tennessee House Republicans	763	1525	2	13
FloridaStrong	756	1513	9	27
Talmadge "Tal" East for Probate Judge	747	1493	3	21
Pierce for AZ Mine Inspector	746	3728	6	52
Kyrsten Sinema	720	3599	18	145
