Dallas Safari Club	14671	29343	80	289
ACLU	5771	28854	57	499
Erase The Hate	5564	11128	25	104
Payam Zamani	3960	9899	0	4
Marsha Blackburn	3833	7666	54	174
Tom Sawyer For Judge	2817	5635	34	79
Fred Hubbell	2265	4531	32	97
Andrew Cuomo	1572	3145	20	66
PragerU	1094	5468	7	63
NewsBusters.org	1039	5196	4	41
Tony Evers	1005	5024	20	163
Geoff Duncan	871	1741	5	17
Tom Steyer	679	1357	18	58
Nuestra Florida	651	3253	5	40
Derek Smith for Judge	597	1194	6	16
In the Woods with Phil	574	2870	5	44
Syms for Arizona	559	2796	8	48
Tina Smith	511	1022	4	21
American Conservative Union	488	2439	9	56
Ohio Democratic Party	465	2325	4	37
Goal SD	446	2232	12	128
The Voter Participation Center	406	2031	3	73
World Wildlife Fund	399	1996	2	26
Tim Walz for Governor	397	1984	3	29
Remember Mississippi	391	1955	2	23
Eric Bolling	390	781	9	28
Committee to Re-Elect Judge Mary Kovack	376	1881	4	24
Bill Nelson	364	1818	5	44
Minnesota DFL Party	349	697	3	8
Vote NO to Re-Elect Judge Kate Toomey	333	666	0	12
Vance Aloupis for State Representative	331	1654	4	25
Independent Voter	331	1653	2	20
AARP KY	319	1595	0	23
FreedomWorks	317	1587	3	30
Greg Abbott	300	601	4	19
International Rescue Committee	297	1485	3	31
Karen Handel	295	591	7	22
Alderman Steve Giacomi	260	1302	2	19
Gold Asset Information Group	260	1298	8	46
Asian Americans Against Trumpism	258	516	0	5
32BJ SEIU	254	1269	1	16
Annie O'Connell for Judge	253	507	2	12
David Trone	252	504	5	14
Democratic Party	242	1207	1	87
Alex McKiernan for Norris Public Power Board	233	467	0	6
Restoration PAC	219	1095	3	23
Families Belong Together	212	1062	4	35
Democratic Party of Georgia	206	1030	2	15
Josh Gottheimer for Congress	198	396	3	10
Dan Hanks for Idaho	191	382	0	6
Solar Rebate	184	918	2	19
No on Prop C	183	917	1	16
North Dakotans for Citizen Voting	181	904	2	22
Dan McCready for Congress	178	892	4	25
45th President Donald J. Trump	177	885	1	18
Reality Alert & Election Forum	177	355	3	10
Diane Mitsch Bush for Colorado CD3	175	874	1	24
MoveOn	175	872	2	28
Michael Knowles	170	851	3	28
Grossman for Congress	166	831	1	14
Nashville Tea Party	165	827	0	20
Better Off Red Podcast	163	815	0	52
Ayanna Pressley	162	324	2	7
Byron Gipson For Solicitor	158	316	0	7
Sharice for Congress	150	752	2	33
Mark Haase for Hennepin County Attorney	142	285	1	9
Cynthia Flores for Texas State Rep, District 52	142	284	1	4
Jim Nielsen	141	705	0	13
United States Constitution	139	694	1	9
David Rouzer	138	690	0	15
Amnesty International USA	138	688	2	18
Committee to Elect Mark C. Morgan	132	264	1	4
Galvanize America	131	655	0	23
The Center for Community Change Action	128	642	1	12
National Horizon Action	127	633	1	13
CRTV Tonight with Gavin McInnes	125	627	1	14
Dianne Feinstein	122	612	4	30
Defenders of Wildlife	122	610	2	19
Benjamin Kallos	118	588	0	34
Human Rights Campaign	115	230	1	2
Tom's Novato View	111	554	0	7
Solar Energy Today	106	532	1	13
Real Tennessee Values	104	519	0	17
Yes On 1631	101	201	2	6
Arizonans 4 Affordable Electricity	96	481	1	9
Ray Walter for Assembly	95	475	0	7
John McCann	93	466	1	10
Ben & Jerry's	91	182	1	3
Angie for Mayor; Yellin & Medeiros for Berkeley Heights Township Council	86	429	0	10
Gail Kulp for MN House	78	392	0	8
Missouri's Voice	78	390	1	9
David Clifford for Congress	73	367	0	7
Chris Miller for State Representative - 110th District	71	356	0	5
Oceana	71	353	0	7
C-Farar	70	349	0	5
Sue Hatfield for CT Attorney General	70	348	0	3
Giffords	70	348	0	5
Positive Christian Purity	69	345	0	2
ResistryPAC	69	344	0	10
For Our Future Ohio	68	338	0	8
