Claire McCaskill	309997	1491951	3899	21050
America First Action	212000	552985	4548	23262
Living Free	150083	300454	2936	8692
Renee Hoagenson for Congress	93998	413958	258	5189
Middle Class Missouri	80000	254991	400	2491
Missouri House Victory Committee	76000	171978	0	2178
Senate Leadership Fund	70000	199997	1315	5165
Cort VanOstran for Congress	63003	278581	233	4990
The Missouri Plan	52000	109997	500	1197
Andy Wood For Judge	50000	99999	100	499
Missouri's Voice	41000	156972	0	2772
Concealed Online	36483	152272	401	3582
Gibbs For Judge	30000	149997	300	1497
One Nation	22000	65978	0	2178
Riggs For Missouri	21000	104997	200	1097
Rob Vescovo	20000	69997	0	297
Keep Judge Devine	12000	61995	100	895
Charlie Norr	12000	59997	0	297
Mitch Weber for Missouri	11135	56466	61	964
Our Flag Our Country	10400	20799	302	753
Mark Ellebracht	10000	49999	100	499
Citizens for Theresa Schmitt	10000	49999	0	99
Military Network	7045	21085	287	981
Missouri Farm Bureau	7000	20996	0	396
Sara Lampe for Greene County	6000	14998	0	198
Robert Butler for Senate	6000	14998	0	198
Peppard for Division 1 Judge	5864	15718	0	291
Elect Madison County Circuit Judge David W. Dugan	5496	28476	54	333
Self-Reliant Republic	5000	9999	91	225
Law Office of Jessica Piedra, LLC	5000	9999	0	99
Elect Paul Woody	5000	9999	100	499
AARP Missouri	5000	9999	100	499
Representative Jean Evans	4990	9979	0	98
I Love You, America	3807	8826	45	236
Donald J. Trump	3304	44832	44	2117
Tom Steyer	3287	8769	40	188
Levi's	3111	7777	15	77
Yoder Wrong for Kansas	3084	7062	62	226
John Parker	3000	16995	0	495
Tony Luetkemeyer	3000	14997	0	297
Save the Last KC Forest	3000	14997	0	297
Gaylin for Judge	3000	14997	0	297
DK Hirner for Cole County Prosecutor	3000	14997	0	297
ACLU	2629	6670	30	141
Kevin Corlew	2000	12995	0	495
Maren Bell Jones for Missouri House District 44	2000	9998	0	198
Mike Revis	1976	10875	0	293
Proxy.Vote	1915	9573	21	138
Penzeys Spices	1599	3197	47	92
American AF	1483	3820	10	47
Kirsten Gillibrand	1293	2699	29	91
Lisa Buhr for Callaway	1000	9994	0	594
Jacob Turk for Congress	1000	7996	0	440
Saint Francois County Republican Central Committee	1000	5998	0	198
Patients Against Bradshaw	1000	5998	0	198
Tom Hannegan State Representative  District 65; St. Charles, MO	1000	4999	0	99
Suzie Pollock for Representative	1000	4999	0	99
Seventeenth Ward FDR Club	1000	4999	0	99
MO Electric Co-ops	1000	4999	0	99
Locke Thompson	1000	4999	0	99
Josh Hawley	1000	4999	9	54
Joe Gagnon	1000	4999	0	99
Bill Eigel	1000	4999	0	99
Ayanna Shivers for Missouri Senate	1000	4999	0	99
Angela Thomas for Mo. State Representatives District 160	1000	4999	0	92
State Representative Shamed Dogan	999	9989	0	593
Maggie's List	999	4996	0	134
Vicky Hartzler	991	4955	0	91
People United for Privacy	990	1979	7	26
Tony Evers	986	2056	16	72
Debbie Ming-Mendoza For County Clerk	798	1910	0	25
Green Dragon Room at Bier Station	629	3146	0	103
Douglas Pewitt for Associate District Judge - Ottawa County	586	1172	0	13
Independent Voter	404	2050	2	25
Vote Jack Bower Atchison County Commissioner	392	1962	0	74
Swing Left	292	1391	4	43
United States Constitution	288	1066	4	22
America Fighting Back PAC	278	1475	0	14
Best Medicare Plans	274	1370	2	15
Democratic Coalition Against Trump	258	561	1	18
Nine Line Apparel	228	1138	1	9
Capitol Call	209	1042	2	10
Heidi Heitkamp	204	794	5	39
Future Now USA	179	893	9	70
Girls Inc.	173	866	1	8
National Republican Congressional Committee	151	458	2	13
World Animal Protection USA	137	686	2	15
The Lone Liberal Republican	133	265	0	2
Jim W. Horner for District Attorney General	130	649	0	21
Proud Right Winger	128	306	0	5
America with Eric Bolling	126	252	1	6
Giving Brush	124	622	0	9
ReBuild USA	109	543	5	30
Better Medicare Alliance	106	213	6	18
Jason A. Olson for Circuit Judge	93	465	0	9
Savory Institute	75	374	0	1
World Vision USA	71	141	0	1
AFSCME Council 31	68	342	0	10
Planned Parenthood Action	68	136	0	5
Laura Kelly	63	316	0	7
