Everytown for Gun Safety	211000	1061902	3893	33052
Independence USA	54583	280077	2012	15392
PP Great Plains Votes	27000	89994	200	1394
Kansas Values Institute	25234	74677	107	512
Vote For Kansas Values	24991	130937	699	3061
Shareblue Media	20001	100003	466	2760
Gerrett Morris for State Representative	15000	60997	200	1097
Living Free	14999	59997	843	3604
Keep Them Accountable	12988	46913	43	1932
MoveOn	11224	52499	194	1540
Civiqs	11012	48010	117	1167
Kansas Electric Cooperatives, Inc.	10000	49999	100	499
NRCC IE	5995	39944	190	1597
GOP	4995	255505	6	23759
Tom Steyer	4249	21569	163	1434
National Republican Congressional Committee	3030	30447	49	1025
Donald J. Trump	3006	35147	57	1541
Palmer for Commissioner	2000	10997	0	297
Citizens for Alex Van Dyke	2000	9998	0	198
ResistryPAC	1956	9778	0	242
Democrats	1178	6393	18	200
Kansas Republican Party	1000	6997	0	297
Our Flag Our Country	1000	5998	57	611
Terry L Calloway	1000	4999	0	99
Orman for Kansas	1000	4999	9	62
Military Network	1000	4999	100	498
Kansas Democratic Party	1000	4999	0	165
Sharice for Congress	949	12524	0	667
Kathy Wolfe Moore	742	3707	0	73
Chad Benson Show	580	1221	6	21
Swing Left	562	1509	8	41
Ben & Jerry's	496	1257	0	5
Judicial Watch	473	946	5	15
The Daily Show	465	2185	3	19
Working For Us	356	2017	3	57
Conservatives Against Media Manipulation	244	488	0	6
45th President Donald J. Trump	218	1097	2	20
Beto O'Rourke	207	908	4	30
Cort VanOstran for Congress	183	925	2	17
Giving Brush	151	767	0	13
Clinton County Missouri Democratic Central Committee	142	708	0	14
Proud Right Winger	114	344	0	7
Jacob Turk for Congress	91	453	0	12
Winning For Women	89	177	1	7
Concealed Online	80	340	0	8
Restoration PAC	62	172	0	3
Independent Voter	61	302	0	4
International Rescue Committee	60	299	1	7
Oceana	58	313	0	19
Humane Society International	54	268	2	6
Jewish Voice Ministries International	53	106	1	5
No Kid Hungry	44	87	0	2
Association of American Railroads	40	200	0	3
Penzeys Spices	37	237	0	7
UltimateStraw	37	184	0	2
ACLU	34	210	0	7
The Wilderness Society	25	49	0	2
CREDO Mobile	23	133	0	6
When We All Vote	17	33	0	0
Renee Hoagenson for Congress	14	119	0	2
Circa	14	68	0	0
The Nib	13	66	0	0
Exclusive Apparel	11	320	0	15
Riverside County Sheriff Stan Sniff	11	52	0	1
Strong Women Society	9	71	0	4
LifeDaily	9	47	0	1
Save the Children Action Network	9	44	0	0
Planned Parenthood Action	8	44	0	1
Jay Gonzalez	8	41	0	0
Vote With Me	8	38	0	1
Ocean Conservancy	7	45	0	2
Finish the Ballot	7	13	0	0
Kevin B. Morrison for Cook County Commissioner	5	25	0	0
No on Prop C	5	9	0	0
Liuba Grechen Shirley-Congress	4	85	0	4
Portside	4	20	0	0
Science for Humans and Freedom Institute	4	16	0	0
Karen For Kentucky	4	7	0	0
Jeff Brandes	3	16	0	0
MJ for Texas	3	13	0	0
Mary Auker-Endres for PA	2	9	0	0
Michigan Leadership Committee	1	177	0	6
Phil Bredesen	1	14	0	0
FloridaStrong	1	7	0	0
Alliance for a Better Minnesota	1	6	0	0
James Thompson for Kansas	0	40400	0	4003
Sedgwick County Democratic Party	0	5994	0	594
Becky Fast Johnson County Commission	0	3996	0	396
VOTEPROCHOICE	0	2997	0	161
Douglas County Democratic Party (Kansas)	0	2997	0	297
ACLU of Kansas	0	2997	0	297
Rep. Owen Donohoe for Kansas	0	1998	0	198
Rebecca Jenek	0	1998	0	198
Jesse Burris for Kansas	0	1993	0	197
Pfizer	0	1031	0	93
Wheatland Electric	0	999	0	99
Vote Joni Cole for District Court Judge	0	999	0	99
Vote Jack Bower Atchison County Commissioner	0	999	0	99
Turnout Kansas	0	999	0	99
Tom Sawyer for Kansas	0	999	0	99
