Progress NC Votes	270000	1289971	2174	11910
Dan Forest	109789	533898	343	7432
Living Free	89961	449797	1760	13013
Planned Parenthood Votes South Atlantic	61000	305992	1400	4192
Heritage Action for America	60000	149998	252	1061
DD Adams for Congress	50734	199408	353	2952
Women For Civility	49977	99953	818	1991
Sydney Batch	46000	214994	1100	2794
Our Flag Our Country	40000	199996	1161	7240
Ted Budd	31000	110989	300	2289
Quentin Miller for Buncombe County Sheriff	26000	114996	0	396
Jeff Tarte	25000	109997	300	1497
Harry Ennis	25000	109997	200	1097
Solar Rebate	23001	55995	317	2008
FreedomWorks	22036	110009	234	1849
North Carolina Citizens	21000	117966	0	3366
Protect NC Waters	21000	104997	700	1997
Progressive Takeover	21000	104997	598	3353
NextGen America	21000	81980	57	1251
Self-Reliant Republic	20004	100015	365	2251
America First Action	20000	99998	429	4206
Roy McDonald for Judge	17000	40994	0	594
Toby Hampson for Judge	16000	64997	200	1097
Military Network	15757	34850	642	1621
Tracy Philbeck	15000	60997	0	297
National Republican Congressional Committee	14311	34423	247	1023
Indivisible Guide	13037	35446	151	712
JD Wooten for NC Senate	12000	61995	66	1200
David Perry for NC House	11991	60952	0	457
Keep Judge Gretchen Hollar Kirkman as District Court Judge	11598	31576	0	490
Judge Sandra Ray for NC Court of Appeals	11000	54998	100	598
Color Of Change PAC	10000	50998	111	877
Buncombe County Democratic Party	10000	50998	100	598
NC Senate Majority	10000	49999	100	499
Doctors Without Borders/ Médecins Sans Frontières (MSF)	10000	49999	100	499
Brandon Lofton	10000	49999	100	499
Blue Cross NC	10000	49999	100	499
Andy Hanford For Superior Court Judge	10000	49999	100	499
Kathy Manning	10000	34994	100	994
Ryan Bowden - Alamance County Board of Education 2018	10000	20997	0	297
Donna Ensley for Buncombe County Commission	10000	19998	100	598
Hon John A. Torbett	9998	49989	66	498
March For Our Lives	8277	127509	68	4654
Gaston County Republican Party	8265	41326	82	412
Karen McCallum For District Court Judge - District 26-F	8000	42989	0	1089
NRDC	8000	24996	80	710
Relevant Seminars	6000	15997	0	297
Mary Wells for Commissioner	6000	15997	0	297
Bob Steinburg	6000	15997	0	297
Tom Langan for Judge	6000	14998	0	198
April Crowson for District Court Judge	6000	14998	0	278
Jennifer Benson for NC House	5000	35788	285	2821
Representative Greg Murphy, MD	5000	9999	100	499
Rep. Larry Yarborough	5000	9999	33	99
Phil Berger	5000	9999	0	99
Kimbrough for Sheriff 2018	5000	9999	0	99
Judge Lou Trosch	5000	9999	0	99
David Tillman - School Board District 3	5000	9999	0	99
Project NOW	4913	9825	0	97
Progress News Network	4257	8513	27	114
League of Conservation Voters	4149	15893	75	499
Gail Young for North Carolina	4000	32983	66	2013
Linda Bennett	4000	27988	133	1833
Joyce Krawiec for NC Senate	4000	19996	0	396
David Rouzer	3998	23980	0	712
Concealed Online	3608	10935	39	257
Kellogg for NC House	3000	21990	150	1590
Fulton for Wake County District Court Judge	3000	20991	0	799
Cumberland County Democratic Party(NCDP)	3000	20991	0	891
Representative Bobbie Richardson	3000	16995	200	1295
Judge Andrew Heath	3000	14997	0	297
Chuck Kitchen for Court of Appeals	3000	14997	0	297
Moore County Republican Men's Club	2983	14913	0	295
The Collective PAC	2834	5703	52	238
Donald J. Trump	2788	52534	37	2481
Swing Left	2305	5934	36	183
Tom Steyer	2021	5744	24	123
Mack for NC	2000	24983	0	1683
Kris Rixon for NC House 9	2000	15992	0	792
Wiley Nickel For North Carolina	2000	11996	0	396
Common Cause NC	2000	10997	0	297
Pitt County Democratic Party	2000	9998	0	198
Judge April C. Wood	2000	9998	0	198
Collins for County Commission	2000	9998	0	198
Alliance for Climate Education	2000	9998	0	198
Allegra Collins for Court of Appeals	2000	9998	0	198
Heidi Heitkamp	1021	5543	27	277
Stephen Brown	1000	10993	0	693
Terri Legrand for NC House 2018	1000	10634	0	772
Southern Environmental Law Center	1000	6997	0	346
Sarah Homes for District Court Judge	1000	6997	0	297
Senator Wesley Meredith	1000	5998	0	198
Kidwell for NC House	1000	5998	0	198
Huffman for Clerk of Court	1000	5998	0	198
John Dunlow for Judge	1000	5979	0	253
Wendy Sellars for NC House	1000	4999	0	99
Wake GOP	1000	4999	0	99
Sig Hutchinson For Wake	1000	4999	0	99
Republican Museum of North Carolina	1000	4999	0	99
Michael Knox for District Court Judge	1000	4999	0	99
