Joe Cunningham	170000	781966	3768	14349
Katie Arrington	46000	203985	657	3243
National Republican Congressional Committee	30175	121497	497	4093
NRCC IE	29024	157100	923	6283
Henry McMaster	25000	79996	400	1996
Horry County Democratic Party	22020	71982	264	1506
Michael For Mayor of Hilton Head Island	16000	72989	200	1889
Byron Gipson For Solicitor	8000	25995	0	495
Ralph Norman for Congress	5985	46873	0	2261
Energy Transfer	4654	11685	12	39
GOP	4000	150601	4	14004
Home Professionals	3000	28977	50	1342
Solar Rebate	1996	10977	9	336
Southern Environmental Law Center	1967	9724	9	111
Donald J. Trump	1285	25399	24	1114
FutureinAmerica	1074	4514	5	43
Ron Williams for MAYOR	1000	5998	0	198
Charleston County Republican Party	995	5973	0	147
45th President Donald J. Trump	773	1624	8	30
Ben & Jerry's	771	1541	1	7
Swing Left	766	2079	12	57
Judicial Watch	415	2093	4	33
International Rescue Committee	283	567	4	13
4ocean	281	1405	1	10
No Kid Hungry	193	989	1	27
When We All Vote	158	792	1	6
Beto O'Rourke	151	771	3	26
United States Constitution	129	318	3	16
Restoration PAC	116	241	1	5
Democrats	112	1157	1	36
Claire McCaskill	102	203	1	4
Independent Voter	96	481	0	6
The Daily Show	93	467	0	4
CREDO Mobile	92	185	1	9
Proud Right Winger	57	286	0	6
Liuba Grechen Shirley-Congress	56	450	0	22
MJ for Texas	54	272	1	8
Ben Shapiro	50	250	0	1
Tom Steyer	50	235	1	15
Planned Parenthood Action	46	115	0	2
Science for Humans and Freedom Institute	43	602	0	8
Michigan Leadership Committee	40	142	0	5
Heifer International	39	359	0	16
Our Flag Our Country	36	74	2	7
LifeDaily	35	222	0	8
Ocean Conservancy	27	330	0	21
Dan McCready for Congress	27	94	0	3
Sierra Club	23	141	0	2
Conservative Tribune	23	113	0	1
In the Woods with Phil	22	108	0	2
Giving Brush	21	107	0	1
Jewish Voice Ministries International	20	140	0	6
Defenders of Wildlife	17	85	0	3
American AF	15	73	0	1
JoeyRios	13	65	0	1
Turning Point USA	13	63	0	0
Strong Women Society	12	118	0	7
MoveOn	12	92	0	2
Indivisible Guide	12	59	0	2
Human Rights Campaign	10	52	0	2
The Nib	10	49	0	0
Renee Hoagenson for Congress	9	96	0	1
Mark Harris Not For Us	9	16	0	0
Fentrice For Florida House District 63	8	44	0	1
Katherine Clark	8	42	0	4
Lisa Ring for Congress	6	32	0	1
No on Prop C	6	30	0	0
Finish the Ballot	5	37	0	1
FreedomWorks	5	36	0	0
Civiqs	4	21	0	0
Councilmember Tasha Boerner Horvath, Candidate for Assembly District 76	4	19	0	0
Chris Murphy	3	14	0	0
Moore Capito	3	13	0	0
Phil Bredesen	1	1091	0	58
Alliance for a Better Minnesota	1	102	0	2
Keep Them Accountable	1	18	0	0
Rick Green	1	13	0	0
Sharice for Congress	1	7	0	0
Vote With Me	1	5	0	0
Scott Dianda	1	4	0	0
Rob Walker for Ky House	1	4	0	0
Buffy Wicks	1	4	0	0
Reason To Believe	0	154845	0	15345
JA Moore For SC District 15	0	3996	0	396
Russell Fry	0	1998	0	198
Rachel Wisnefski for Beaufort County School Board, District 7	0	1998	0	198
Mary Geren for Congress	0	1998	0	198
Kim Likins for Mayor, Hilton Head Island	0	1953	0	113
EMILY's List	0	1168	0	111
Democratic Party	0	1165	0	22
Zoe Owen for County Council	0	999	0	99
William Cogswell Jr.	0	999	0	99
Vote Larry Haltiwanger and Ed White for District 5 Schools	0	999	0	99
Samuel Rivers, Jr. for SC House of Representatives	0	999	0	99
Richland County Libertarians - SC	0	999	0	99
Reese McCurdy for Lexington 1 School Board	0	999	0	99
Re-elect Janice Dabney - School Board District 5	0	999	0	99
Office of South Carolina Treasurer Curtis Loftis	0	999	0	99
Marchant for Solicitor	0	999	0	99
Lee Boan for Kershaw County Sheriff 2018	0	999	0	99
