Republican Party of Florida	66983	133966	1225	4633
World Vision USA	32760	81901	228	930
Yes On 10	20420	40840	243	874
Restoration PAC	17340	43350	246	938
Calvin Ball	11959	23917	101	515
The Collective PAC	11869	23738	1788	2378
etee	10861	21721	244	705
Healthy and Productive Michigan	10831	21662	112	382
Moving Broward	9958	19916	110	362
With Honor	9478	18956	136	479
4ocean	9242	23104	142	605
Rauner Failed Me	8972	17943	258	942
Tom Wolf	8353	16706	48	174
Fred Hubbell	7978	15957	115	344
No Prop 6	6622	16555	112	546
Gregorio Kilili Camacho Sablan	6165	12330	1	49
Julie Raque Adams	5757	11514	126	355
Dissent Pins	5384	10768	60	194
Melinda Avey	5320	10641	60	290
Yoder Wrong for Kansas	4999	9997	73	212
Warrior 12	4484	8969	52	193
Anthony Brindisi For Congress	4474	8947	51	163
Hotel Workers for Stronger Communities	4389	8779	32	117
FloridaStrong	4241	8481	52	152
No On Prop 5	4180	8359	59	167
Left AF	4167	8334	60	152
Stop The Scam Maine	4033	8065	44	174
No On 185	3992	7983	43	122
Todd Kaminsky	3820	7641	43	119
Minnesota 4 Us	3220	6441	30	87
People United for Privacy	3099	6198	34	180
Defending Main Street	3011	6022	49	158
SEIU MN State Council	2556	5112	38	86
Freedom for All Massachusetts	2426	12132	34	256
Caroline Self	2266	11328	11	150
Women For Civility	2078	10391	46	335
Mel Hall	2074	10368	71	397
Talley Sergent	1962	9809	46	209
Tennessee Democratic Party	1901	9506	21	137
League of Women Voters of the U.S.	1890	3780	68	158
People Over Politics MD	1859	9296	16	120
AARP Ohio	1854	3709	26	65
Fox 13 News	1811	3623	11	32
Aument For Senate	1786	8928	17	158
All For Them	1745	8724	14	94
Paterson Education First	1570	7851	6	87
PragerU	1564	3128	10	36
Charlie Kirk	1508	3016	2	10
YES on 127: Clean Energy for a Healthy Arizona	1497	7487	27	235
Ken Simpler for Delaware	1493	7466	15	108
Johnny Olszewski for Baltimore County Executive	1488	7439	25	186
Brian Fitzpatrick	1467	7336	28	275
Healthy Montana Campaign	1459	7296	22	171
Senate Leadership Fund	1456	7280	24	212
Maryland Senate Democrats	1437	7184	20	139
Self-Reliant Republic	1430	7151	44	234
Susan Rubio	1429	2859	11	28
Great Schools, Thriving Communities	1412	7062	28	175
Michelle Lapine McCabe 2018	1412	7059	13	86
NC House Republicans	1406	7030	23	107
Colm Willis	1402	7007	7	65
Nine Line Apparel	1391	6956	6	61
Spectrum News NY1	1374	6868	10	74
Protect Arizona Taxpayers	1348	6741	21	168
IOOGO	1339	6695	5	63
Indivisible Guide	1328	6641	20	194
AARP Rhode Island	1321	2641	17	50
Matthew Krull for Solicitor	1309	6546	14	94
Doyle Heffley	1299	6497	17	108
Danny Tarkanian Can’t Hide The Truth	1293	6466	47	285
Fred Akshar	1249	6247	2	75
Community Action Fund of PPOSBC	1212	2424	12	41
Jared Golden for Congress	1202	2403	9	28
Our Flag Our Country	1196	5982	44	310
Sue Hatfield for CT Attorney General	1193	2385	7	26
Prop 3: Utah Decides	1165	5823	9	78
Thomas Pardy For Judge	1150	5749	13	80
Glastonbury Democratic Town Committee	1115	5577	18	113
California Republican Party	1088	5439	6	56
Dan Milleson for Ohio's 95th	1084	5419	11	96
John Chrin for U.S. Congress	1074	5370	13	89
Friends of Anna Williams	1072	5362	13	99
No on Measure G	1060	5300	29	197
Michigan League of Conservation Voters	1051	2101	13	37
Jason Tolliver for Lawrence Co. Auditor	1000	4999	7	73
Annie Rabbitt for Senate	985	4925	14	135
Stand for Children - Arizona	984	4921	12	95
CFT - California Federation of Teachers	968	4841	15	67
Corazon Coqui	966	4830	44	358
Goods Unite Us	964	1928	15	38
Allison Gilman For Judge	952	1904	5	20
Joe Radinovich	936	1872	12	27
Jeff Tarte	930	4652	9	69
Ben McAdams	927	4633	9	92
Rugged Roots	926	4632	16	104
Mississippi Democratic Party	926	1852	6	20
Alliance Defending Freedom	890	1779	6	23
Larry Hogan	874	4370	9	65
Living Free	871	4356	25	179
Republican Governors Association (RGA)	867	1734	19	62
