Tom Sawyer For Judge	260000	549994	3000	5994
Our Flag Our Country	199999	408987	11416	41713
Mike Hunter for Attorney General	120000	299997	200	1097
Unite Oklahoma	51000	104998	100	598
Civiqs	28000	125993	298	3063
Bryan Vinyard for State House	25000	110996	200	1196
Todd Blackburn	10000	49999	100	499
David Bullard for Senate 2018	8717	19145	41	247
Nicole Miller for OK	2000	12995	0	495
Citizens Tulsa	2000	9998	0	198
MedicareSupplement.com	1000	10993	0	1005
Crutchfield for Judge	1000	8995	0	495
Kendra Horn for Congress	1000	7996	0	396
Natalie Mai for District Judge	1000	5998	0	198
Tower Theatre OKC	1000	4999	0	99
Susan Stallings for Oklahoma County District Judge	1000	4999	0	99
Stan Booker for Mayor	1000	4999	0	99
Oklahoma House PAC	1000	4999	0	99
Josh Edwards for District Attorney	1000	4999	0	99
Ed Trumbull 2018	1000	4999	0	99
The Nib	979	2380	7	32
Donald J. Trump	901	26066	17	1143
American AF	588	1176	5	18
4ocean	421	842	2	6
NRDC	369	775	2	9
Beto O'Rourke	329	903	6	30
ACLU	225	721	4	24
Turning Point USA	208	1038	0	10
PolicyEd	200	1001	0	7
Ben Shapiro	196	978	0	7
Judicial Watch	190	951	2	15
32BJ SEIU	175	875	2	21
Heifer International	169	861	0	40
National Republican Congressional Committee	122	2039	2	68
Proud Right Winger	110	387	0	8
Human Rights Campaign	102	204	2	8
Swing Left	100	555	1	15
Environmental Defense Fund	92	184	0	7
Restoration PAC	67	335	1	7
The Daily Show	58	117	0	1
Democrats	55	326	0	10
Winning For Women	52	1261	0	53
Concealed Online	51	330	0	8
World Wildlife Fund	47	233	0	3
International Rescue Committee	35	70	0	1
MoveOn	32	158	0	4
Claire McCaskill	24	121	0	2
Michael Knowles	20	98	0	3
45th President Donald J. Trump	15	118	0	2
Independent Voter	14	68	0	0
Tom Steyer	13	39	0	2
United States Constitution	11	57	0	2
USA for UNHCR	9	58	0	2
In the Woods with Phil	8	206	0	4
Michigan Leadership Committee	8	56	0	2
Exclusive Apparel	7	41	0	2
Lebowski Lovers	6	41	0	2
Vote With Me	6	28	0	1
Sierra Club	5	25	0	0
Tony Evers	5	23	0	0
Finish the Ballot	5	19	0	0
GOP	4	5201	0	483
Liuba Grechen Shirley-Congress	3	195	0	9
Planned Parenthood Action	3	25	0	0
Lee O. Savage For Mayor of Shreveport	3	15	0	0
Republican Party of Texas	3	13	0	0
Science for Humans and Freedom Institute	1	6	0	0
Cort VanOstran for Congress	1	6	0	0
Yes 2 Air	1	5	0	0
LCV Victory Fund	1	5	0	0
Jay Gonzalez	1	5	0	0
Demand More For Maine	1	4	0	0
Living Free	1	3	0	0
Ted Cruz	1	2	0	0
Speak Up For Education and Kids	0	7992	0	220
Charles de Coune for Oklahoma State Treasurer	0	3996	0	396
Advance Oklahoma	0	3996	0	396
Jesse Goodwin for OK House District 29	0	2997	0	297
Tom Cole	0	1998	0	198
Terry Harrison for District Attorney	0	1998	0	198
Jacobi Crowley for Oklahoma	0	1998	0	198
Dems for Governor, an Unlimited PAC	0	1998	0	198
Daniel Manuel for House District 25	0	1998	0	198
Daniel Chae for Oklahoma County Treasurer	0	1998	0	198
Charles Wells for State Representative	0	1998	0	198
Douglas Pewitt for Associate District Judge - Ottawa County	0	1794	0	177
James Thompson for Kansas	0	1114	0	110
FreedomWorks	0	1016	0	22
Wagoner County Assessor	0	999	0	99
Vote Brandon Thompson 2018	0	999	0	99
Toni Hasenbeck Republican for State House	0	999	0	99
Stark for House Rep 2018 - District 100	0	999	0	99
Representative Jacob Rosecrants	0	999	0	99
Oklahoma Council of Public Affairs	0	999	0	99
Norman Grey for House 40	0	999	0	99
Mark Lepak for Oklahoma House of Representatives	0	999	0	99
Laura Austin Thomas, Logan and Payne County District Attorney	0	999	0	99
Katelyn Dockery for House District 54	0	999	0	99
James For OKC	0	999	0	99
Elect Beck for Assessor	0	999	0	99
