People United for Privacy	26049	65265	288	1900
ExxonMobil	13104	26207	556	1374
Progress News Network	9846	19692	68	274
Liberty Defense Network	7474	14947	42	131
Everybody Is For Amendment 2	5802	11604	47	188
Illinois Policy	8027	22859	33	176
Ending Spending Action Fund	5354	10708	68	138
Democratic Senatorial Campaign Committee (DSCC)	4499	22497	27	324
Susana Martinez	3995	7991	44	86
Charlie Kirk	3864	7729	7	25
Michelle Snodgrass Commonwealth Attorney	3602	7203	33	87
Everytown for Lucy McBath	3553	8883	59	203
Tony Evers	3187	6373	64	208
Calvin Ball	2639	5278	22	113
Breaking Patriot News	2605	13023	65	247
Martha McSally	2584	5168	27	99
No on IM-25	2336	4671	21	64
MI Senate Republican Campaign Committee	2121	4243	57	186
Republicans for the Rule of Law	2115	10573	30	274
Scott Walker	2056	4112	27	92
Wake County School Bond	2008	4016	16	66
Mel Hall	4134	20670	141	791
Choose Me Not 3	3629	18143	64	576
Justin Simmons	1655	3310	22	62
Tobi Beck 4 Indiana	1626	3252	10	43
AARP Washington	1601	8007	17	108
NewsBusters.org	1491	7456	6	59
PAI	1479	2957	2	28
AARP Rhode Island	1459	7295	18	138
ReBuild USA	2462	12309	100	869
The Lone Liberal Republican	1289	2578	10	29
Good Jobs Nation	1287	6437	25	154
Medals Of America	1267	6332	9	60
4ocean	10425	25436	160	665
Living Free	1224	2449	35	101
Independent Voter	1210	6048	9	75
Taking Action Suffolk County	1141	5704	12	81
DTN/The Progressive Farmer	1052	5260	10	52
EZ.Insure Medicare	1012	2024	0	26
Jackie Walorski	1000	4999	13	111
Florida Daily	1000	4999	3	80
Ron Kind	998	1995	17	48
Tom Pischke SD House - District 25	992	4961	5	66
Oklahoma Health Action	977	4884	8	150
American Potential	964	4819	9	66
Eric Early	950	1900	5	20
Maine Matters	3106	15529	44	356
Marie Waldron, State Assemblymember	863	4313	11	59
Andy Mann for League City Council	857	4287	7	42
Claremont Institute	843	4214	4	105
The Ruderman Family Foundation	840	4200	5	54
Sanderford for Alabama House	838	4188	16	87
Healthy Montana Campaign	831	4156	12	97
Geoff Duncan	831	1661	4	16
MPR News	816	4079	6	44
Shareblue Media	814	4070	13	81
Alliance San Diego Mobilization Fund	801	4005	16	101
Environmental Progress	798	3988	2	28
AARP Nevada	783	1565	6	19
DD Adams for Congress	755	1510	5	24
NC House Republicans	1953	9765	31	148
Janet Mills	748	3738	5	105
Johnny Mack Morrow For State Senate	734	3668	1	27
Lee Mangold for House District 28	733	3666	5	63
Sleeping Joe	732	3659	17	117
Concealed Online	722	1444	10	37
Hon John A. Torbett	718	3590	3	51
Judicial Watch	2341	9606	25	197
Rodney Davis	685	3424	8	59
Maryland Senate Democrats	660	3302	9	64
Heidi Heitkamp	77913	157775	2100	7186
Nine Line Apparel	640	3201	3	28
Daniel Gallegos for NM Court of Appeals Judge	631	3154	7	37
Brad Bates	619	1238	4	13
Restoration PAC	1852	9257	25	200
Dave Yost	612	1224	10	36
Blue Cross and Blue Shield of Minnesota	608	1216	4	16
Geoff Ellsworth for St. Helena Mayor	598	1197	4	22
No On Prop 5	588	2942	8	58
Larry Hogan	587	2934	6	44
Tim Walz for Governor	585	2926	4	42
Asa for Governor	585	2924	5	42
Danny Tarkanian Can’t Hide The Truth	583	1165	21	51
Andy Barr	581	1162	6	19
Jeff Tarte	580	2902	6	43
Dean Heller	575	2873	11	97
The Law Offices of Vaughan de Kirby, A.P.C.	574	2870	3	35
Mike Coffman	568	2841	10	86
Dan Meuser for Congress	564	2820	6	49
Irvine Community News & Views	548	2742	6	49
Powercaaction	544	1088	2	5
Self-Reliant Republic	1639	8196	50	267
Penzeys Spices	9471	20529	149	467
AARP Texas	528	1055	8	18
Laxalt Taking Nevada Backward	518	1036	5	29
No on Measure G	1547	4637	42	171
American Patriots PAC	501	2504	5	32
Stand For Salmon	500	2500	3	28
JCRC of Greater Washington	488	976	5	22
45th President Donald J. Trump	485	970	4	19
