Kim Reynolds	300000	699998	2000	9998
Abby Finkenauer for Congress	209940	549839	1614	8541
Rob Sand	200000	499999	1000	4999
American Values PAC	109672	249293	1073	4354
Kayla for Iowa	102327	486629	2872	9242
Amber Gustafson	100000	199999	1000	5072
Fett for Iowa	96000	397974	1000	5474
Donahue for State House District 68	88998	369971	1199	6075
Charlie McConkey	87000	389988	1100	4488
Kenan Judge for Iowans	84000	309965	1500	7265
Fred Hubbell	78000	224993	700	2393
Eric Gjerde for Iowa	69997	265960	699	5274
Jennifer Konfrst for Iowa House	58000	203971	1200	6571
Iowa Senate Majority	50000	249995	900	2995
Newt Gingrich	37260	74519	74	371
Marsy's Law for Iowa	35000	159996	200	1196
Tim Knutson for Iowa	31000	154996	300	1596
Scholten4Iowa	29974	150868	699	2094
Iowa Energy Jobs	20000	99998	200	998
Donald J. Trump	19746	104431	319	2956
Ken Croken for Scott County Supervisor	15000	29997	0	297
Reenie Montgomery	10000	63985	0	1485
Women For Civility	10000	49999	285	1424
Jodi Clemens for Iowa House District 73	10000	49999	100	499
Jeff Shipley	10000	49999	100	499
Human Rights Campaign	10000	49999	140	852
Chris Cournoyer	10000	49999	66	498
AARP Iowa	10000	49999	100	499
Better With Age	9993	49965	314	1874
David Young	8000	43988	0	1188
Save Your Home Now	7813	39063	82	431
Tim McClimon for Iowa HD 97	6000	14998	0	198
Joseph Howe for Iowa House District 36	6000	14998	100	598
Tracy Freese	5000	9999	0	99
Rod Blum	4997	10992	0	197
WorkingNation	3135	7838	15	78
State Auditor Mary Mosiman	3000	18916	0	674
Jeff Merkley	2935	5869	48	186
Seth Moulton	2616	13080	52	326
National Republican Congressional Committee	2466	6637	48	216
Charlie Kirk	2269	4539	3	16
Andrew Rasmussen for Iowa House	2000	11996	0	396
Glenn Hurst	2000	9998	0	198
Al Winters for Mitchell County Supervisor	2000	9998	0	198
Heritage Action for America	1999	9994	5	149
Rugged Roots	1993	9963	79	178
Kirsten Gillibrand	1337	3343	49	127
John O'Brien For Iowa Senate	1000	9994	0	594
Wapello County Attorney Gary E. Oldenburger	1000	5998	0	198
WesleyLife	1000	4999	0	99
Weaver for Iowa	1000	4999	0	165
Varley For Iowa	1000	4999	0	99
United Way of Central Iowa	1000	4999	0	99
Protect Our Care	1000	4999	21	228
One Iowa	1000	4999	0	99
John Murphy For Dubuque County Recorder	1000	4999	0	99
John M. Norwood	1000	4999	0	99
IFC PAC	1000	4999	0	99
Davis For State Treasurer	1000	4999	0	99
Alan Feirer for Madison County Iowa Supervisor	1000	4999	0	99
Chuck Schumer D-NY	982	1964	45	107
Ben Hanson for Fayette County Supervisor	967	5834	0	192
Mitchell County Republicans	699	3493	0	69
Comedy Central	557	1113	1	4
Senate Majority PAC	388	853	15	47
Dropkick Memes	281	1403	0	8
Joe Neguse for Congress	234	1169	17	70
American AF	221	1168	1	12
Chicago Council on Global Affairs	183	916	5	13
Sierra Club	145	741	0	8
Penzeys Spices	133	667	2	23
United States Constitution	128	642	1	8
NewsBusters.org	127	634	0	3
Turning Point USA	125	625	0	4
Defending Donald	124	248	0	1
ACLU	121	675	0	9
Democrats	116	597	3	17
Steve Swenson for Sheriff	116	580	1	6
Republicans for the Rule of Law	114	572	2	9
Personal Liberty	114	572	0	8
America with Eric Bolling	112	559	3	28
NARAL Pro-Choice America	111	557	2	11
Action Against Hunger USA	107	536	1	12
Kamala Harris	103	1742	1	122
Lebowski Lovers	100	518	1	8
Concealed Online	99	450	1	10
Scamazon	95	225	0	6
Heartland Workers Center	87	601	0	19
Energy Citizens	87	343	0	9
Kyrsten Sinema	79	227	1	9
Planned Parenthood	76	378	0	7
Support The 2nd Amendment	73	437	0	34
Winning For Women	69	435	2	25
Federal Voting Assistance Program - FVAP	69	346	0	1
Premium Care For Seniors	59	118	1	5
Center for Biological Diversity	55	276	0	2
4ocean	55	111	0	1
Vera Institute of Justice	51	256	0	2
Marggie Castellano for State Senate 36th District	49	98	0	0
Build With Strength	42	113	1	6
