NO on 3	1283000	2954980	27500	98680
YES on 6: Clean Energy for NV	648000	1679977	13800	47277
Building a Stronger Nevada	250000	599998	10500	50998
Dean Heller	110000	249997	2000	6997
Laxalt Taking Nevada Backward	107000	462924	1900	12924
Danny Tarkanian Can’t Hide The Truth	106000	350986	5400	21286
Yes on 3, the Energy Choice Initiative	100000	199998	2000	9998
Senate Leadership Fund	77000	344964	1447	8909
James Dean Leavitt for Judge	56000	114997	1000	5197
Everytown for Gun Safety	51005	295917	949	10616
Lidia Stiglich	50000	99999	500	999
NRCC IE	31000	161986	476	3128
Living Free	30000	149997	586	4339
Cepeda for Trustee, CCSD District D	30000	149997	200	1097
Dishonorable Justin	21000	105996	1000	2196
Our Flag Our Country	20000	99998	580	3620
Bob Lucey	17000	69996	300	1596
AARP Nevada	14993	29982	299	1496
Eddie Lorton for Mayor	13000	67993	100	1093
Jim Gibson	11999	48985	0	1187
End Party Politics	10000	50998	100	598
Sleepy Robert	10000	49999	100	499
Self-Reliant Republic	10000	49999	182	1125
Solar Rebate	10000	34994	137	1255
Healthy Choice For Nevada	9000	60975	0	2475
POW Action Fund	8001	26996	11	305
Danielle Ford for CCSD School Board Trustee in District F	8000	25995	0	495
Home Professionals	8000	24996	80	805
Jimmy Vega for North Las Vegas Constable	7000	19997	100	697
Dishonest Dean Heller	6000	54969	0	3069
Power2Parent	6000	14998	0	198
Fletch4Nevadans	6000	14998	0	198
Senator Spineless Dean Heller	5000	11997	100	697
Integrity First PAC	5000	10998	343	442
NETWORK LOBBY	5000	9999	100	499
Danny Tarkanian	5000	9999	0	99
Better With Age	5000	9999	111	330
Stop River Flooding	4463	8926	0	88
Clint Koble For Congress	4399	8797	87	439
End Trafficking & Prostitution	4000	23992	0	792
Steven Horsford	3000	24987	0	1332
Marsy's Law for Nevada	3000	16995	0	495
Military Network	3000	15996	122	744
Heidi Heitkamp	3000	5999	79	300
Tom Steyer	2068	24401	25	524
Ray East for Sheriff	2000	14993	0	693
Our Lives Our Vote	1000	13990	9	302
Tim Hagan	1000	5998	0	198
Human Rights Campaign	1000	5021	16	108
Steve Sanson President of Veterans In Politics International, Inc.	1000	4999	0	99
PLAN Action Fund	1000	4999	0	99
Leo Blundo for Nye County Commissioner	1000	4999	0	99
Cooperative Action Network	1000	4999	0	165
Cindy Lake For County Commission G	1000	4999	0	99
Heidi Howe for Sheriff	997	4984	0	98
Congressional Leadership Fund	994	4978	44	271
The Storey Teller	956	4781	0	94
Independent Voter	817	2555	5	31
Progress News Network	723	1808	4	24
4ocean	687	1375	2	11
Politicon	526	6568	2	474
Concealed Online	437	1174	4	27
League of Conservation Voters	409	2161	7	67
Tulsi Gabbard	276	1381	0	27
Donald J. Trump	254	9303	3	439
IOOGO	241	1205	0	3
Plug In America	169	846	0	1
RSCC	141	282	1	5
Partnership for Civil Justice Fund	128	640	3	9
Indivisible Guide	117	259	1	5
Matthew Corey for U.S. Senate	96	482	0	4
Boss Baby Trump	89	447	0	8
Fox 13 News	85	425	0	3
PrintedKicks	75	177	0	4
Bill Nelson	70	312	1	10
Sand Cloud	63	192	0	2
Local Majority	58	290	0	3
Judicial Watch	57	285	0	1
I Love My Freedom	57	114	1	2
United States Constitution	57	113	0	2
Scamazon	54	109	0	1
Circa	51	136	0	0
Giving Brush	50	139	0	2
VoteTogether	47	100	0	1
Grand Central Publishing	46	228	0	2
Shield Republic	44	221	0	7
Beto O'Rourke	44	218	0	4
Angie Craig	39	107	1	2
City Journal	37	186	0	0
Ocean Helper	36	73	1	5
Kyle Reyes	36	72	0	0
The Atlas Society	33	65	0	0
Rugged Roots	29	144	1	4
Swing Left	27	159	0	4
End Citizens United	27	55	0	1
Brian 'BAM' McClendon	25	50	1	1
Women For Civility	24	48	0	0
Dissent Pins	24	48	0	0
Finance Watchdogs	22	109	0	3
National Domestic Workers Alliance	21	325	0	14
