Mallory Hagan for Congress	180656	557111	1167	7251
Joe Siegelman	100000	199999	500	999
Mike Rogers	66000	164996	1200	6096
Terri Collins District 8	58000	261984	1300	4584
Alabama Political Reporter	50000	99999	500	999
Darrell Turner for Alabama Senate District 13	37846	96435	47	654
Vote Brett Easterbrook	29977	149884	299	1495
Ten Commandments Amendment	20000	85992	200	1592
Support Nick Smith for Walker County Sheriff	20000	70987	0	1287
Jim Toomey for Alabama House	19989	69975	133	697
Judge Bob Vance for Chief Justice	19866	99326	90	881
Britton for Alabama	19000	84989	200	1889
Powerpac GA	18979	47447	143	585
Carl Carter for Alabama Senate 11	18000	75994	100	994
Laura Gregory for Probate Judge	17000	72993	100	1093
Gary Palmer for Alabama	16000	64997	100	697
Craig Ford	15999	64991	99	696
Alliance for a Pro-Life Alabama	15000	60997	200	1097
Walt Maddox	15000	59998	100	598
Alli for Alabama	11998	31990	0	593
Joe Lovvorn, Alabama House District 79 Representative	11946	59725	99	693
Vote Brandy Hambright	11000	55997	68	675
Tim Melson for State Senate	11000	55997	100	697
Sanderford for Alabama House	11000	54998	600	1498
Gil Isbell for State House District 28	11000	54998	100	598
Stephen McNair for House 97	11000	25996	100	796
Jefferson County Sheriff's Office	10954	54769	0	154
Jim Carns	10000	50998	100	598
Hoover Democrats	10000	50998	0	198
God Bless Justice Tom Parker	10000	50998	100	598
VOTEPROCHOICE	10000	49999	344	1019
Matt Simpson for House 96	10000	49999	500	999
Joel Lee Williams-Law and Politics	10000	49999	100	499
Joe Faust for House District 94	10000	49999	454	998
James E. "Jay" Hedgspeth, III for Probate Judge of Etowah County	10000	49999	100	499
Elect Judge Wes Allen to the AL House of Representatives	10000	49999	100	499
Danny Carr for Jefferson County DA	10000	49999	0	99
Alabama Federation for Children PAC	10000	49999	100	499
Lee Auman for U.S. Congress	10000	19998	100	598
Adam Jortner for Alabama Board of Education	8551	42753	0	153
State Representative Matt Fridy	7000	19997	100	697
Haney for Circuit Judge Etowah County	7000	19997	0	297
Butler County Alabama GOP	7000	19997	0	297
Debbie Wood State Representative District 38	6732	33661	0	121
Jack Jacobs	6000	17995	0	495
Clyde Jones for Baldwin County Board of Education, District II	6000	17995	0	495
Talmadge "Tal" East for Probate Judge	6000	16996	0	396
Elect Danielle Mashburn-Myrick	6000	15997	0	297
Thomas E. Thrash for District Court Judge , Place 11	6000	14998	0	198
Proncey Robertson for State Representative District 7	6000	14998	0	198
Roger Newman for Russell County Coroner 2018	5000	9999	100	499
Phillip Pettus State Representative District 1	5000	9999	100	499
Jefferson County Republican Party	5000	9999	100	499
Elect Scott W. Hassell Probate Judge	5000	9999	0	99
Coach David Burkette Senate District 26	5000	9999	0	99
Andrew Sorrell for State House, District 3	5000	9999	0	99
Kyle Pierce for State Representative	4000	22993	0	693
Mary Wynne Kling, Candidate for Alabama House District 79	4000	21994	0	594
Michael Knowles	3271	15642	8	256
Nancy Carlton Bendinger, Candidate for Alabama Senate District 27	3000	20991	0	945
Will Benton	3000	18993	0	693
Jeffcoat for House District 81	3000	16995	0	495
Elect Rodney Sullivan House District 61	3000	14997	0	297
Arnold Mooney for Alabama	3000	14997	0	297
Mobile County Republican Party	2998	14988	0	296
Donald J. Trump	2821	20461	38	862
Progress News Network	2318	4636	13	57
Yellowhammer Fund	2000	13994	0	594
Cam Ward	2000	13994	0	594
Alabama Democratic Victory	2000	13993	0	646
Vote Mike Cole Sheriff Of Walker County 2018	2000	12995	0	514
JB King for Al State House of Representatives, District 10	2000	11996	0	396
Tommy Hyche Al House Dist 61	2000	10997	0	297
VOTE Felicia Stewart	2000	9998	0	198
Tabitha Isner for Congress	2000	9998	25	318
Keep Mike Anderton for District Attorney	2000	9998	0	198
Fix Our Roads Alabama	2000	9998	0	198
Dr. Jim McClendon for Senate	2000	9998	0	198
Vote Jenn Gray	1999	11991	0	349
ACLU	1291	3371	42	172
I'll go ahead and keep my guns, Thanks	1084	2168	13	29
Tom Whatley	1000	13990	0	831
Indivisible Guide	1000	8995	8	149
Robert Kennedy, Jr.	1000	7996	0	396
Randy Price	1000	7996	0	250
Joanne Whetstone for House District 90	1000	7996	0	396
Smalley for Alabama Supreme Court	1000	6997	0	297
Campaign to Elect Alaric May for Judge	1000	6997	0	297
Vote Cara McClure for PSC Place 1	1000	5998	0	198
The National Women's Health Network	1000	5998	0	198
Monroe County (AL) Republican Party	1000	5998	0	198
Jim Williams 4 State Senate	1000	5998	0	198
Chad Young State House District 3	1000	5998	0	198
Wingo for District 62	1000	4999	0	99
Will Ainsworth	1000	4999	0	99
Senator Larry Stutts	1000	4999	0	99
Miranda Joseph for State Auditor	1000	4999	0	99
Milken Educator Awards	1000	4999	0	135
Mark Story for State Senate District 23	1000	4999	0	99
Johnny Mack Morrow For State Senate	1000	4999	0	99
