Eric Eliason for Congress	162000	361993	653	2443
Our Kids 1st - Our Schools Now	110000	388715	700	8797
Prop 4: Better Boundaries	82000	438930	700	9730
American Conservative Union	76000	349986	1320	6243
Citizens for Responsible Energy Solutions	66000	166994	370	2108
Romney for Utah	50000	99999	1000	4999
The Well News	49956	100911	745	3776
Bob Steiner	31000	124995	600	1795
Utahns For Balanced Government	28000	125993	300	1893
Shireen for Congress	27999	118974	73	1745
No Prop 6 Tooele	27000	119995	200	1295
Daniel W. Thatcher for Senate 12	24000	93989	0	1089
Sim Gill for Salt Lake County District Attorney	22000	110995	200	1295
Vote The Outdoors Action Fund	22000	109996	264	1951
Rob Bishop for Congress	20000	91986	95	1787
Chris Stewart	17000	54991	32	545
Utah Democratic Party	15000	73975	0	2475
Evan McMullin	15000	59998	100	598
Rozan4Clerk	13000	66994	0	594
Christian Burridge for State Senate	11000	55997	100	697
Ethos Research	11000	54998	263	2075
Vote No on Treasure Hill	11000	27994	91	927
Truth about proposition 2	10000	49999	100	499
Prop 3: Utah Decides	10000	49999	100	499
I am LDS	10000	49999	100	499
FreeAmerica	10000	49999	98	507
Brenda Spearman for Tooele County Commission	10000	49999	0	99
Jim Bradley	7000	22994	0	594
Tim Aalders for US Senate	6000	16996	100	796
Patagonia	6000	14998	72	283
Elisabeth Luntz for Utah House District 27	6000	14998	0	198
Solar Rebate	5999	15995	73	587
THINC Park City	5984	15925	0	303
National Republican Congressional Committee	5000	28596	67	1515
Congressional Leadership Fund	5000	26056	153	936
Utah Outdoor Partners	5000	9999	100	499
Taxes in Retirement	5000	9999	187	245
Robb for Council	5000	9999	100	499
Mormon Times	5000	9999	83	398
John Legend	5000	9999	0	54
Greg Johnson	5000	9999	100	499
Adam Gardiner	5000	9999	100	499
Brad Bonham	3000	16995	100	938
Ken Ivory	3000	15996	0	396
International Rescue Committee	2117	4237	43	154
Michele Weeks for State Representative	2000	11996	0	396
Vote Fred Johnson	2000	10997	0	297
Representative Angela Romero	2000	10997	0	297
Vote Utah	2000	9998	200	998
Brady Brammer for House District 27	2000	9998	0	198
Senator Brian Zehnder	1999	19979	0	1225
Democrats	1496	9727	21	318
Chad Christensen for Idaho	1057	5911	0	258
Representative Patrice Arent - Utah District 36	1000	18985	0	1485
ISolar LLC	1000	17623	0	1179
Utah Judicial Performance Evaluation Commission	1000	12991	0	891
Representative Carol Spackman Moss	1000	11992	0	792
Alliance for a Better Utah	1000	7996	0	396
Ada Wilson for Alpine School Board	1000	6997	0	297
Kirk Cullimore	1000	6987	0	48
Sean Reyes, Utah's Attorney General	1000	5998	0	198
Re-elect Rick Carlton	1000	5998	0	198
Re-elect Representative Karen Kwan: District 34	1000	5998	0	198
Deana Froerer for State Senate	1000	5998	0	198
AARP Utah	1000	5998	0	198
Utah Cultural Alliance	1000	4999	0	99
United Utah Party	1000	4999	0	99
Scott Bell for Utah House District 47	1000	4999	0	99
Republican Party of the United States Virgin Islands	1000	4999	19	243
Representative Cheryl Acton	1000	4999	0	99
Provo Firefighters Union	1000	4999	0	99
Linda B Hansen State Board of Education Dist. 3	1000	4999	0	99
Libertas Institute	1000	4999	0	99
Kelly Miles for Utah	1000	4999	0	99
Katherine Kennedy - Salt Lake City School Board	1000	4999	0	99
Josh Mann for Summit County	1000	4999	0	99
Jen Dailey-Provost for Utah	1000	4999	0	99
Eric Chase for Utah House 61	1000	4999	0	99
Egan for State Senate	1000	4999	0	99
Edgel4Utah	1000	4999	0	99
David Young for Utah House district 34	1000	4999	0	135
Cottonwood Heights Parks and Recreation	1000	4999	0	99
Color Country Politics	1000	4999	0	99
Amelia Powers	1000	4999	0	99
Alan Monsen	1000	4999	0	99
Tom Nedreberg for State School Board #3	999	4996	0	98
Jennie Earl State School Board	998	5982	0	161
St. George News | STGnews.com	956	4779	0	94
Be a Colorado Voter	581	1163	5	29
Americans for Prosperity-Kansas	555	1109	2	10
Donald J. Trump	527	6337	7	267
Aspen Snowmass	522	2861	1	26
Eric Bolling	280	561	6	28
The News and Why It Matters	140	401	0	6
Generation Progress	116	581	0	1
Care2	105	537	2	19
Sierra Club	104	543	0	7
Swing Left	97	532	2	24
NowThis Politics	95	475	0	2
Know Colorado	88	177	1	5
