Wisconsin Right to Life	57714	115427	468	1043
Janet Nguyen	46471	116177	429	1501
Cisneros for Congress	37208	93019	1443	5933
Yes On 10	28846	57691	343	1234
Housing Now	28033	56065	171	414
Georgia Shift	27921	55842	202	709
No on 103	27271	54542	391	1212
Bob Casey	25719	51437	244	801
Jay Gonzalez	21042	42083	163	649
NumbersUSA	18767	37534	175	613
Rita Lucido for Texas State Senate District 17	18477	36953	57	232
Republican Party of Florida	18427	36853	337	1274
Alan Wilson	17483	34965	219	668
Veterans and Affordable Housing Act	15704	31408	241	797
Janet Cruz	15219	30437	246	925
Conor Lamb	15118	30235	239	528
Home Improvement Deals	14817	29634	207	646
NARAL Pro-Choice America	14134	28268	224	978
David Holden 2018	13311	26621	134	522
Scott Walker	12680	25360	170	573
I Love You, America	12172	24343	203	739
Protect Freedom PAC	11512	23023	146	391
MI Senate Republican Campaign Committee	10674	21348	291	935
David Penaloza for Santa Ana City Council 2018, Ward 2	10586	21171	85	253
Anna Caballero for Senate	10432	20863	34	148
No Prop 8 - Stop the Dangerous Dialysis Prop	10121	20242	184	611
American Opportunity PAC	9533	19067	128	295
Tim Walz for Governor	9467	18933	80	277
Civiqs	9030	18060	145	486
Ben McKee for Montana	8583	17166	69	206
SoccerCity SD	7923	15846	54	174
MJ for Texas	7696	15392	116	378
Lee Ann Turner	7621	15241	56	127
Our Flag Our Country	7394	14787	276	766
Dropkick Memes	7369	14739	34	116
Defending Donald	7130	14260	26	87
Fed of American Hospitals	6834	13668	182	409
Between the Scenes	6655	13310	48	178
Building a Stronger Nevada	6574	13149	94	308
Bobby Payne	6394	12788	63	127
Community Health Network	6367	31835	35	627
PhRMA	6100	12200	98	293
The Coalition to Protect Americas National Parks	6031	12061	36	90
Denham Says, Denham Does	5869	11738	130	427
Tax March	5744	11487	111	342
Ned Lamont	5691	11382	52	175
Penguin Kids	5547	27736	47	293
Lauren Baer for Congress	5338	26690	27	322
John Faso is not for us	5282	10565	102	403
Front and Centered	5239	10478	57	279
Choose Me Not 3	5051	10102	90	320
Penzeys Spices	4988	9975	79	227
Collier County Democratic Party	4982	24909	29	227
No On 185	4863	9726	52	149
Duncan Hunter for Congress	4650	9299	65	276
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	4314	21570	21	181
Madison County Republicans	4284	8567	41	125
Ignite National	4166	20828	11	133
Mike Espy	4086	20428	33	193
The Law Offices of Vaughan de Kirby, A.P.C.	4071	8142	26	99
Indiana Republican Party	3936	9841	114	411
Comedy Central	3583	7166	23	71
Northwest Abortion Access Fund	3568	7136	23	159
I'm for Grover	3536	17679	13	184
Voices for Utah Children	3499	17495	64	417
Re-Elect Tom Murt for State Representative	3231	16155	39	318
SEIU Florida	3189	15944	25	201
University of California	3117	6234	15	44
Tennessee Democratic Party	3008	15038	33	217
Pi Yoga Pants	2880	14398	22	234
Broward College	2815	14076	25	196
Progress Texas	2607	13037	30	155
Michelle Deatrick	2549	12745	22	254
Republican Governors Association (RGA)	2479	12394	54	445
NC Conservation Network	2425	4849	28	104
Blue Cross NC	2422	12111	18	143
Ben & Jerry's	2314	11571	25	220
Terry Hayes for Governor	2294	11471	22	173
Indiana AFL CIO	2281	4562	22	73
Brian 'BAM' McClendon	2264	11321	54	362
Bioneers	2210	11048	18	140
dittymoji	2127	4254	18	71
Tim Walberg	2086	4171	28	73
Trustee Nelson Esparza for Fresno City Council	2010	10052	13	116
Bera for Congress	1944	9722	25	178
Oxfam	1936	3872	27	93
Republican State Leadership Committee	1903	3805	24	79
Rick Scott Is Not For Florida	1881	9407	24	192
4ocean	1848	9240	28	242
Senate Majority Fund	1847	3694	25	78
Dr. Kim Schrier	1834	9169	31	238
Ashleigh Aitken	1822	9110	6	104
Alliance for Climate Education	1821	9106	19	159
The Nature Conservancy	1813	9066	20	151
Shareblue Media	1800	3600	29	72
Marggie Castellano for State Senate 36th District	1785	8922	0	52
Peter G. Peterson Foundation	1748	3495	16	36
Claire for Senate	1699	8495	13	111
Walsh for State Representative, 2018	1677	8385	18	124
Pela Case	1675	8377	13	99
