Voters - Not Politicians	1412000	3324958	26703	127924
Working Michigan	400000	899997	3000	14997
Michigan Democratic Party	250644	814175	3220	15697
Citizens Energizing Michigan's Economy	210000	569991	4125	16011
UAW International Union	200000	499999	1609	8151
Americans for Prosperity-Michigan	200000	399998	1000	1998
Elissa Slotkin for Congress	196999	596971	2699	11776
Andrea Fischer Newman	185000	459994	2300	8494
Gretchen Whitmer	171000	405994	1700	7194
The Fighting for Families Fund	126999	464957	1854	7461
Keep Them Accountable	115000	471945	1135	9102
Progress Michigan	103000	1799506	700	156212
For Michigan's Future	62000	282988	200	1988
NRDC	61000	274992	402	2497
Amanda Brand	60000	149998	600	1498
NumbersUSA	50000	99999	148	531
America First Policies	36996	192921	442	6063
iVote	30000	149997	458	1746
Garnet Lewis for State Senate	28999	131988	0	1012
Michigan League of Conservation Voters	27949	125890	677	2677
Rob Davidson for Congress	25886	115425	600	3164
Progressive Turnout Project	24000	76986	388	1532
NRCC IE	23000	90988	883	4747
Yes 4 M-TEC	23000	86992	0	792
Mallory McMorrow for State Senate	21000	44995	381	1974
Teamsters	18000	77992	291	1982
GUNVOTE	18000	74995	152	1008
Debbie Stabenow	15000	60997	100	697
Fred Upton	14975	59948	230	1040
Tom Steyer	14000	88976	664	5879
Everytown for Gun Safety	14000	68976	308	2979
Michigan Families for Economic Prosperity	12936	84471	0	2875
NextGen America	11000	205982	81	8819
Calhoun County Commissioner Jake W. Smith	11000	54998	0	198
Tracie Tomak for District Judge	11000	24997	0	297
Cahalan for Judge	10998	24988	99	696
Vote VanWoerkom	10000	50998	0	198
Thomas A. Albert	10000	49999	100	499
Paul Mitchell for Congress	10000	49999	100	499
Law Center For Social Security Rights	10000	49999	100	499
Kevin Daley for State Senate	9999	34991	0	593
Kent County GOP	8000	24996	200	1196
Vote Yes for PARC	7000	20996	100	796
Justice Elizabeth T. Clement	7000	19997	0	297
Bashert 4 Ypsi	7000	19997	0	297
Niles Niemuth	6046	15227	0	251
Shareblue Media	6000	14998	115	315
Fight for $15	6000	14998	100	598
Michigan Talent Investment Agency	5990	14967	37	132
Ken Summers for State Representative	5563	16123	0	375
Ken Horn for Michigan State Senate	5000	12996	0	396
Tommy Brann for State Representative	5000	9999	0	99
Say No To PARC	5000	9999	100	499
Living Free	5000	9999	139	284
Job Creators Network	5000	9999	150	550
Father Frank Pavone	5000	9999	100	499
Ed McBroom for State Senate	4870	9739	0	96
Batman for Assembly	4649	11622	11	48
UP Defense Fund	4100	8200	82	409
Planned Parenthood Advocates of Michigan	4000	1384638	0	135695
Darian Moore for State Rep	4000	19996	0	396
Cheddar	3856	7711	27	105
Color Of Change PAC	3000	20063	44	287
The #Wild4Whitmer Unofficial Street Team 2018	3000	15996	0	396
Scott Noto For Judge - Kent County Circuit Court	3000	15996	0	396
Gretchen Driskell for Congress	3000	14997	0	297
International Rescue Committee	2608	6181	33	140
Brad Wever for DeWitt School Board	2000	12995	0	495
Michael C. Paige	2000	11996	0	396
NARAL Pro-Choice America	2000	9998	47	233
MattAnderson4TCAPS	2000	9998	0	198
Home Energy Guide	2000	9998	0	270
AFL-CIO	2000	9998	22	225
Advanced Energy Economy	1998	10988	0	323
Better With Age	1869	11341	50	348
Donald J. Trump	1649	18249	27	714
PragerU	1420	2840	5	17
NowThis Politics	1194	5970	0	13
Jacob Straley	1000	7996	0	396
Darrin Camilleri	1000	7996	0	206
Phil Skaggs	1000	6997	0	297
National Veteran Programs	1000	6997	0	297
Mark P. Ludwig	1000	6997	0	297
Ayanna Neal for Lansing Judge	1000	6997	0	297
Michigan Regional Council of Carpenters and Millwrights	1000	5998	0	198
Eric Sabin For State Representative 85th District	1000	5998	0	198
Comden for State Senator	1000	5998	0	198
Write-In Larry Wilson for County Commissioner	1000	4999	0	99
Vote Poppy	1000	4999	0	99
Mark Bignell	1000	4999	0	99
Lisa Sinclair for Macomb County Clerk	1000	4999	0	99
Lee Chatfield	1000	4999	0	99
Larry King for Prosecutor	1000	4999	0	99
Krot for Judge	1000	4999	0	99
Joe Barone for Wayne County Commissioner	1000	4999	0	99
Jacob Hilliker for Bay County Road Commission	1000	4999	0	99
Jack Bergman	1000	4999	0	99
Griffin Kirsch for Bedford	1000	4999	0	99
Elect Amy Wechsler 48th District Judge	1000	4999	0	99
Detour	1000	4999	0	99
