Tim Walz for Governor	63562	127123	503	1698
Walker Stapleton: Wasteful, Incompetent	50376	125939	782	2525
Jordan for Governor	38515	96288	171	799
Citizens Energizing Michigan's Economy	30786	76965	447	1656
The Truth About Adam Laxalt	29755	74388	628	1283
Powerpac GA	26883	67207	220	972
Protecting America Now	26559	66397	132	663
George Scott for Congress	23520	58800	458	2090
Southern Environmental Law Center	23258	58146	187	1773
Stand Up for Ohio	22443	44886	90	273
NO on 3	20392	40783	323	1047
Virginia 12th	20291	40581	50	231
Republican State Leadership Committee	20038	40075	258	835
Harry Arora	19329	38658	190	586
Missouri Farm Bureau	18682	37363	88	326
SEIU District 1199	18449	36897	184	737
TJ Cox for Congress	18014	36028	116	317
Nathan Johnson for TX Senate	16119	32237	132	474
Coloradans for Responsible Energy Development	15906	31811	217	615
FRC Action	15381	30762	152	408
Deidre DeJear	15195	30389	126	444
AFL-CIO	15026	30052	137	427
Collin County Votes	14458	28916	216	953
American Values PAC	14073	28146	171	593
International Rescue Committee	13610	27220	172	560
A Healthy Future	13155	26309	65	131
Cook County Judges	11990	23980	30	148
Boricua Vota	11965	23930	63	202
John Cox for Governor 2018	11554	23108	118	375
Kwame Raoul	11377	22755	174	656
Securing Ohio	11266	22532	199	953
NumbersUSA	10680	21360	69	215
Pete Sessions	10109	20217	95	307
Scott Noto For Judge - Kent County Circuit Court	9970	19940	37	271
SEIU Florida	9967	19933	80	251
Congressional Leadership Fund	9930	19859	212	625
Avocado Green Mattress	9885	19770	77	239
PAC+	9240	18480	79	322
Clean Missouri	8955	17909	114	355
Renee Fontenot Free Secretary of State	8848	17697	103	321
Fight for $15	8835	17670	142	390
Nathan Fletcher for County Supervisor 2018	8379	16757	160	515
KSDK News	8176	16352	33	89
Know Colorado	7987	15973	210	538
Better Government Committee of the San Manuel Band of Mission Indians	7867	15733	58	246
Tish James	7571	15142	58	206
Choose Me Not 3	7490	14980	134	475
Harry He For Assembly 2018	7211	14421	120	278
Mark Harris Not For Us	7161	14322	110	340
Pallone For New Jersey	7061	14122	50	191
For Our Future Ohio	6736	13471	92	332
Republican Party of Texas	6671	13343	111	284
Mike Johnson	6666	13331	128	510
Richmond Progress PAC	6487	32434	74	404
Brush Fires PAC	6477	12954	52	116
The Well News	6454	12907	85	430
Chellie Pingree	6304	12608	80	217
Sounds Like Tennessee	6253	12506	128	481
One Arizona	6149	12298	76	147
OPH PAC	6128	30639	60	332
The Joe You Don't Know	6071	12141	101	367
PLAN Action Fund	5906	11812	59	205
Hoosier Horizon	5682	11363	75	297
Dean Heller	5591	11182	101	365
Kelly Rossman-McKinney for State Senate	5327	10655	19	106
Amber Gustafson	5258	10515	81	339
Faith and Freedom Coalition	5149	10297	43	159
Ethos Research	4624	9248	111	354
Here For This	4350	21749	48	408
Measure AA: the Oakland Children's Initiative	4130	20650	43	403
Geoff Diehl	3978	7956	35	117
Ohio In the Know	3777	7553	149	535
RevZilla	3710	18550	37	185
SAGE	3654	18268	38	300
Brian 'BAM' McClendon	3440	17200	83	551
Julia Brownley for Congress	3403	17015	38	290
Veterans and Affordable Housing Act	3387	16935	51	429
Communities Engaged	3170	15852	14	122
Assemblymember Adrin Nazarian	3140	15700	18	150
Sam4AISD	3059	15293	30	152
Matthew Corey for U.S. Senate	3034	6068	34	87
Carol Donovan Dallas County Democratic Party Chair	2835	5671	28	71
American AF	2726	5451	17	69
Roberts for Judge	2694	5388	6	53
Elect Raj Kathuria 2018	2640	13198	0	87
Mark Stewart	2631	5261	11	47
John Wilson	2581	5162	64	163
Safe Streets Arvada	2555	12773	17	127
Roger Wicker	2531	12653	14	133
Dunleavy for Alaska	2480	12401	23	142
The Nature Conservancy in Florida	2455	12277	7	104
Brian Watson for CO Treasurer	2412	12061	35	243
1A for Summit	2373	11865	11	89
Amy Bublak	2338	11690	22	125
Catalyst Voices	2309	4617	19	79
Robert Dempster for NMB Mayor	2300	11500	19	210
Independent Voter	2261	11304	16	140
Red, White, and F You: Unapologetically Patriotic	2187	10936	7	65
South Bay Labor Council	2154	10771	4	152
Trevor McNeil 麥德偉 for Supervisor D4	2140	10702	10	133
