Heidi Heitkamp	77264	154528	2008	6587
The Voter Participation Center	21487	53718	174	2051
Scott Walker Is Letting Our Schools Crumble	18065	45163	620	1274
Hotel Workers for Stronger Communities	13419	33547	99	449
Kimberlin Brown	12586	25171	134	355
We Are PA	10412	20824	145	437
Dummycrats	9492	23729	39	243
4ocean	9168	22921	140	601
Penzeys Spices	8941	17881	141	404
Devin Nunes	8508	21270	101	541
Barrett Davie for Illinois Senate	8333	16667	136	483
Benjamin Dunn for State Senate	8136	16272	154	743
Better Colorado Now	7974	19934	140	509
Strong Miami	7236	14473	37	136
Notorious Rbg - Protect Women Power	7181	14361	246945	317667
Charter Strong	6262	12524	31	100
Healthy and Productive Michigan	5570	11140	58	196
McCann For Governor	5357	10713	57	137
Justin Brock	5000	9999	94	149
People United for Privacy	4389	21946	48	639
American Financial Advisory For A Better Future	4367	21832	429	2148
Pierce for AZ Mine Inspector	4003	8005	37	112
Vote Yes RRISD Bond	3879	7758	46	208
Save the Children Action Network	3577	7155	58	303
Integrity First PAC	3031	6062	48	95
Population Connection	2827	5653	81	181
Yes on 8	2766	13832	47	304
Cristina Garcia	2621	13104	17	243
Great Schools, Thriving Communities	2542	12710	50	315
Military Network	2506	12530	71	388
Michigan Families for Economic Prosperity	2373	4746	40	113
Steve Ferrara	2336	11682	24	183
Military Officers Association of America (MOAA)	2280	11400	20	165
Illinois Policy	2269	11344	9	87
Mel Hall	2263	11313	77	433
EFB Advocacy	2261	11303	8	87
Maine Matters	2217	11082	32	254
AARP Missouri	2204	4408	36	184
Stand for Children - Arizona	2088	4175	25	80
Coalition to Protect Patient Safety	2087	10437	34	271
Justice Jason Boatright	1984	9921	28	138
SDSU WEST	1943	3886	21	57
NARAL Pro-Choice America	1887	9434	30	332
Choose Me Not 3	1885	9424	33	299
Mary Renfro	1864	3727	0	56
Caroline Self	1852	9259	9	122
Just Fix Our Roads 2018- Prop 463	1808	9039	18	99
Republican Governors Association (RGA)	1806	9030	39	324
Bill O'Reilly	1768	8839	13	103
Ryan Gatti for State Senator District 36	1733	8663	5	108
Greg Lasak for District Attorney	1731	8653	14	100
Selma Pierce	1675	3349	13	70
Judicial Watch	1642	8209	18	170
The Holy Tribune	1620	3239	60	147
Eddie Smith for State Representative	1547	7734	16	118
Communities Creating Opportunity (CCO)	1507	7533	8	116
Yes On 793	1501	3002	17	55
James Mendrick For DuPage Sheriff	1487	2975	6	61
Oklahoma Council of Public Affairs	1474	7370	6	75
The Wilderness Society	1432	2863	16	50
Jay Gonzalez	1418	7091	11	112
Avaaz	1313	2625	10	30
Marsy's Law for Oklahoma SQ 794	1298	2596	8	27
Yoder Wrong for Kansas	1263	2527	18	53
Fox 13 News	1254	2507	8	22
Prosperity Denver	1248	6239	15	101
Restoration PAC	1240	6198	17	134
Alliance for a Better Minnesota	1212	6059	14	137
NC House Republicans	1204	6019	19	91
Heather Macre 4 CAWCD	1190	2380	13	94
ReBuild USA	1153	5765	47	407
Spectrum News NY1	1137	5684	9	61
Will Hurd	1121	5603	9	71
Self-Reliant Republic	1104	5519	34	180
Brian Mast	1083	5417	14	119
Print For Progress	1078	2155	2	28
Make Comedy Great Again	1076	5379	8	97
All For Them	1049	5247	8	56
Arkansans for Jobs and Justice	1038	2075	14	53
Colorado Way	1036	5179	16	107
No on Measure G	1033	2066	28	76
Henry McMaster	1025	5123	14	99
American Tort Reform Association	1023	2045	4	22
Premium Care For Seniors	1000	4999	29	218
Jason Tolliver for Lawrence Co. Auditor	1000	4999	7	73
Harris County Democratic Party	987	1973	8	36
Carlos Curbelo	936	1872	12	44
Keatley for Georgia	926	4629	8	66
AARP California	895	4477	6	48
Veterans and Affordable Housing Act	889	4443	13	112
Truth in Annapolis	875	4373	27	138
Roy McDonald for Judge	875	1750	3	26
Brian Frosh	849	1698	11	28
Jim Carns	838	4191	15	60
Adam Kinzinger	820	4099	7	66
Debra Hembree Lambert for Kentucky Supreme Court	814	4069	9	90
Dan Milleson for Ohio's 95th	811	1621	8	28
Minnesotans for Line 3	771	3856	7	66
SAFE	758	1516	1	27
Tennessee Democratic Party	754	1508	8	21
