Protect Freedom PAC	400000	999998	2991	14721
Mick Rich	250000	499996	2500	7996
Fed of American Hospitals	70000	319992	1333	6547
Voto Latino	25000	135982	109	2228
New Mexico Opinion Survey	21000	91990	0	990
NRCC IE	17976	46935	242	931
Solar Energy Today	16000	36994	312	797
Melanie Stansbury for NM	13000	69991	500	1791
Susana Martinez	11000	54998	100	598
Our Western Values	11000	54998	500	1098
Home Professionals	11000	54998	97	1018
A. Blair Dunn for New Mexico	11000	54998	100	598
TeacherFreedom	11000	24997	200	654
Tim Lewis for House District 60	10000	49999	100	499
The Holy Tribune	10000	49999	270	2039
AARP New Mexico	10000	49999	100	499
Women For Civility	9998	19993	285	569
Better With Age	9993	49964	314	1874
Martin Heinrich	8000	24996	0	396
The Wilderness Society	5987	14958	16	263
Heritage Action for America	5982	14954	15	222
Judge Emil Kiehne for New Mexico Court of Appeals	5602	30999	0	785
Daniel Gallegos for NM Court of Appeals Judge	5000	9999	0	99
Keep Them Accountable	4998	9994	57	130
New Mexico Oil & Gas	3000	19992	0	792
Mark McDonald for NM State Representative	3000	14997	0	297
Concealed Online	2744	6996	33	157
Representative Rebecca Dow	2000	9998	0	198
New Mexico Voices for Children	2000	9998	0	198
I Love You, America	1346	3364	13	72
Democratic Party of New Mexico	1000	7996	0	396
Young Democrats of Valencia County	1000	4999	0	99
Planned Parenthood Votes New Mexico	1000	4999	0	99
Justin Garcia for Sandoval County Magistrate Judge	1000	4999	0	99
Independent Voter	1000	4999	5	50
Christie Humphrey for Sandoval County Assessor	1000	4999	0	99
National Domestic Workers Alliance	839	1689	11	32
Arizona Democratic Legislative Campaign Committee	800	3999	8	76
Federal Voting Assistance Program - FVAP	622	1551	0	5
Heidi Heitkamp	547	1094	15	53
Donald J. Trump	426	5661	6	160
American AF	178	895	1	9
Penzeys Spices	161	806	3	28
National Republican Congressional Committee	154	1758	3	57
ACLU	97	563	0	7
The Nature Conservancy	95	476	2	12
Kamala Harris	88	4535	0	318
Airline Passengers for Justice	87	434	0	0
Lebowski Lovers	81	404	0	6
The Leadership Conference on Civil and Human Rights	76	306	1	8
Lora Kay Morrow for Alabama House District 2	73	365	0	1
Erase The Hate	72	362	0	3
Bill Nelson	66	330	1	7
UPROXX News	59	296	0	4
Imprimis, a Publication of Hillsdale College	59	295	0	1
Elite Tech News	54	272	0	3
Union Patriots	54	270	0	3
America Fighting Back PAC	52	260	0	6
Center for Biological Diversity	51	148	0	1
Blue Wave	50	228	1	10
Local Majority	49	243	0	3
End Citizens United	49	98	1	2
Dianne Feinstein	48	96	1	5
International Rescue Committee	46	232	0	1
MoveOn	45	253	0	10
Conservative Tribune	45	250	0	2
Mike Coffman	45	226	0	4
Beto O'Rourke	45	225	0	5
United States Constitution	44	230	0	2
Conor Lamb	44	87	0	1
Penguin Kids	39	78	0	0
E. O. Wilson Biodiversity Foundation	37	74	0	1
World of Children	36	71	0	3
Howstuffworks	36	71	0	1
Republican State Leadership Committee	32	65	0	1
Planned Parenthood	29	177	0	3
American Bird Conservancy	28	57	0	0
Marsha Holland	26	52	0	2
4ocean	25	51	0	0
We are mitú	18	90	0	1
Jetties Bracelets	16	33	0	0
Mikie Sherrill	15	78	0	2
Stand Up America	14	96	0	3
Movement for a People's Party	14	70	0	1
Online University of the Left	13	67	0	1
The Collective PAC	13	66	0	1
45th President Donald J. Trump	13	66	0	1
NRDC	12	2056	0	98
Lesley for CU Regent	12	46	0	1
FloridaStrong	11	55	0	0
BreakPoint	11	54	0	1
Dr. Kim Schrier	10	55	0	0
Gell.com	10	49	0	2
National Democratic Redistricting Committee	9	57	0	2
United States Holocaust Memorial Museum	9	49	0	1
Oceana	8	464	0	27
Planned Parenthood Action	8	40	0	1
ACLU of Northern California	8	38	0	0
Ocean Helper	6	34	0	1
UnitedVoice.com	6	31	0	1
