Rhode Island Votes	125000	309996	1700	6996
McKee for Rhode Island	61000	155996	600	1696
Rhode Island Department of State	24000	59992	0	792
Gina Raimondo	20000	99998	1100	5498
AARP Rhode Island	10000	49999	500	999
Sheldon Whitehouse	6000	20992	0	792
Jessica de la Cruz for Senate 23	5000	9999	0	99
Rebecca Schiff	2000	11996	0	396
Joe Solomon for Mayor	1000	5998	0	198
Elect David Norton - Mayor of Pawtucket	1000	5998	0	198
Representative Nick Mattiello	1000	5978	0	155
Servants of Christ for Life	1000	4999	0	99
Peter Neronha	1000	4999	0	99
Keep Rhode Island Beautiful	1000	4999	0	99
Carlos Diaz for Ward 8	1000	4999	0	99
Environmental Defense Fund	608	1777	1	36
Donald J. Trump	158	845	2	33
VoteTogether	115	592	0	11
FloridaStrong	104	209	1	4
New England, New Energy	98	576	0	28
Catholic Relief Services	81	407	1	6
I'll go ahead and keep my guns, Thanks	62	132	0	4
Beto O'Rourke	61	312	1	17
Peter Tedeschi for Congress	56	277	0	7
Liuba Grechen Shirley-Congress	51	232	0	10
Progressive Turnout Project	44	220	0	4
Swing Left	42	228	0	8
Finance Watchdogs	37	187	1	3
Janet Garrett for Congress	34	170	1	6
The Devil We Know	34	167	0	2
Lebowski Lovers	27	171	0	12
Energy Citizens	27	136	0	1
We The People Holsters	26	131	0	0
PragerU	24	122	0	0
Turning Point USA	22	110	0	1
Trumpatwar	21	105	0	1
End Citizens United	20	57	0	1
Conservative Gear	19	105	0	1
Allison Gilman For Judge	18	93	0	1
Old Row	14	70	0	0
Democrats	13	43	0	1
Proud Right Winger	12	62	0	2
Blue Wave	11	1533	0	110
Concealed Online	11	70	0	1
Expectant Mother Care-EMC FrontLine Pregnancy Centers	11	23	0	0
Elizabeth Warren	10	49	0	1
45 Hats	8	40	0	1
Rick Green	8	39	0	1
UnitedVoice.com	8	16	0	0
E. Michael Isaak for Judge	7	14	0	0
Brian 'BAM' McClendon	7	13	0	0
MoveOn	6	74	0	2
Joe Donnelly	6	29	0	1
Save the Children US	6	28	0	0
Plan International USA	6	28	0	0
Everytown for Gun Safety	6	28	0	1
AMA Patients’ Action Network	6	28	0	0
FrackFeed	6	15	0	0
Exclusive Apparel	5	108	0	7
March of Dimes	5	61	0	2
DoSomething.org	5	27	0	0
USA for UNHCR	5	25	0	0
Fipple	5	24	0	0
EMILY's List	4	43	0	1
The Nib	4	20	0	0
Louder with Crowder	4	19	0	0
Ed Soliday	4	7	0	0
Strong Women Society	3	48	0	2
Live Action	3	23	0	0
Pi Yoga Pants	3	17	0	1
Maine Republican Party	3	14	0	0
Klean Kanteen	2	695	0	46
Block Bronx Bolshevik	2	18	0	0
Premium Care For Seniors	2	14	0	0
LifeDaily	2	12	0	0
Vote No on Janet Nguyen	2	11	0	0
Rudy Garza	2	10	0	0
MJ for Texas	2	10	0	0
The Ben Shapiro Show	2	9	0	0
The Western Journal	2	8	0	0
Republican Governors Association (RGA)	2	4	0	0
Progress NC Votes	2	4	0	0
GOP	1	962	0	94
Paolo Weston	1	7	0	0
Build With Strength	1	7	0	0
The Nature Conservancy	1	6	0	0
Dennis D Degenhardt for Assembly	1	6	0	0
Nick Josefowitz for Supervisor, San Francisco, District 2	1	5	0	0
Lisa Beck for Indiana State Representative - District 19	1	4	0	0
Gary Turco for State Representative	1	4	0	0
2atees1	1	4	0	0
State Representative Julie Olthoff	1	2	0	0
James J. Lombardi III, North Smithfield School Committee Chairman	0	3996	0	396
Science for Humans and Freedom Institute	0	1076	0	93
Seth Magaziner	0	999	0	99
Ryan Pearson	0	999	0	99
RI State Representative Teresa Tanzi	0	999	0	99
RI Center for Freedom and Prosperity	0	999	0	99
Portsmouth RI Republicans	0	999	0	99
Houlefortowncouncilww	0	999	0	99
