Idaho Freedom Foundation	25000	109997	200	1097
Save Idaho Horse Racing	23756	147317	0	7984
Janice McGeachin	22000	109996	200	1196
Cindy for Schools	20000	69997	200	1097
Steve Berch for Idaho	15000	59998	0	198
Swisher for Idaho	14000	70994	100	994
Cory Jane 4 Coeur d'Alene	11000	24997	0	297
Idaho DLCC	10000	49999	66	498
Backcountry Hunters & Anglers	9928	49639	61	450
David Nelson for Idaho	9636	26787	0	408
AARP Idaho	7000	19997	0	297
Idaho Education News	5000	26993	0	668
Idaho Resident Energy Savings	5000	10998	100	598
Lynn Luker for Idaho	5000	9999	0	99
Idaho Second Amendment Alliance	5000	9999	0	99
CWI Yes	5000	9999	0	99
Collum for LT Governor	3998	22984	0	692
Home Professionals	3000	19992	26	370
Doug Zenner Nez Perce County Commissioner	2000	12995	0	495
Viki Purdy for Idaho	2000	9998	0	198
Cheddar	1586	3966	10	56
Kalispel Tribe of Indians	1385	6926	13	69
ReBuild USA	1100	2749	68	335
Dan Hanks for Idaho	1000	6997	0	346
Senator Fred S. Martin	1000	5998	0	198
Sean Fay for Clerk	1000	5998	0	198
Shem Hanks For Idaho	1000	4999	0	99
Re-Elect Dotti For Coroner	1000	4999	0	99
Idaho Anti-Trafficking Coalition	1000	4999	0	99
Elect Cindy Riegel	1000	4999	0	99
Snake River Alliance	997	4982	0	98
National Republican Congressional Committee	802	2566	15	83
Elect Bob Heneage	794	3969	0	78
Comedy Central	729	1458	2	6
Donald J. Trump	655	5525	10	156
National Immigration Forum	614	3069	0	60
Elizabeth Warren	525	1086	6	32
Northwest Abortion Access Fund	387	1348	0	19
Jewish Voice Ministries International	361	883	7	25
Dissent Pins	361	723	3	15
I Love You, America	360	719	3	15
Penzeys Spices	268	890	5	31
Kirsten Gillibrand	201	576	7	22
Heidi Heitkamp	191	386	5	18
American AF	184	766	1	7
PrintedKicks	139	694	1	12
United States Constitution	114	578	1	7
Republicans for the Rule of Law	101	415	2	6
Kamala Harris	100	961	1	67
End Citizens United	95	473	2	13
Concealed Online	90	311	1	7
Question PAC	78	390	0	7
4ocean	70	263	0	2
Tom Steyer	62	323	2	21
Students for Life of America	59	293	0	2
Stand Up America	59	174	0	6
Environmental Defense Fund	59	151	0	6
Blue Wave	52	389	1	18
Senate Majority PAC	48	203	1	11
EMILY's List	47	235	0	2
Federation for American Immigration Reform	47	94	0	2
Roscoe for Wyoming	43	214	0	4
Climate Facts	41	81	0	0
Beto O'Rourke	34	172	0	4
Your Trump Shop	33	164	0	1
Flip It Blue	29	147	0	3
Winning For Women	29	91	1	5
Be A Hero	28	162	0	4
Bill Nelson	28	144	0	3
Indivisible Guide	28	139	0	4
dittymoji	27	53	0	1
United for Medical Research	25	49	0	0
Fight For Reform	24	119	0	3
Congressional Leadership Fund	22	43	0	1
CARE	17	81	0	3
AARP Advocates	17	34	1	3
MoveOn	13	103	0	4
ACLU	12	99	0	1
The Western Journal	12	58	0	1
Brady PAC	12	24	0	1
Paul Bradley for State Senate	11	54	0	3
Kyrsten Sinema	11	54	0	2
Charlton for PA	10	51	0	0
Jason Reese for House District 83	10	49	0	0
E. O. Wilson Biodiversity Foundation	10	48	0	0
Ashleigh Aitken	10	21	0	0
CRTV Tonight with Gavin McInnes	9	67	0	1
America with Eric Bolling	9	47	0	2
PragerU	9	45	0	0
FloridaStrong	9	45	0	0
UnitedVoice.com	9	43	0	1
James Thompson for Kansas	8	75	0	3
Lisa Brown	8	55	0	1
Democratic Senatorial Campaign Committee (DSCC)	8	50	0	1
Jeff Merkley	8	46	0	1
The Ben Shapiro Show	8	42	0	0
National Security Action	8	41	0	0
Trump 2020	7	36	0	1
Military Officers Association of America (MOAA)	7	34	0	0
Everytown for Gun Safety	7	34	0	1
