Jeff Johnson	82098	164195	412	1633
Bob Casey	40496	101240	313	1505
One Pennsylvania	37383	74765	268	1114
Medals Of America	36383	72766	246	676
NumbersUSA	31106	77765	216	815
Abby Finkenauer for Congress	27689	69222	313	1117
Stanton for Arizona	25000	62500	176	753
The Nib	21971	43942	79	395
The Fighting Forces	21414	42827	59	578
I Love You, America	20588	41175	326	1208
University of California	19253	38506	109	286
Yes on 8	17157	42893	317	1038
Be Ready to Vote	15250	30500	44	193
Mississippi Victory Fund	14323	35807	98	495
Keith Ellison for Attorney General	14094	28188	153	753
Ed Perlmutter	13896	27792	107	414
Brian Kemp	12224	30560	142	563
Dr. Mark Green	9434	18869	94	377
Newt Gingrich	9010	18020	21	101
Federal Voting Assistance Program - FVAP	7859	39292	44	336
Ben & Jerry's	7345	14690	87	302
Elise Stefanik	7056	14112	70	300
Leslie Cockburn for Congress	6947	13893	55	248
ACCE Action	6877	13753	45	143
National Association for Gun Rights	6423	12845	31	101
With Honor	6145	12291	88	311
Center for Biological Diversity	5812	11623	72	246
Dean Heller	5460	10920	95	354
Kevin Yoder	5336	10672	82	260
RSCC	4983	9967	62	247
Indiana Republican Party	4964	9928	154	474
Progress Texas	4904	9807	63	120
No on IM-25	4668	9335	43	131
Military Network	4641	9281	111	244
Susan Wild for Congress	4038	8075	45	176
Dave Joyce	4020	8040	43	138
YES on 127: Clean Energy for a Healthy Arizona	3912	9780	74	311
Senator Ron Grooms	3882	7764	38	194
Mexico Joe	3656	7312	67	237
Support Petaluma Safeway Gas	3554	17770	37	246
Michigan Wildlife Council	3168	15839	17	124
The Harvard Crimson	3154	15769	31	157
Downtown for Democracy	2727	13634	16	226
Stacey Abrams	2580	5160	35	129
Healthy Hospital, Healthy Community.	2376	4751	27	85
Waterkeeper Alliance	2305	4609	0	43
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers	2298	4596	12	39
Georgia Shift	2219	4439	16	61
Wisconsin Right to Life	2011	10056	16	90
Safe Patient Limits Save Lives	1938	3876	16	69
Make the Road Pennsylvania	1937	3873	13	42
Dr. Nicole Carr for Pinellas County School Board	1903	9516	6	114
Choose Me Not 3	1894	9472	34	302
Jetties Bracelets	1892	9459	3	135
Dustin Daniels for Mayor	1801	3601	6	34
It's Time D.C.	1798	3596	46	143
Amy Scott Wasyluka for State Senate	1785	8923	0	62
Cynthia Flores for Texas State Rep, District 52	1760	8800	10	76
Color Of Change	1734	8672	13	92
Donnie Harrison for Wake County Sheriff	1725	3450	23	100
Community Action Fund of PPOSBC	1707	8532	22	148
ANCA	1701	3402	11	37
United for Iran	1650	3299	0	56
The Coalition for a Better Illinois 6th	1635	8177	11	104
Debbie Mucarsel-Powell	1631	3263	39	112
Restoration PAC	1614	3229	22	70
Christina Sappey for State Representative PA 158th	1612	3224	47	172
New Yorkers Together	1603	3207	29	90
Knock The Vote	1602	8010	26	186
Tom Wolf	1592	7962	9	82
Circa	1578	7888	1	21
Kilili for Congress	1574	7868	0	19
Alliance for Climate Education	1571	7853	16	137
Pug Media Productions	1405	7024	14	76
Arkansans for Jobs and Justice	1385	2770	19	71
Anna For Florida	1344	6720	6	95
South King County Deserves Better	1332	6659	31	135
Mary Ann Sullivan for IPS	1329	2658	36	101
Re-elect Judge David Kimberley, Circuit Judge, Place 3	1311	6553	5	37
Paolo Weston	1305	6523	3	72
Seth Moulton	1297	6485	14	133
John Kraljevich for SC26	1273	6364	6	52
MJ for Texas	1271	6355	18	154
Demand More For Maine	1261	2522	8	32
Councilmember Luis Chavez	1260	6299	4	39
Concealed Online	1227	6134	17	164
The New Florida Majority	1226	6131	5	52
Steve Dettelbach	1121	5604	5	68
DoSomething.org	1115	2230	5	20
National Wildlife Federation Action Fund	1110	5547	23	159
World Food Programme	1107	5535	4	31
The Wilderness Society	1102	2204	12	38
Monica Meredith for Family Court Judge	1080	5399	3	66
Charlie McConkey	1080	5398	13	62
Carl DeMaio	1073	2146	13	51
Principally Uncertain	1061	2122	0	36
NOmeasureX	1055	5277	13	98
Steve O'Dorisio, Adams County Commissioner	1051	5256	7	78
FreeLaura2018	1048	5241	2	45
Elevate MN	1048	5240	4	44
