Johnny Mack Morrow For State Senate	88000	274992	100	1192
Walt Maddox	75085	210422	715	2133
Ten Commandments Amendment	50000	100998	100	598
Hoover Democrats	46000	155991	0	891
Caroline Self	34999	159990	426	2371
Lynn Greer for Alabama House	22000	109996	200	1196
Frank Barger for Probate Judge	20000	100997	1000	2097
Sanderford for Alabama House	20000	99998	200	998
Rex Reynolds	20000	99998	200	998
Mike Rogers	19756	69508	296	1486
Steven Dixon	16000	65996	100	796
Carl Carter for Alabama Senate 11	12000	39986	100	1022
Jack Jacobs	11000	55997	100	697
Tim Melson for State Senate	10000	49999	100	499
Re-elect Judge David Kimberley, Circuit Judge, Place 3	10000	49999	0	99
DoSomething.org	10000	49999	0	220
Andrew Sorrell for State House, District 3	10000	49999	100	670
Vote Jenn Gray	10000	19998	0	198
Take Back Our Republic	10000	19998	200	998
Jim Carns	9271	46352	92	462
Miranda Joseph for State Auditor	6000	14998	0	198
Arnold Mooney for Alabama	5000	10998	100	598
Sarah Brown  For Our Home Town  Auburn, Alabama	5000	9999	0	99
Proncey Robertson for State Representative District 7	5000	9999	50	299
Mike Ball for Alabama House	5000	9999	100	499
Madison County (AL) Republican Party	5000	9999	100	499
Jefferson County Sheriff's Office	5000	9999	0	99
Amy Scott Wasyluka for State Senate	4957	9913	0	184
Donald J. Trump	4594	31097	61	1469
Ron Anders For Auburn	3000	15996	0	396
Vote Mike Cole Sheriff Of Walker County 2018	3000	14997	0	297
VOTE Felicia Stewart	3000	14997	0	297
ACLU	2639	5778	31	122
ReBuild USA	2147	4295	107	243
Todd Greeson for Circuit Clerk	2000	17990	0	926
NeSmith Immigration Attorneys, LLC	2000	17990	0	990
Sherman Guyton for Mayor	2000	9998	0	198
Fix Our Roads Alabama	2000	9998	0	198
Elect Marcus Vandiver	2000	9998	0	198
Women For Civility	1072	2680	17	53
Talmadge "Tal" East for Probate Judge	1000	7996	0	396
Will Benton	1000	5998	0	198
Austin Perine	1000	5998	0	198
Solar Rebate	1000	4999	13	179
Robinson For Judge	1000	4999	0	99
Jones for State House 27	1000	4999	0	99
Joanne Whetstone for House District 90	1000	4999	0	99
Jeff Austin for Circuit Judge	1000	4999	0	99
Elect Rodney Sullivan House District 61	1000	4999	0	99
Alabama Today	1000	4999	0	99
Concealed Online	802	3400	8	79
Arizonans 4 Affordable Electricity	752	1504	9	24
National Republican Congressional Committee	486	2814	8	83
Circa	484	1397	0	5
Conservative Gear	464	2320	19	54
Penzeys Spices	406	2032	12	58
Tom Steyer	370	1406	4	30
John Catsimatidis	350	1750	2	17
Giving Brush	334	684	1	10
Proud Right Winger	250	1259	1	20
People United for Privacy	200	1001	1	13
VoteTogether	183	535	0	8
Indivisible Guide	169	846	1	17
America with Eric Bolling	139	277	1	6
Sand Cloud	125	625	0	8
NuSouth	118	591	0	11
FrackFeed	117	585	0	6
Parks Project	115	598	0	1
Medals Of America	115	574	0	4
Chicago Council on Global Affairs	103	517	1	9
End Citizens United	91	455	1	15
Changetherules.org	91	182	0	6
Heidi Heitkamp	85	177	2	8
Jose Aristimuño	69	137	0	2
Population Connection	66	355	2	9
Kirsten Gillibrand	63	126	1	4
Shield Republic	57	336	0	10
Environmental Voter Project	57	114	0	1
Bill Nelson	51	117	1	3
Everybody Is For Amendment 2	46	234	0	3
Working Families Party	38	166	0	11
Beto O'Rourke	38	107	0	2
Jerry Asher for Sheriff	37	185	0	2
Eric Bolling	31	214	0	11
Donnie Harrison for Wake County Sheriff	29	145	0	1
Capital Research Center	28	139	0	3
Say No to impeachment	26	132	0	2
The Ruderman Family Foundation	26	131	0	1
Vote for Vicki Campaign	26	52	0	1
Truth in Annapolis	25	123	0	1
Conservative Writers	24	121	0	3
Kyrsten Sinema	22	1092	0	53
Finance Watchdogs	19	141	0	4
Patriot Depot	19	118	0	3
Louder with Crowder	19	96	0	1
Jena Griswold for Colorado	19	93	0	1
Swing Left	18	255	0	7
Scamazon	18	92	0	1
Terry Hayes for Governor	17	33	0	0
NC House Republicans	16	79	0	0
